    99.598      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   111.340    128.062      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   129.206    146.903    163.404      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   141.250    163.211    185.738    210.643      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   145.688    180.804    201.794    231.654    264.205      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   155.672    191.228    222.949    255.927    299.294    332.458      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   186.799    206.180    232.629    283.971    331.087    378.788    444.091      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   149.071    218.796    234.918    291.973    349.402    423.201    495.564    583.222      0.000      0.000      0.000      0.000      0.000      0.000
   135.843    192.563    281.578    317.936    384.837    462.063    555.978    658.935    770.185      0.000      0.000      0.000      0.000      0.000
   204.276    261.807    288.000    328.500    395.651    509.170    593.605    736.775    869.082   1019.759      0.000      0.000      0.000      0.000
     0.000    253.014    177.749    262.496    405.532    498.819    649.940    785.709    964.186   1133.949   1300.278      0.000      0.000      0.000
     0.000      0.000      0.000    320.311    372.615    518.882    668.150    814.365   1006.693   1206.220   1433.562   1582.792      0.000      0.000
     0.000      0.000      0.000      0.000    563.426    507.314    641.979    749.647   1019.134   1245.072   1453.123   1622.092   1704.276      0.000
     0.000      0.000      0.000      0.000      0.000    466.149    528.638    793.654    870.000   1201.707   1401.475   1608.972   1646.711   1624.932
