    98.509      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   110.118    126.653      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   127.797    145.303    161.607      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.706    161.426    183.714    208.387      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   144.095    178.832    199.573    229.160    261.337      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.985    189.192    220.522    253.173    296.014    328.898      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   184.725    203.955    230.077    280.877    327.499    374.628    439.264      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   147.487    216.437    232.382    288.837    345.605    418.667    490.192    577.003      0.000      0.000      0.000      0.000      0.000      0.000
   134.274    190.413    278.535    314.492    380.613    457.110    550.200    651.904    761.955      0.000      0.000      0.000      0.000      0.000
   201.905    258.961    284.993    324.852    391.431    503.703    587.121    729.014    860.063   1009.087      0.000      0.000      0.000      0.000
     0.000    250.246    175.684    259.729    401.189    493.518    642.994    777.384    954.176   1122.021   1286.697      0.000      0.000      0.000
     0.000      0.000      0.000    316.681    368.548    513.294    661.137    805.887    996.051   1193.705   1418.829   1566.270      0.000      0.000
     0.000      0.000      0.000      0.000    557.279    501.679    635.132    741.700   1008.512   1232.043   1438.163   1605.047   1686.273      0.000
     0.000      0.000      0.000      0.000      0.000    460.870    522.808    785.232    860.925   1189.194   1386.812   1592.106   1629.395   1607.586
