   111.932      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   125.156    143.947      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   145.184    165.084    183.547      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   158.615    183.243    208.760    236.745      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   163.931    203.190    226.798    260.246    296.782      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   174.999    214.640    250.550    287.432    336.081    373.105      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   210.315    230.976    261.668    318.814    371.645    425.039    497.964      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   167.065    245.419    263.526    327.637    391.880    474.538    555.174    653.293      0.000      0.000      0.000      0.000      0.000      0.000
   153.797    217.211    315.940    356.517    431.959    518.067    622.502    737.833    861.419      0.000      0.000      0.000      0.000      0.000
   231.319    293.951    322.201    369.802    443.312    570.899    664.751    824.416    971.988   1139.158      0.000      0.000      0.000      0.000
     0.000    284.014    201.160    294.046    454.529    558.693    727.484    879.515   1077.514   1266.707   1451.180      0.000      0.000      0.000
     0.000      0.000      0.000    361.384    419.090    581.176    747.743    909.415   1125.707   1346.295   1600.258   1766.893      0.000      0.000
     0.000      0.000      0.000      0.000    633.607    570.987    718.246    839.377   1137.398   1390.525   1622.521   1811.738   1904.039      0.000
     0.000      0.000      0.000      0.000      0.000    526.466    595.082    888.339    972.276   1341.357   1565.893   1798.077   1840.640   1817.432
