    97.429      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   108.913    125.277      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   126.391    143.697    159.852      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   138.192    159.664    181.692    206.106      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   142.505    176.886    197.407    226.615    258.479      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   152.292    187.123    218.112    250.386    292.827    325.326      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   182.703    201.797    227.528    277.842    323.933    370.575    434.546      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   145.906    214.079    229.849    285.720    341.880    414.099    484.961    570.839      0.000      0.000      0.000      0.000      0.000      0.000
   132.711    188.232    275.492    311.113    376.471    452.186    544.282    644.934    753.919      0.000      0.000      0.000      0.000      0.000
   199.501    256.133    281.886    321.230    387.208    498.191    580.855    721.115    850.825    998.574      0.000      0.000      0.000      0.000
     0.000    247.531    173.614    256.996    396.843    488.172    636.184    769.035    944.010   1110.116   1273.255      0.000      0.000      0.000
     0.000      0.000      0.000    312.989    364.453    507.737    654.001    797.381    985.538   1181.287   1403.869   1549.600      0.000      0.000
     0.000      0.000      0.000      0.000    551.039    496.118    628.418    733.672    997.932   1218.905   1422.874   1588.014   1668.333      0.000
     0.000      0.000      0.000      0.000      0.000    455.557    516.974    776.786    851.889   1176.728   1372.203   1575.087   1612.013   1590.307
