# ['D0', 'B', 'C', 'mu', 'sigma', 'a_01', 'a_11', 'a_21', 'c_01', 'c_11', 'd_11', 'L'] , maxL
78.71716520172956 0.0030288442445693666 0.29805637566145826 222.26186721881288 0.8063843647891209 -0.421780454719886 -0.002419307133017975 1.1841540387426276e-06 -0.0786636719304965 0.0008061236106071889 0.06938274874262623 -0.053302899247244 -2313889.2118216264
80.32460479962836 0.0031281340921683583 0.30286177256397073 224.88338913548574 0.8447048217497599 -0.420913973322607 -0.002307968443822797 9.939981489824362e-07 -0.04464467120464792 0.0008349138292553552 0.06117100774953978 -0.04947222664997293 -2313783.831362423
81.35050939790433 0.0030385628791361006 0.29304639466201404 219.86029789327233 0.8517621847516588 -0.41682046344452356 -0.0023344714243848 9.998103583154256e-07 -0.04279466245201852 0.0008472061512416764 0.06033690733665292 -0.04501259675479638 -2313767.049981095
81.50127148107234 0.003039824657167304 0.2923815907142422 219.86336648425674 0.8536929525457696 -0.418008953512353 -0.002324413538304467 9.918780646692084e-07 -0.044138912364528396 0.0008445431984697386 0.06068231798733937 -0.04499284754402458 -2313759.565355717
81.5771381339903 0.003043516876856684 0.29271223282882475 220.06922755409937 0.853466332794903 -0.4174005916210246 -0.0023271176043097377 9.924502670065987e-07 -0.04458327686926691 0.0008444902014356265 0.06075907689513842 -0.045144891931667194 -2313753.312337633
81.63528892466837 0.003045657072574667 0.2929842996084806 220.31613033107845 0.8527187784123142 -0.4164843620327239 -0.002335078312102652 9.99200032713022e-07 -0.04535430821341342 0.0008441641953792925 0.060922630211685244 -0.045315541084226765 -2313747.6965535907
81.68623323457086 0.0030502982337466435 0.293618839378331 220.67442993108057 0.8518821321635507 -0.4154042925307329 -0.002341151229235572 1.0016338626166502e-06 -0.04569857241284332 0.0008459542336106975 0.06095491570622433 -0.045511260527934735 -2313742.3699768162
81.73352639079553 0.003052008645908034 0.2938485504951207 220.97006091641683 0.8512329739728698 -0.4167742931091598 -0.002332368919919971 1.0003595604135177e-06 -0.04645992906759429 0.0008430753793215308 0.06118806560877096 -0.045706013356325174 -2313737.30405379
81.8000408090563 0.003047103132300162 0.2934336557498771 220.9733796213917 0.8501025131369765 -0.41651882583229927 -0.00233132736838674 9.972304481595254e-07 -0.04719326648582775 0.0008413334869311214 0.06140199800046721 -0.04573551022119429 -2313732.5163810174
81.85102384108059 0.003048689173215763 0.293707921963765 221.24951794344565 0.8491431460231043 -0.41525964068975374 -0.0023438697618587043 1.0052116527927738e-06 -0.047509023527776396 0.0008412263647257483 0.06147079052651272 -0.04589606373597861 -2313728.010811676
