# ['gamma_opt, delta_opt, b_0, b_1, b_2'] , maxL
-0.547933719313064 0.21714813386794668 -2.6818273119376284 -0.002573690768861628 5.2487650417800816e-05 -341788.85786635126
-0.5689348412623262 0.22309247347265385 -2.948507338147851 0.0036276197589208223 2.5363521438062556e-05 -341779.235032248
-0.5511969914541459 0.2181865372456919 -3.1688474683634054 0.007729552849683612 9.518333468144207e-06 -341776.0844815405
-0.552770070267353 0.2177466503293078 -3.1956204606135445 0.008002469496018665 9.896586606017604e-06 -341774.71776347497
-0.55748693777689 0.21891905303929715 -3.21595970946398 0.008149461325577756 9.894656947516408e-06 -341774.51855707564
-0.561232886419123 0.21943291647591778 -3.229591871840833 0.008219001464203807 9.954547074601884e-06 -341774.3501766963
-0.5653178441574287 0.220200348890084 -3.245294383896759 0.008316052647024733 9.744440212610752e-06 -341774.2143797728
-0.5667409689751117 0.22029120256486606 -3.2588827917937206 0.008390951132609797 9.732948839993315e-06 -341774.07891914446
-0.5692083561659818 0.22040997287921324 -3.2727806891005082 0.008482040184290482 9.712938816686058e-06 -341773.9558418833
-0.571540448780131 0.2206831842025589 -3.285954211277342 0.00856121513736756 9.600913825250987e-06 -341773.8172848165
-0.5749558357986164 0.22121997008587574 -3.299987699915027 0.008634871297946434 9.593577809197157e-06 -341773.71976124047
-0.5759005301242321 0.22104966691038874 -3.3078364295929368 0.008648807064801797 9.72305888062319e-06 -341773.64344394585
-0.5779177286303953 0.2213385766473474 -3.3240723592950694 0.008728135576079689 9.710338091999238e-06 -341773.51058402396
-0.5797638344731644 0.22143953796588953 -3.3258992676756014 0.008722893776206907 9.623638324301234e-06 -341773.45913444
-0.5829996190054528 0.22213862694699937 -3.3411424357262574 0.008805354189597887 9.540562546085598e-06 -341773.37716951926
-0.5858992221143219 0.22274138308680314 -3.3569525696892413 0.008896066997231642 9.499847852713696e-06 -341773.3043287172
-0.5734272606026065 0.21823027478275359 -3.4010061586490625 0.010342422063679475 1.9031346436574359e-06 -341772.90996104875
-0.58024292547822 0.22025682502743965 -3.4366642820524556 0.010588269974133386 1.8820535500822062e-06 -341772.68172300723
-0.582782121209463 0.2208031283618062 -3.448669707520009 0.010650295904741333 1.9220804043386517e-06 -341772.59882670036
-0.5852595278462531 0.22144334071512978 -3.4645779816567472 0.0107383024482803 1.9110961553931757e-06 -341772.5334793676
-0.5852595282336299 0.22144333868817984 -3.4645779484229804 0.01073830230180733 1.9110955783665044e-06 -341772.53295174113
