# ['cte', 'a20', 'a01', 'a21', 'a10', 'a11', 'c1', 'c11'] , maxL
29.895856887459576 -7.209061730711847e-06 -0.5233545576158811 -2.350379609819537e-06 0.0009610604917751949 -0.0017312234238144022 0.16557723580576555 0.002080638576188296 -340821.02484349435
30.2502168992546 -7.04796021684212e-06 -0.5080319255243523 -2.5224732014953475e-06 0.000819904064448841 -0.0018213989712544995 0.16357533362284887 0.0020628485721055014 -340810.66267579247
30.334170865746074 -7.1812227711839235e-06 -0.502290620435833 -2.582042331986448e-06 0.0008093048537546549 -0.0018045097011485114 0.16416161815257324 0.002053656821346393 -340807.90052698745
30.372589263762066 -7.305169361833837e-06 -0.5111377417240399 -2.681727000801624e-06 0.0008123660012646027 -0.0016971322197349408 0.16554669535986244 0.002028540553526718 -340806.45744592673
30.38807576017478 -7.431077109047074e-06 -0.5312182948793478 -2.8097067401807347e-06 0.0008209660133649518 -0.0014149429493836717 0.16639081559177274 0.0020212962338641413 -340805.5195927409
30.377018913650392 -7.490511708292105e-06 -0.5287600059786051 -2.7641682826179805e-06 0.0008262089212854717 -0.0014340902142621068 0.165775338240425 0.0020197033253294815 -340805.0796213583
30.35625082914198 -7.574153363400281e-06 -0.5297670061053209 -2.613719231785739e-06 0.0008408666387564592 -0.0014355268135725723 0.16583989259835485 0.002013544143296857 -340804.7035541699
30.343831158399574 -7.623919809958836e-06 -0.5296877078580324 -2.5598824842218915e-06 0.0008457910212106591 -0.0014570004380422262 0.1660989487074777 0.0020093744414393516 -340804.4120947792
30.31019039136512 -7.689268279788457e-06 -0.5315888721776251 -2.26791928142986e-06 0.0008587061485203472 -0.001508092769746123 0.166068807325693 0.002018521911725207 -340804.094458596
30.294866930247714 -7.738735117708528e-06 -0.5273172494154068 -2.2668866651115107e-06 0.00086350283233726 -0.0015312986748291998 0.16613050910501526 0.002009696315965123 -340803.85689950426
30.26384543644778 -7.766950443009025e-06 -0.5278010627198108 -2.2502582405432247e-06 0.0008695416484362343 -0.0015086184110811634 0.16748366606411524 0.001996554361497236 -340803.69034956663
30.25314912301419 -7.791724174832582e-06 -0.5268544103438578 -2.2815488602283333e-06 0.0008700006679215238 -0.0015038183741676188 0.1668561995445833 0.00200447941585223 -340803.56074444717
30.225711617084972 -7.887283914385934e-06 -0.5436534075746978 -1.2129536900451702e-06 0.0008899206384799736 -0.001542322334164225 0.16464546954351192 0.002025038627963313 -340803.2390546649
30.21265701529851 -7.897279365435805e-06 -0.5329593341985723 -1.1799292356736074e-06 0.0008887901800249558 -0.0016180504244804918 0.16617529511784984 0.002007263225959831 -340803.05529339745
30.20521272211586 -7.918208630946853e-06 -0.5281291505645626 -1.204156817724122e-06 0.0008886954487893888 -0.0016274367217341652 0.1663686326003471 0.002005564767553256 -340802.97830528964
30.188332611674227 -7.934891112940777e-06 -0.5311095334485147 -1.2018020360448346e-06 0.0008937832396086706 -0.0016281576509043177 0.16717730665808175 0.001994932203517123 -340802.9298416489
30.18394625242703 -7.93403923623677e-06 -0.5281888545766293 -1.20545520046914e-06 0.0008929320765448929 -0.001634474117266911 0.16699873237598814 0.0019962476727203612 -340802.90479541366
30.183946292575065 -7.93404011666091e-06 -0.5281886640237667 -1.205455583057269e-06 0.000892932254732413 -0.0016344776007788282 0.16699881302888941 0.001996247581002587 -340802.9044806162
