# ['gamma', 'delta', 'b_0, b_1, b_2'] , maxL
-0.9737895606553963 0.3266657141971478 -5.57613045826389 0.02307143071628149 -2.5698697814994397e-05 -340821.02484349435
-0.9784313708404695 0.33046572430977134 -5.665205772764365 0.023121286911368583 -2.560794959024451e-05 -340810.66267579247
-0.9787159513906176 0.33117980931670915 -5.6909016432310615 0.02312000471584252 -2.5820006815465035e-05 -340807.90052698745
-0.971400919253733 0.3295313464213425 -5.716114181755946 0.023135599651208177 -2.6020052912317585e-05 -340806.45744592673
-0.9633751288264317 0.3267344316522459 -5.6971922111593845 0.022974999199860277 -2.5966101911316593e-05 -340805.5195927409
-0.9646321471492687 0.3268056688459709 -5.71486120272275 0.023021877608020453 -2.6119190678411132e-05 -340805.0796213583
-0.9613047361401561 0.3255901776002563 -5.713686363647076 0.022997860083839236 -2.6274826199911328e-05 -340804.7035541699
-0.9618841610480986 0.32523853792048296 -5.729526374506241 0.023028012652814962 -2.6306269362348116e-05 -340804.4120947792
-0.967208559346354 0.3262459448532385 -5.738070864674798 0.023108790664676672 -2.6621142291693e-05 -340804.094458596
-0.9656078687071636 0.3253224314150561 -5.752562860400792 0.023117290117073364 -2.6652182566450298e-05 -340803.85689950426
-0.9678028712677929 0.32557133801796356 -5.764463228893014 0.02317293563811843 -2.681340458317173e-05 -340803.69034956663
-0.9672275357747928 0.3248321031536578 -5.768762414345753 0.02316685667954234 -2.6800591548358015e-05 -340803.56074444717
-0.9681651635178902 0.3245553408469179 -5.747550428371039 0.023094639574329563 -2.6914892426224428e-05 -340803.2390546649
-0.9679790549531172 0.32423846067703205 -5.753639282761229 0.023091002356513513 -2.6966126912334028e-05 -340803.05529339745
-0.9696919333873808 0.32451530903810855 -5.764637713667678 0.02315091750907074 -2.7094819481092707e-05 -340802.97830528964
-0.9711296946486322 0.324690166115917 -5.770120195578574 0.023143939619592727 -2.705917345018857e-05 -340802.9298416489
-0.9711290940709248 0.3246899192167947 -5.770116286113035 0.023143925449945285 -2.7059172965935594e-05 -340802.90479541366
-0.9711290940709248 0.3246899192167947 -5.770116286113035 0.023143925449945285 -2.7059172965935594e-05 -340802.9044806162
