   159.767      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   197.903    241.135      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   218.889    275.988    310.915      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   246.691    300.021    364.861    417.815      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   289.952    355.699    412.581    500.171    657.629      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   235.304    343.164    493.642    585.186    844.985   1145.327      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   375.335    452.727    545.972    676.040   1036.139   1491.061   2076.893      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   587.481    433.164    593.233    816.955   1269.344   1939.153   2798.679   3867.001      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   369.075    419.865    662.961    965.320   1508.027   2455.717   3637.931   5106.881   6134.359      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1294.572   1202.080   1994.918   3050.755   4307.306   5361.490   5324.341      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    944.821   1438.003   2101.294   3124.204   3890.010   4232.575   3785.932      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1604.508   2588.722   3155.476   3020.510   2824.661   2482.334      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1682.133    802.687    799.619   2036.110   1850.046   1848.075   1717.081   1246.921      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2356.224    745.976   1239.887   1731.791   1095.816    720.269    526.454      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    918.814    660.919    783.360    432.116    639.084    309.775      0.000
