   158.771      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   196.651    239.593      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   217.484    274.758    309.528      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   245.070    298.009    362.405    414.888      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   288.122    353.329    409.751    496.683    653.042      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   233.783    340.867    490.045    581.127    839.168   1137.506      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   373.037    449.471    542.218    671.298   1029.093   1480.979   2062.335      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   584.054    430.114    590.946    813.596   1264.281   1931.668   2788.307   3853.620      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   368.140    418.942    660.563    961.613   1502.707   2447.469   3626.247   5092.415   6119.687      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1288.439   1197.512   1987.159   3039.849   4293.026   5345.679   5308.559      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    939.793   1427.972   2088.444   3105.608   3867.449   4209.355   3764.926      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1591.425   2570.612   3137.001   3003.756   2808.570   2468.052      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1675.224    800.887    796.721   2025.746   1838.698   1837.200   1706.561   1238.408      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2347.395    742.368   1233.910   1721.673   1091.705    717.307    524.284      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    917.279    659.560    779.651    431.095    633.778    308.543      0.000
