   159.698      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   197.817    241.029      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   218.792    275.904    310.819      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   246.579    299.882    364.693    417.613      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   289.826    355.536    412.386    499.931    657.314      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   235.200    343.006    493.395    584.907    844.585   1144.789      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   375.177    452.503    545.714    675.714   1035.655   1490.368   2075.124      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   587.246    432.954    593.076    816.724   1268.996   1938.639   2797.966   3866.081      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   369.011    419.802    662.797    965.065   1507.662   2455.150   3637.127   5105.886   6133.349      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1294.151   1201.766   1994.385   3050.006   4306.324   5360.402   5323.255      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    944.476   1437.312   2100.410   3122.925   3888.459   4230.979   3784.488      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1603.608   2587.476   3154.206   3019.359   2823.556   2481.352      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1681.659    802.564    799.420   2035.399   1849.266   1847.327   1716.358   1246.336      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2355.619    745.729   1239.477   1731.096   1095.534    720.065    526.305      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    918.710    660.826    783.104    432.046    638.719    309.691      0.000
