   148.971      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   184.337    224.439      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   203.722    262.622    295.851      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   229.187    278.310    338.333    386.293      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   270.040    330.100    382.075    462.573    608.172      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   223.206    318.408    455.011    541.465    782.312   1061.119      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   350.402    417.596    505.385    624.886    960.201   1382.581   1928.470      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   550.191    406.931    568.374    780.529   1214.532   1858.307   2686.860   3723.344      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   358.484    409.352    636.728    925.015   1450.292   2366.446   3512.213   4952.499   5978.799      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1226.879   1152.526   1911.126   2933.161   4154.187   5192.770   5155.791      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    889.879   1331.073   1962.845   2924.241   3647.304   3982.513   3559.510      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1463.933   2395.353   2956.062   2839.387   2650.588   2327.735      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1605.160    782.332    767.974   1922.454   1727.810   1730.388   1603.105   1155.256      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2257.824    705.837   1174.076   1621.360   1051.086    688.063    502.819      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    901.013    645.359    743.549    420.507    595.047    296.311      0.000
