   125.095      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.358    190.736      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   179.971    232.811    262.251      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   190.859    231.003    280.406    318.135      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   225.466    274.131    315.853    381.002    500.850      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   197.437    264.607    372.382    446.803    646.511    879.009      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   295.006    341.374    447.227    552.795    829.677   1162.664   1662.415      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   466.300    361.262    512.747    699.785   1092.953   1681.597   2444.642   3417.546      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   331.738    382.371    577.055    834.960   1322.045   2162.761   3242.601   4631.762   5663.574      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1068.320   1040.584   1728.151   2678.608   3830.000   4842.123   4804.481      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    764.477   1107.044   1662.668   2493.740   3125.685   3443.775   3069.999      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1167.179   1988.684   2522.299   2443.391   2269.084   1987.875      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1420.165    731.258    696.130   1661.623   1462.513   1471.378   1351.787    957.341      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2021.923    627.111   1020.746   1372.908    950.953    616.138    449.729      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    853.272    604.995    657.315    390.910    526.842    265.675      0.000
