   145.468      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   179.936    212.535      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   200.252    258.269    290.945      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   223.532    271.309    329.769    376.159      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   263.543    321.833    372.251    450.467    592.248      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   219.447    310.438    442.645    527.402    762.150   1034.051      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   342.299    406.275    495.472    611.859    915.466   1280.792   1823.138      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   538.015    400.220    560.270    768.697   1196.773   1832.197   2650.861   3677.397      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   354.836    405.706    628.108    911.877   1431.519   2337.538   3471.871   4903.579   5929.991      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1204.352   1136.424   1884.074   2895.302   4105.308   5139.308   5102.316      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    871.828   1297.185   1918.296   2860.076   3569.423   3902.161   3486.655      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1419.002   2333.927   2891.757   2780.849   2594.274   2277.669      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1579.229    775.341    757.592   1884.965   1688.478   1692.279   1566.148   1125.799      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2224.679    687.635   1152.236   1585.201   1036.492    677.565    495.096      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    894.704    639.930    730.811    416.490    584.933    291.888      0.000
