   151.964      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   188.097    229.064      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   207.892    266.334    300.035      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   234.027    284.308    345.666    394.987      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   275.577    337.177    390.495    472.951    621.823      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   226.411    325.240    465.640    553.526    799.602   1084.341      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   357.318    427.298    516.613    639.014    981.158   1412.479   1969.113      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   560.561    412.669    575.281    790.632   1229.713   1880.659   2717.725   3762.859      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   361.520    412.377    644.050    936.215   1466.314   2391.165   3546.857   4994.755   6021.150      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1245.909   1166.273   1934.288   2965.622   4196.262   5238.948   5201.954      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    905.211   1360.328   2001.045   2979.329   3714.177   4051.469   3621.994      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1502.606   2448.327   3011.155   2889.488   2698.765   2370.545      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1626.949    788.157    776.799   1954.248   1761.533   1762.973   1634.688   1180.532      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2285.682    717.188   1192.546   1652.132   1063.522    697.013    509.395      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    906.200    649.852    754.500    423.843    603.719    300.068      0.000
