   159.294      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   197.309    240.403      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   218.222    275.404    310.257      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   245.922    299.066    363.695    416.425      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   289.084    354.574    411.238    498.515    655.451      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   234.582    342.073    491.934    583.259    842.223   1141.614      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   374.244    451.181    544.190    673.789   1032.794   1486.274   2069.548      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   585.855    431.715    592.148    815.361   1266.941   1935.600   2793.755   3860.648      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   368.632    419.428    661.823    963.561   1505.503   2451.802   3632.384   5100.010   6127.388      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1291.664   1199.912   1991.235   3045.578   4300.525   5353.980   5316.846      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    942.436   1433.238   2095.193   3115.375   3879.299   4221.552   3775.960      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1598.297   2580.120   3146.706   3012.558   2817.024   2475.555      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1678.859    801.835    798.244   2031.195   1844.659   1842.913   1712.088   1242.880      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2352.040    744.266   1237.053   1726.991   1093.865    718.863    525.425      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    918.089    660.276    781.598    431.633    636.562    309.191      0.000
