   155.758      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   192.865    234.932      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   213.237    271.033    305.331      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   240.177    291.935    354.987    406.059      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   282.579    346.172    401.212    486.159    639.197      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   230.467    333.936    479.206    568.884    821.617   1113.918      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   366.082    439.642    530.877    656.985   1007.833   1450.579   2020.945      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   573.672    419.955    584.022    803.436   1248.977   1909.065   2757.007   3813.305      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   365.261    416.092    653.280    950.387   1486.610   2422.539   3591.014   5048.935   6075.706      0.000      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000   1269.749   1183.692   1963.729   3006.934   4250.025   5298.159   5261.111      0.000      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000    924.537   1397.844   2049.677   3049.554   3799.422   4139.310   3701.537      0.000      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000   1551.986   2516.182   3081.218   2953.137   2759.941   2424.879      0.000      0.000      0.000
     0.000      0.000      0.000      0.000      0.000   1654.086    795.344    787.930   1994.249   1804.469   1804.332   1674.749   1212.730      0.000      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000   2320.375    731.336   1215.717   1690.981   1079.251    708.337    517.707      0.000
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000    912.502    655.353    768.479    427.944    617.916    304.804      0.000
