  -191.880      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -498.867   -578.593      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.750   -659.291   -719.799      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.821   -608.428   -818.355   -911.382      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.694   -428.838   -701.454  -1022.158  -1117.444      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.606   -235.060   -489.708   -876.038  -1320.827  -1408.170      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.140   -145.506   -288.538   -638.634  -1123.198  -1647.272  -1916.004      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.981    -79.398   -135.178   -343.991   -766.999  -1475.122  -2280.184  -2580.378      0.000      0.000      0.000      0.000      0.000      0.000
    -7.115    -29.685    -94.176   -215.671   -484.403  -1003.907  -1951.742  -2969.177  -3461.909      0.000      0.000      0.000      0.000      0.000
   -14.241    -26.704    -49.989   -124.151   -247.962   -648.970  -1268.111  -2657.757  -4025.451  -4628.006      0.000      0.000      0.000      0.000
     0.000     -8.029     -7.357    -21.430   -124.751   -315.027   -845.079  -1716.697  -3391.068  -5223.609  -5726.969      0.000      0.000      0.000
     0.000      0.000      0.000    -33.001    -49.439   -152.248   -431.680   -932.512  -2122.087  -4081.985  -6492.012  -6410.085      0.000      0.000
     0.000      0.000      0.000      0.000    -63.980    -79.152   -187.394   -395.816  -1108.785  -2417.713  -4417.624  -6609.801  -5943.814      0.000
     0.000      0.000      0.000      0.000      0.000    -27.634    -51.600   -223.048   -383.964  -1183.439  -2296.477  -4229.048  -5736.490  -4620.650
