  -193.177      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -500.979   -580.144      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.911   -660.978   -720.562      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.634   -608.338   -821.290   -913.997      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.620   -429.083   -702.977  -1024.417  -1119.705      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.716   -234.875   -490.200   -876.915  -1323.450  -1410.069      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.160   -145.491   -289.032   -639.312  -1123.546  -1650.397  -1919.086      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.937    -79.352   -135.241   -344.023   -767.444  -1476.757  -2281.964  -2581.417      0.000      0.000      0.000      0.000      0.000      0.000
    -7.130    -29.753    -94.181   -216.174   -484.622  -1004.700  -1951.477  -2967.656  -3460.190      0.000      0.000      0.000      0.000      0.000
   -14.307    -26.716    -50.032   -124.421   -248.087   -649.404  -1267.951  -2658.934  -4024.669  -4627.257      0.000      0.000      0.000      0.000
     0.000     -8.002     -7.370    -21.339   -124.744   -315.086   -845.966  -1716.470  -3388.491  -5218.267  -5719.400      0.000      0.000      0.000
     0.000      0.000      0.000    -33.123    -49.462   -152.178   -431.873   -931.473  -2121.536  -4078.399  -6472.763  -6397.195      0.000      0.000
     0.000      0.000      0.000      0.000    -64.058    -79.256   -187.243   -395.740  -1108.085  -2415.900  -4414.498  -6596.798  -5939.658      0.000
     0.000      0.000      0.000      0.000      0.000    -27.675    -51.589   -223.241   -383.800  -1182.621  -2294.344  -4227.360  -5734.050  -4621.774
