  -191.497      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -498.205   -578.110      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.714   -658.779   -719.592      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.891   -608.492   -817.438   -910.575      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.716   -428.767   -700.978  -1021.493  -1116.776      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.570   -235.128   -489.555   -875.791  -1320.094  -1407.684      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.131   -145.519   -288.376   -638.440  -1123.151  -1646.433  -1915.231      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.995    -79.415   -135.162   -343.993   -766.902  -1474.718  -2279.996  -2580.439      0.000      0.000      0.000      0.000      0.000      0.000
    -7.109    -29.661    -94.177   -215.517   -484.346  -1003.708  -1952.057  -2970.225  -3463.104      0.000      0.000      0.000      0.000      0.000
   -14.219    -26.701    -49.977   -124.063   -247.933   -648.857  -1268.257  -2657.707  -4026.585  -4629.215      0.000      0.000      0.000      0.000
     0.000     -8.037     -7.352    -21.460   -124.758   -315.023   -844.845  -1716.904  -3392.383  -5226.536  -5730.605      0.000      0.000      0.000
     0.000      0.000      0.000    -32.962    -49.431   -152.276   -431.642   -932.932  -2122.446  -4083.741  -6499.690  -6415.359      0.000      0.000
     0.000      0.000      0.000      0.000    -63.955    -79.117   -187.452   -395.857  -1109.111  -2418.524  -4419.188  -6615.117  -5945.881      0.000
     0.000      0.000      0.000      0.000      0.000    -27.619    -51.603   -222.994   -384.040  -1183.798  -2297.349  -4229.985  -5737.945  -4620.663
