# ['gamma_opt, delta_opt, b_0, b_1, b_2'] , maxL
-0.6618432707971689 0.22553540030200758 -2.904935404326568 -0.0008056012183569176 1.3163735008214202e-05 -341794.7301710379
-0.6743723621838258 0.2294394816198399 -3.401079068988346 0.004903058738500756 2.120688891902585e-06 -341779.7833187549
-0.7034728150181332 0.23627284312037244 -3.5142272277000464 0.00595577359195728 1.7658958687538379e-06 -341768.1212877204
-0.7025878826921292 0.23563436056674592 -3.5652253331608383 0.0064018621894103645 1.6989126166279648e-06 -341763.43108488235
-0.7187979102838105 0.2401725695603003 -3.514365887591886 0.006376942326655078 1.5260345464313639e-06 -341762.23963000305
-0.6970199358680096 0.23449725157359821 -3.5144383102985444 0.006557310696709771 1.1372266931867081e-06 -341761.47317612974
-0.7085158587845346 0.23962814083981335 -3.91704814515879 0.010098035875239447 -5.244292745763773e-06 -341756.9947398022
-0.7161843645000165 0.24068845905111813 -3.8924941416982506 0.010222050963913282 -5.271215078998349e-06 -341753.76070437673
-0.7179942038141365 0.2413706205425371 -3.9065074817912837 0.010383238544176776 -5.282477544467623e-06 -341752.7131191016
-0.7209013470490877 0.24233498323118002 -3.91481245675783 0.010480162164223154 -5.301472366573066e-06 -341752.15951141436
-0.7228480597788854 0.24319315541310726 -3.9092723638034004 0.010505781473512919 -5.325034893462242e-06 -341751.84971437574
-0.7242099368327268 0.24394209937329922 -3.900371037268136 0.010517777281894005 -5.358429462027537e-06 -341751.576142053
-0.7196696277589285 0.24263747580480494 -3.8756011392437264 0.010570176362253672 -5.647436297036757e-06 -341750.9547575734
-0.7194730510473757 0.2433794838811063 -3.88482278169685 0.010633733910728298 -5.694279487845553e-06 -341750.6635601924
-0.7193238084118947 0.243695049347941 -3.884691081387633 0.010665972573313478 -5.740981962338324e-06 -341750.49212073605
-0.7198377025803471 0.24415767929526833 -3.8848358644984247 0.010692948284768973 -5.774209427399973e-06 -341750.40219922015
-0.7205868032008901 0.24441479158614615 -3.8811501662455505 0.01071773798183213 -5.843118928016244e-06 -341750.24860770826
-0.7206322354075054 0.24474898577705534 -3.8771025480265324 0.010734926739138307 -5.91374545228731e-06 -341750.11628294457
-0.7211911871664982 0.24525584028135228 -3.8764575045897436 0.01075597778409953 -5.9417604245437876e-06 -341750.0108358412
-0.7375875932839907 0.2505081852901836 -4.079298126927267 0.01247800835065675 -9.028496871537667e-06 -341748.6563541368
-0.725506546091746 0.24692377670524046 -4.269262761019096 0.014061890875076949 -1.1815370782357652e-05 -341746.7366520636
-0.7274893225988834 0.24734361233274826 -4.272244480676152 0.014110338833879563 -1.1766194862334671e-05 -341746.3391870917
-0.7299672103278165 0.24794248450839695 -4.27549983780723 0.014161329850411871 -1.1736957743429273e-05 -341746.11561765586
-0.7320180704412963 0.2483145795056142 -4.27999059165276 0.01420474839353237 -1.1737039618040004e-05 -341745.9360582605
-0.7329066522888428 0.2485879886145299 -4.279832444156961 0.014220659081676225 -1.176780321501716e-05 -341745.8820273735
-0.7350696590447314 0.24927779368926772 -4.283208383433301 0.014269725418381344 -1.1787917509077319e-05 -341745.2547884142
-0.7365642247751183 0.2494895079439955 -4.28099781877123 0.014310686324182737 -1.184384157532584e-05 -341745.18094353046
-0.736338824051767 0.24972394297367856 -4.283082023830198 0.01433681629573552 -1.1876227147062057e-05 -341745.12811685825
-0.7352739795640547 0.249615643204892 -4.29212648763159 0.01438845026049833 -1.1910779297389367e-05 -341745.06499015674
-0.7354754669475041 0.24988717299382812 -4.29611310775555 0.014417178044141039 -1.1933052694218066e-05 -341745.0179800809
-0.7354844677038638 0.24989182786857905 -4.296148078417843 0.014417414295816396 -1.1933745117035866e-05 -341745.01505952026
