# ['cte', 'a20', 'a01', 'a21', 'a30', 'a10', 'a11'] , maxL
82.9205922931711 -1.8991156055043408e-05 -0.41386369865669037 2.3004120261409858e-05 2.4492031933372172e-08 0.0023124375079818663 -0.004853801028506162 -341766.4005431762
82.87787453774324 -1.9008805508092128e-05 -0.4137779832092247 2.3278082717603776e-05 2.4554469035934297e-08 0.002312631841905023 -0.0049159035197567464 -341766.33018148475
82.80676716845765 -1.9033250858563596e-05 -0.41133070084675855 2.349539665830026e-05 2.4597118220477114e-08 0.002316009281173176 -0.004960042185675858 -341766.2502677927
82.78595578111424 -1.904453396402126e-05 -0.4108544555016269 2.342712762892898e-05 2.4624878055589516e-08 0.0023167976876589244 -0.004968917646207898 -341766.22040027694
82.785950741024 -1.9044508883488783e-05 -0.41084970235333484 2.3427319051426644e-05 2.4624863341861382e-08 0.0023167923193285157 -0.004968986350895854 -341766.2182966841
