  -186.407      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -496.918   -577.290      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.865   -657.799   -719.307      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.856   -607.641   -818.185   -910.669      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -161.119   -428.937   -701.500  -1021.962  -1117.020      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.751   -235.003   -489.896   -874.934  -1322.614  -1411.448      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.901   -146.106   -288.454   -639.263  -1121.626  -1647.908  -1917.781      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.987    -79.569   -134.979   -344.174   -768.406  -1474.453  -2282.050  -2578.968      0.000      0.000      0.000      0.000      0.000      0.000
    -7.054    -29.558    -94.183   -215.307   -484.219  -1002.936  -1952.610  -2968.596  -3456.894      0.000      0.000      0.000      0.000      0.000
   -14.257    -26.758    -50.194   -124.207   -247.890   -648.457  -1268.419  -2660.623  -4018.440  -4623.357      0.000      0.000      0.000      0.000
     0.000     -8.023     -7.298    -21.464   -124.873   -316.087   -846.640  -1717.710  -3388.084  -5217.496  -5729.325      0.000      0.000      0.000
     0.000      0.000      0.000    -33.100    -49.387   -152.236   -432.087   -929.956  -2120.571  -4077.141  -6500.554  -6410.427      0.000      0.000
     0.000      0.000      0.000      0.000    -64.016    -78.982   -188.366   -395.318  -1107.585  -2416.257  -4416.053  -6607.622  -5941.620      0.000
     0.000      0.000      0.000      0.000      0.000    -27.437    -51.297   -222.502   -382.981  -1182.627  -2295.338  -4230.106  -5727.252  -4617.157
