  -200.195      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -501.080   -582.479      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -484.587   -663.218   -724.383      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -308.818   -612.069   -819.997   -912.552      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -162.303   -430.323   -701.567  -1026.330  -1120.804      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.660   -236.261   -490.513   -877.693  -1326.738  -1414.490      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -65.161   -146.027   -288.085   -639.198  -1127.399  -1652.887  -1919.781      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -14.130    -79.737   -135.109   -344.927   -768.700  -1475.925  -2288.687  -2588.903      0.000      0.000      0.000      0.000      0.000      0.000
    -7.056    -29.504    -94.360   -214.346   -485.011  -1004.036  -1958.039  -2990.748  -3474.248      0.000      0.000      0.000      0.000      0.000
   -14.088    -26.739    -49.992   -123.709   -247.944   -648.922  -1271.733  -2662.528  -4038.048  -4634.962      0.000      0.000      0.000      0.000
     0.000     -8.118     -7.304    -21.744   -125.003   -315.899   -844.245  -1721.711  -3401.755  -5249.762  -5755.614      0.000      0.000      0.000
     0.000      0.000      0.000    -32.771    -49.456   -152.666   -431.711   -934.253  -2126.129  -4092.604  -6566.000  -6461.704      0.000      0.000
     0.000      0.000      0.000      0.000    -63.882    -78.896   -188.532   -396.241  -1110.047  -2425.195  -4431.922  -6665.668  -5972.788      0.000
     0.000      0.000      0.000      0.000      0.000    -27.475    -51.587   -222.273   -384.097  -1185.457  -2305.484  -4243.805  -5756.839  -4629.301
