  -185.345      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.434   -577.506      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.776   -658.028   -719.193      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.572   -607.118   -819.543   -911.870      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.956   -428.973   -702.277  -1022.983  -1117.981      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.818   -234.798   -490.183   -875.171  -1324.219  -1412.543      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.875   -146.159   -288.757   -639.755  -1121.305  -1649.362  -1919.662      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.955    -79.562   -134.981   -344.138   -768.805  -1475.172  -2283.153  -2579.106      0.000      0.000      0.000      0.000      0.000      0.000
    -7.057    -29.583    -94.162   -215.568   -484.320  -1003.193  -1952.333  -2966.561  -3455.032      0.000      0.000      0.000      0.000      0.000
   -14.302    -26.770    -50.243   -124.398   -247.916   -648.595  -1268.205  -2661.743  -4016.711  -4622.594      0.000      0.000      0.000      0.000
     0.000     -8.003     -7.300    -21.403   -124.874   -316.234   -847.524  -1717.587  -3386.046  -5213.393  -5725.463      0.000      0.000      0.000
     0.000      0.000      0.000    -33.193    -49.391   -152.169   -432.278   -928.966  -2120.043  -4074.423  -6489.218  -6402.481      0.000      0.000
     0.000      0.000      0.000      0.000    -64.076    -79.045   -188.393   -395.202  -1107.044  -2414.836  -4413.877  -6599.263  -5939.040      0.000
     0.000      0.000      0.000      0.000      0.000    -27.441    -51.250   -222.604   -382.744  -1182.215  -2293.718  -4229.511  -5724.987  -4618.161
