    98.195      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   109.790    126.279      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   127.404    144.862    161.116      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.277    160.936    183.153    207.736      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   143.658    178.289    198.993    228.462    260.557      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.494    188.624    219.855    252.354    295.142    327.899      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   184.161    203.360    229.360    280.047    326.551    373.519    437.929      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   147.048    215.756    231.673    287.940    344.595    417.374    488.786    575.304      0.000      0.000      0.000      0.000      0.000      0.000
   133.817    189.816    277.732    313.500    379.483    455.746    548.507    649.922    759.737      0.000      0.000      0.000      0.000      0.000
   201.239    258.189    284.090    323.845    390.235    502.137    585.479    726.818    857.443   1006.110      0.000      0.000      0.000      0.000
     0.000    249.488    175.097    258.937    399.959    491.989    641.069    774.988    951.304   1118.732   1283.104      0.000      0.000      0.000
     0.000      0.000      0.000    315.637    367.406    511.733    659.096    803.521    993.202   1190.098   1414.461   1561.426      0.000      0.000
     0.000      0.000      0.000      0.000    555.518    500.159    633.283    739.430   1005.621   1228.356   1433.831   1600.355   1681.177      0.000
     0.000      0.000      0.000      0.000      0.000    459.354    521.173    782.936    858.302   1185.807   1382.777   1587.242   1624.695   1602.813
