    98.096      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   109.651    126.123      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   127.261    144.686    160.926      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.135    160.757    182.944    207.506      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   143.475    178.064    198.762    228.174    260.238      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.334    188.407    219.609    252.081    294.794    327.482      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   183.950    203.149    229.102    279.720    326.136    373.087    437.441      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   146.860    215.530    231.411    287.641    344.178    416.944    488.177    574.635      0.000      0.000      0.000      0.000      0.000      0.000
   133.665    189.574    277.370    313.170    379.043    455.201    547.874    649.203    758.938      0.000      0.000      0.000      0.000      0.000
   200.978    257.874    283.737    323.434    389.809    501.604    584.751    725.883    856.452   1005.007      0.000      0.000      0.000      0.000
     0.000    249.219    174.943    258.691    399.520    491.431    640.361    774.170    950.309   1117.319   1281.536      0.000      0.000      0.000
     0.000      0.000      0.000    315.216    366.983    511.148    658.313    802.537    992.031   1188.915   1412.818   1559.885      0.000      0.000
     0.000      0.000      0.000      0.000    554.833    499.590    632.635    738.596   1004.519   1226.864   1432.241   1598.519   1679.349      0.000
     0.000      0.000      0.000      0.000      0.000    458.873    520.576    781.981    857.383   1184.271   1381.313   1585.530   1622.790   1600.937
