    97.789      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   109.313    125.721      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   126.862    144.230    160.438      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   138.691    160.269    182.375    206.859      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   143.033    177.513    198.147    227.457    259.445      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   152.854    187.806    218.917    251.317    293.864    326.488      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   183.354    202.504    228.374    278.837    325.147    371.916    436.080      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   146.431    214.866    230.705    286.728    343.125    415.656    486.740    572.922      0.000      0.000      0.000      0.000      0.000      0.000
   133.227    188.956    276.476    312.183    377.864    453.809    546.169    647.205    756.546      0.000      0.000      0.000      0.000      0.000
   200.303    257.089    282.917    322.432    388.562    500.046    582.980    723.727    853.809   1001.990      0.000      0.000      0.000      0.000
     0.000    248.432    174.327    257.886    398.295    489.909    638.445    771.848    947.371   1114.212   1277.736      0.000      0.000      0.000
     0.000      0.000      0.000    314.221    365.874    509.595    656.283    800.183    989.028   1185.325   1408.658   1555.203      0.000      0.000
     0.000      0.000      0.000      0.000    553.039    497.963    630.647    736.396   1001.388   1223.142   1427.929   1593.991   1674.371      0.000
     0.000      0.000      0.000      0.000      0.000    457.366    518.910    779.632    854.913   1180.901   1377.175   1580.689   1617.674   1596.115
