   101.214      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   113.151    130.146      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   131.304    149.316    166.063      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   143.517    165.856    188.782    214.088      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   148.095    183.757    205.108    235.400    268.509      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   158.220    194.336    226.575    260.108    304.142    337.762      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   189.894    209.457    236.489    288.557    336.462    384.884    451.230      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   151.443    222.312    238.695    296.692    355.051    429.981    503.426    592.465      0.000      0.000      0.000      0.000      0.000      0.000
   138.172    195.823    286.080    322.992    391.047    469.504    564.853    669.381    782.260      0.000      0.000      0.000      0.000      0.000
   207.882    266.029    292.521    333.967    401.948    517.343    602.945    748.400    882.812   1035.637      0.000      0.000      0.000      0.000
     0.000    257.068    180.769    266.658    411.923    506.722    660.313    798.098    979.241   1151.611   1320.447      0.000      0.000      0.000
     0.000      0.000      0.000    325.757    378.788    527.115    678.697    826.935   1022.555   1224.876   1455.696   1607.021      0.000      0.000
     0.000      0.000      0.000      0.000    572.706    515.727    652.102    761.445   1034.869   1264.305   1476.061   1647.286   1730.669      0.000
     0.000      0.000      0.000      0.000      0.000    474.059    537.257    806.253    883.636   1220.389   1423.424   1634.137   1672.434   1650.530
