   108.471      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   121.385    139.515      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   140.644    160.110    178.064      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.654    177.916    202.513    229.715      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   157.963    196.770    220.151    252.480    287.955      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   169.786    208.234    242.840    279.111    326.174    362.622      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   202.805    225.327    253.692    309.934    360.782    413.154    484.893      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   161.051    237.872    257.244    318.340    381.335    462.619    541.399    637.235      0.000      0.000      0.000      0.000      0.000      0.000
   148.785    211.169    307.112    350.796    419.301    505.021    607.804    718.966    842.217      0.000      0.000      0.000      0.000      0.000
   229.765    285.319    316.948    359.003    433.399    556.642    647.797    805.784    950.816   1117.400      0.000      0.000      0.000      0.000
     0.000    270.313    194.316    281.560    442.409    544.033    712.520    857.204   1054.521   1239.640   1422.230      0.000      0.000      0.000
     0.000      0.000      0.000    354.788    404.746    565.067    731.790    891.704   1100.065   1320.542   1562.480   1724.021      0.000      0.000
     0.000      0.000      0.000      0.000    614.192    554.153    695.785    818.550   1117.399   1359.191   1587.609   1764.989   1854.100      0.000
     0.000      0.000      0.000      0.000      0.000    508.825    572.630    873.820    953.049   1314.215   1526.669   1751.682   1792.881   1768.348
