   107.797      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   120.641    138.660      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   139.764    159.091    176.953      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   152.723    176.817    201.257    228.302      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   156.932    195.544    218.807    250.899    286.189      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   168.725    206.962    241.314    277.409    324.199    360.411      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   201.508    224.020    252.103    308.031    358.585    410.640    482.011      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   160.055    236.431    255.733    316.421    379.046    459.855    538.165    633.480      0.000      0.000      0.000      0.000      0.000      0.000
   147.762    209.794    305.251    348.770    416.744    502.000    604.201    714.765    837.453      0.000      0.000      0.000      0.000      0.000
   228.382    283.553    315.193    356.742    430.837    553.260    643.919    801.158    945.341   1111.196      0.000      0.000      0.000      0.000
     0.000    268.582    192.959    279.801    439.851    540.822    708.419    852.202   1048.625   1232.682   1414.313      0.000      0.000      0.000
     0.000      0.000      0.000    352.609    402.175    561.669    727.678    886.764   1093.783   1313.151   1553.740   1714.170      0.000      0.000
     0.000      0.000      0.000      0.000    610.354    550.618    691.740    813.673   1111.194   1351.553   1578.779   1755.193   1843.234      0.000
     0.000      0.000      0.000      0.000      0.000    505.431    568.827    868.922    947.560   1306.864   1517.817   1741.494   1782.420   1758.049
