   115.892      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   129.657    149.052      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   150.228    170.994    190.113      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   164.073    189.844    216.284    245.257      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   169.179    210.199    235.019    269.555    307.348      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   181.304    222.192    259.337    297.843    348.018    386.633      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   217.256    239.696    271.087    330.501    384.874    440.465    516.425      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.990    253.798    273.987    339.471    406.212    492.616    576.145    677.914      0.000      0.000      0.000      0.000      0.000      0.000
   160.062    226.094    327.389    372.674    447.239    537.713    646.259    764.971    894.730      0.000      0.000      0.000      0.000      0.000
   244.570    304.311    336.195    383.540    460.951    592.610    689.259    856.180   1009.749   1184.953      0.000      0.000      0.000      0.000
     0.000    289.909    208.999    300.989    471.093    578.875    756.851    911.706   1119.362   1315.486   1507.428      0.000      0.000      0.000
     0.000      0.000      0.000    377.835    432.833    601.716    777.322    945.806   1168.331   1399.977   1657.760   1829.487      0.000      0.000
     0.000      0.000      0.000      0.000    655.813    592.423    740.346    870.660   1183.723   1442.699   1683.643   1874.283   1969.600      0.000
     0.000      0.000      0.000      0.000      0.000    546.284    613.927    927.448   1011.286   1393.338   1621.291   1860.809   1904.844   1880.214
