   106.046      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   118.684    136.402      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   137.502    156.527    174.085      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   150.271    173.985    198.004    224.614      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.323    192.375    215.286    246.893    281.608      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   165.995    203.666    237.408    272.993    319.030    354.764      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   198.083    220.617    247.990    303.163    352.870    404.139    474.517      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   157.491    232.711    251.737    311.441    373.165    452.794    529.934    623.750      0.000      0.000      0.000      0.000      0.000      0.000
   145.087    206.269    300.434    343.556    410.115    494.219    595.070    703.794    824.884      0.000      0.000      0.000      0.000      0.000
   224.796    279.098    310.627    350.910    424.322    544.761    634.142    789.099    931.385   1094.861      0.000      0.000      0.000      0.000
     0.000    263.988    189.452    275.264    433.017    532.545    697.839    839.258   1033.218   1214.626   1394.124      0.000      0.000      0.000
     0.000      0.000      0.000    347.104    395.497    552.978    716.824    873.794   1077.386   1294.284   1531.001   1688.826      0.000      0.000
     0.000      0.000      0.000      0.000    600.505    541.500    681.175    801.332   1095.341   1331.619   1555.624   1729.158   1815.719      0.000
     0.000      0.000      0.000      0.000      0.000    496.495    559.013    856.109    933.799   1288.128   1495.206   1715.458   1755.790   1731.259
