   120.314      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.605    154.718      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   156.005    177.531    197.501      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   170.533    197.424    224.521    254.731      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.304    218.229    244.048    280.026    319.399      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   188.098    231.195    269.274    309.659    361.868    402.310      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   224.903    250.101    281.092    343.780    400.453    458.431    538.210      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   179.267    264.175    285.499    353.307    423.220    513.464    601.199    707.847      0.000      0.000      0.000      0.000      0.000      0.000
   164.455    233.493    340.793    388.719    465.345    560.550    675.269    798.940    936.363      0.000      0.000      0.000      0.000      0.000
   251.349    316.364    351.436    397.216    481.027    617.896    719.684    895.284   1057.040   1242.722      0.000      0.000      0.000      0.000
     0.000    301.272    214.946    313.892    491.248    603.859    790.986    952.703   1173.066   1379.254   1583.264      0.000      0.000      0.000
     0.000      0.000      0.000    389.921    448.854    627.914    812.879    992.635   1223.365   1469.519   1740.063   1920.087      0.000      0.000
     0.000      0.000      0.000      0.000    680.383    613.984    773.480    909.861   1243.740   1512.791   1767.210   1965.867   2064.088      0.000
     0.000      0.000      0.000      0.000      0.000    563.554    636.134    970.610   1060.435   1463.445   1699.563   1949.347   1995.473   1967.292
