   120.223      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.492    154.575      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   155.880    177.385    197.348      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   170.383    197.259    224.329    254.525      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.149    218.057    243.885    279.815    319.130      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   187.942    231.011    269.017    309.399    361.582    402.015      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   224.725    249.916    280.860    343.511    400.131    458.054    537.797      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   179.142    263.959    285.263    353.079    422.877    513.072    600.742    707.224      0.000      0.000      0.000      0.000      0.000      0.000
   164.312    233.276    340.526    388.436    464.962    560.161    674.732    798.321    935.582      0.000      0.000      0.000      0.000      0.000
   251.145    316.097    351.160    396.839    480.701    617.412    719.107    894.541   1056.277   1241.804      0.000      0.000      0.000      0.000
     0.000    300.999    214.777    313.650    490.914    603.434    790.342    951.985   1172.257   1378.159   1581.983      0.000      0.000      0.000
     0.000      0.000      0.000    389.581    448.452    627.371    812.280    991.883   1222.410   1468.669   1738.874   1918.493      0.000      0.000
     0.000      0.000      0.000      0.000    679.733    613.359    772.853    909.181   1242.767   1511.575   1765.839   1964.230   2062.406      0.000
     0.000      0.000      0.000      0.000      0.000    563.031    635.583    970.040   1059.713   1462.273   1698.329   1947.725   1993.577   1965.654
