# det_z, det_zpdf, Ntot_bin
7.378523051738739014e-02 9.543731511455180033e-03
4.751799628138542175e-02 4.059525603845923376e-03
6.223301589488983154e-02 6.866260931962087262e-03
3.637732565402984619e-02 2.405225182184173548e-03
1.121267676353454590e-01 2.121926534823151411e-02
6.386370211839675903e-02 7.219649366528159244e-03
1.052519604563713074e-01 1.882674001180827117e-02
1.634276807308197021e-01 4.279058039858733842e-02
4.459115862846374512e-02 3.586275083729765622e-03
1.321434080600738525e-01 2.888519664902431880e-02
5.496762692928314209e-02 5.393825520208429813e-03
2.484535239636898041e-02 1.134334961796256433e-03
4.316602647304534912e-02 3.365088979123677122e-03
8.139377087354660034e-02 1.152728223184095423e-02
3.313643857836723328e-02 2.002765004136495067e-03
1.116298213601112366e-01 2.104286165204315509e-02
3.943053632974624634e-02 2.817981908456191134e-03
3.175294399261474609e-02 1.841297754636073234e-03
1.026886180043220520e-01 1.796572130483153895e-02
6.750689446926116943e-02 8.038337479046439235e-03
7.374810427427291870e-02 9.534544219178294269e-03
8.500471711158752441e-02 1.252855130204676842e-02
8.534353226423263550e-02 1.262380320155875521e-02
7.351511716842651367e-02 9.476889028170768295e-03
2.851159125566482544e-02 1.488117585963045185e-03
5.067848786711692810e-02 4.604777501176014753e-03
4.082296043634414673e-02 3.016825904577990960e-03
8.965721726417541504e-02 1.387356353167745228e-02
1.004044618457555771e-02 1.890944722849975711e-04
3.005300089716911316e-02 1.651859039639519194e-03
6.452707946300506592e-02 7.364535488024269612e-03
7.623837143182754517e-02 1.016433157065798655e-02
5.118702352046966553e-02 4.694381040773736025e-03
4.446143284440040588e-02 3.565835550149250646e-03
6.205544993281364441e-02 6.828530500041118945e-03
4.355766251683235168e-02 3.424332786192016420e-03
6.006604433059692383e-02 6.410179735558644600e-03
3.782396018505096436e-02 2.596456050947453312e-03
6.844234466552734375e-02 8.253865615032879646e-03
8.693604171276092529e-02 1.307938744717046867e-02
1.193766519427299500e-01 2.387849935588522848e-02
7.497449964284896851e-02 9.843015516043237753e-03
1.129857264459133148e-02 2.378089071278554679e-04
2.139454334974288940e-02 8.447403968774242281e-04
1.231983900070190430e-01 2.533427711524146447e-02
2.644771710038185120e-02 1.283394450006346190e-03
2.166575565934181213e-02 8.663484734692556300e-04
9.231629222631454468e-02 1.467059900906800794e-02
7.306775450706481934e-02 9.366184276520490154e-03
1.194193810224533081e-01 2.389449982760852992e-02
1.192807629704475403e-01 2.384259245595865551e-02
1.023017391562461853e-01 1.783789323686992348e-02
5.769003555178642273e-02 5.926712975137587644e-03
4.076096788048744202e-02 3.007840159875722810e-03
7.522442936897277832e-02 9.906288453208652103e-03
8.914529532194137573e-02 1.372211287050791907e-02
2.429571934044361115e-02 1.085897069574092962e-03
1.767924614250659943e-02 5.793578085531682830e-04
9.066530317068099976e-02 1.417345245958364502e-02
4.954728111624717712e-02 4.405459856038435908e-03
5.577652156352996826e-02 5.550358870001579487e-03
6.590554118156433105e-02 7.673282051707510688e-03
5.841707438230514526e-02 6.072511467353701800e-03
1.408674120903015137e-01 3.253512682734815975e-02
4.445157945156097412e-02 3.564283054203454780e-03
1.243048906326293945e-01 2.576317174198606078e-02
1.284649074077606201e-01 2.740112342768076872e-02
5.017974227666854858e-02 4.516898962142818635e-03
7.116863876581192017e-02 8.902145638371168623e-03
5.366111174225807190e-02 5.147623662377616774e-03
2.455553971230983734e-02 1.108336989851895459e-03
5.744781345129013062e-02 5.878138379735877057e-03
1.094076484441757202e-01 2.025862493714226595e-02
9.416261315345764160e-02 1.523545838314481829e-02
8.066511154174804688e-02 1.133050595719736417e-02
4.947249963879585266e-02 4.392283424785663540e-03
8.751789480447769165e-02 1.324679986987845406e-02
4.761011153459548950e-02 4.075187292509893991e-03
2.701328694820404053e-02 1.338742551638112547e-03
5.427661538124084473e-02 5.263610174378473630e-03
4.557812586426734924e-02 3.741781177639561494e-03
4.031367227435112000e-02 2.943005212072024278e-03
7.843996584415435791e-02 1.073720759554048707e-02
6.477839499711990356e-02 7.420474096340760710e-03
9.308935701847076416e-02 1.490473135068838030e-02
5.331584438681602478e-02 5.082560917449468682e-03
9.051734954118728638e-02 1.412943869543679606e-02
4.852865636348724365e-02 4.231360810278939413e-03
2.455982007086277008e-02 1.108706671813314932e-03
1.029823422431945801e-01 1.806394021971836558e-02
1.131465733051300049e-01 2.158608727100012892e-02
1.095286011695861816e-01 2.030091972379158977e-02
7.692974805831909180e-02 1.034327977261214823e-02
3.451304882764816284e-02 2.168997858106990612e-03
2.640219591557979584e-02 1.279159855664422328e-03
9.963367134332656860e-02 1.696504514719836959e-02
9.157002717256546021e-02 1.444458330342917457e-02
7.885260134935379028e-02 1.084633263319681289e-02
3.611182048916816711e-02 2.370128008538112049e-03
1.119641289114952087e-01 2.116144272429524090e-02
8.388735353946685791e-02 1.221442425708112178e-02
5.433830246329307556e-02 5.275234588971006687e-03
6.006451323628425598e-02 6.409863518027091728e-03
2.604726701974868774e-02 1.246142703307618954e-03
6.845596432685852051e-02 8.257079149159140402e-03
7.858528941869735718e-02 1.077563967505020329e-02
7.572209835052490234e-02 1.003227978160039537e-02
5.800014734268188477e-02 5.988901993980967446e-03
4.306852072477340698e-02 3.350339029954497571e-03
4.306019097566604614e-02 3.349078967054585840e-03
7.746534794569015503e-02 1.048190846374721930e-02
1.558496505022048950e-01 3.921856797543143980e-02
1.678929477930068970e-01 4.495418691284381457e-02
4.218135029077529907e-02 3.216134441632428377e-03
8.030176907777786255e-02 1.123238441622512532e-02
9.837082773447036743e-02 1.655810194435756305e-02
1.358779612928628922e-02 3.435644229003979476e-04
5.590930581092834473e-02 5.576186447914206930e-03
7.763489335775375366e-02 1.052579170404754731e-02
1.194910183548927307e-01 2.392132537871917430e-02
7.762043178081512451e-02 1.052204863103722333e-02
3.824124112725257874e-02 2.653159902287512487e-03
3.121222928166389465e-02 1.780318931809399090e-03
1.279453188180923462e-01 2.719412884464232627e-02
5.067524313926696777e-02 4.604205782952383585e-03
9.772539883852005005e-02 1.635234806946084252e-02
6.565430015325546265e-02 7.616931126204168172e-03
3.761686012148857117e-02 2.569079457739760312e-03
1.606699824333190918e-01 4.147711418064142092e-02
7.896747440099716187e-02 1.087671180786386332e-02
1.224878877401351929e-01 2.506134914069032757e-02
4.409468919038772583e-02 3.508051592351217000e-03
1.246052011847496033e-01 2.587996775804762492e-02
1.230133324861526489e-01 2.526319025640984262e-02
8.785354346036911011e-02 1.334483238742836808e-02
2.198378369212150574e-02 8.916864608962111029e-04
9.335989505052566528e-02 1.498805590582653544e-02
2.887723594903945923e-02 1.526959430473516684e-03
9.859026968479156494e-02 1.662805702674816435e-02
8.944339305162429810e-02 1.380995435566524307e-02
4.594188928604125977e-02 3.801232390855510592e-03
5.686924234032630920e-02 5.762901634315952155e-03
6.127953529357910156e-02 6.663658842602849727e-03
1.171182394027709961e-01 2.303613861492068149e-02
5.168022215366363525e-02 4.783616628106095864e-03
8.862648904323577881e-02 1.357058571635579719e-02
1.144599020481109619e-01 2.206076833048194186e-02
9.288555383682250977e-02 1.484300700800308265e-02
8.006662875413894653e-02 1.116888418383264921e-02
6.857719272375106812e-02 8.285682767194360934e-03
9.078832715749740601e-02 1.421005006627076156e-02
5.741403624415397644e-02 5.871364785719985178e-03
5.109764635562896729e-02 4.678632862103989168e-03
1.101752370595932007e-01 2.052703556297447163e-02
1.185090169310569763e-01 2.355360189588140418e-02
8.437417447566986084e-02 1.235128537009075843e-02
3.336970880627632141e-02 2.030590284742541263e-03
1.131273508071899414e-01 2.157917297951920249e-02
7.010100781917572021e-02 8.645224145807685334e-03
2.638638950884342194e-02 1.277689469495366017e-03
3.542051464319229126e-02 2.283116538102803166e-03
7.509035617113113403e-02 9.872346092073113616e-03
3.787985071539878845e-02 2.603844229817005827e-03
9.208156168460845947e-02 1.459950792855692174e-02
3.108490072190761566e-02 1.765959519111897236e-03
7.359120994806289673e-02 9.495719013325059493e-03
1.218533590435981750e-01 2.481760518657183737e-02
9.792193770408630371e-02 1.641500196272746223e-02
5.579597502946853638e-02 5.554142721753901196e-03
4.410300031304359436e-02 3.509361088931584223e-03
5.882162228226661682e-02 6.153638459981449101e-03
7.130023092031478882e-02 8.933954440841595027e-03
5.150528252124786377e-02 4.751718355250887996e-03
4.272378981113433838e-02 3.298190684412449347e-03
3.411842137575149536e-02 2.119899312841231828e-03
5.704499036073684692e-02 5.797357275938985581e-03
5.325799807906150818e-02 5.071660264644777850e-03
1.179092377424240112e-01 2.332900660831426637e-02
8.968156576156616211e-02 1.388080680800094467e-02
8.012162894010543823e-02 1.118373712158680748e-02
7.716281712055206299e-02 1.040360476483727023e-02
4.540426656603813171e-02 3.714387988304851135e-03
9.747038036584854126e-02 1.627105167995670024e-02
5.048135668039321899e-02 4.570043157617035938e-03
1.036717668175697327e-01 1.829447799845724046e-02
4.551894962787628174e-02 3.732457397639949836e-03
6.803598254919052124e-02 8.160100437096310527e-03
8.627792447805404663e-02 1.289075888079797665e-02
7.222984731197357178e-02 9.158835036295097723e-03
8.911300450563430786e-02 1.371268172886393882e-02
8.278508484363555908e-02 1.190904081159377403e-02
3.011629544198513031e-02 1.658582716784714074e-03
9.934154152870178223e-02 1.687038826862237439e-02
5.797596275806427002e-02 5.984052079747905449e-03
3.559769690036773682e-02 2.305398154623439222e-03
5.113698542118072510e-02 4.685564371221717130e-03
6.851615756750106812e-02 8.271281633954576454e-03
1.120562329888343811e-01 2.119411264217311783e-02
3.287308663129806519e-02 1.971351471895234787e-03
7.841698080301284790e-02 1.073112900208816889e-02
2.275528758764266968e-02 9.531538599606958475e-04
2.143356576561927795e-02 8.478493979117144490e-04
4.148251563310623169e-02 3.112427618900879839e-03
1.012536808848381042e-01 1.749284615962520828e-02
1.128524914383888245e-01 2.148030665121579766e-02
3.744236007332801819e-02 2.546012266204229942e-03
9.062300622463226318e-02 1.416086981586012379e-02
1.238096803426742554e-01 2.557057581563213292e-02
2.549518458545207977e-02 1.194785403124993314e-03
2.725514769554138184e-02 1.362842797030514681e-03
6.946352124214172363e-02 8.494810356469012502e-03
7.710894942283630371e-02 1.038966225176944820e-02
4.186925664544105530e-02 3.168923220896339987e-03
1.212503835558891296e-01 2.458766635056800626e-02
8.921395242214202881e-02 1.374216547093461138e-02
7.949255406856536865e-02 1.101557367935564712e-02
8.854503929615020752e-02 1.354679678224135313e-02
6.261976808309555054e-02 6.948440686103934255e-03
6.456446647644042969e-02 7.372701065903887116e-03
5.957898125052452087e-02 6.309586399395879924e-03
7.223161309957504272e-02 9.159271999624341715e-03
9.642329812049865723e-02 1.593976961535840953e-02
4.267906397581100464e-02 3.291424890505321218e-03
6.123200058937072754e-02 6.653558343047377352e-03
7.856467366218566895e-02 1.077018765946428230e-02
7.484623044729232788e-02 9.810542513025207606e-03
1.183137074112892151e-01 2.348046565076289741e-02
5.635692179203033447e-02 5.663251268127137902e-03
2.572238259017467499e-02 1.215920428267204360e-03
7.903517037630081177e-02 1.089461459558112820e-02
4.175864905118942261e-02 3.152452818126342746e-03
1.102833524346351624e-01 2.056526032872250595e-02
3.633055835962295532e-02 2.399043005450963040e-03
5.570732057094573975e-02 5.536898734009408109e-03
1.227234676480293274e-01 2.515184335879955616e-02
1.429814845323562622e-01 3.344723510765402336e-02
9.160654246807098389e-02 1.445564241739790562e-02
6.113019213080406189e-02 6.631925384399142177e-03
1.654596477746963501e-01 4.376975651200173956e-02
5.696608126163482666e-02 5.781737564285617699e-03
8.876894414424896240e-02 1.361219241414834621e-02
5.200596526265144348e-02 4.843012217474328314e-03
3.218180313706398010e-02 1.889662123604288332e-03
1.784003339707851410e-02 5.899972052520913472e-04
9.682121872901916504e-02 1.606452322870937852e-02
8.111987262964248657e-02 1.145331532616249495e-02
1.130286976695060730e-01 2.154368765645760589e-02
5.417709052562713623e-02 5.244855547876019382e-03
1.526505649089813232e-01 3.774939457542830779e-02
6.436970829963684082e-02 7.330164556184238546e-03
1.173513904213905334e-01 2.312230567497482181e-02
5.649079009890556335e-02 5.689289704113286057e-03
7.121273130178451538e-02 8.912803802396758804e-03
7.031713426113128662e-02 8.696317724888118564e-03
1.009209528565406799e-01 1.738330374503486292e-02
6.836011260747909546e-02 8.234694887788459802e-03
6.909751147031784058e-02 8.408451021702852135e-03
7.296675443649291992e-02 9.341190711578595610e-03
1.157096698880195618e-01 2.251650165451448207e-02
4.614660516381263733e-02 3.834766809408740422e-03
3.995662927627563477e-02 2.891252268769368278e-03
9.020338952541351318e-02 1.403604076979553771e-02
6.454566121101379395e-02 7.368593868102341418e-03
7.547542452812194824e-02 9.969831118500900244e-03
9.718219935894012451e-02 1.617918352962274126e-02
8.847154676914215088e-02 1.352533190425883776e-02
8.984884619712829590e-02 1.393056997814018545e-02
2.644325047731399536e-02 1.282978943756829570e-03
4.514977335929870605e-02 3.674290158234126084e-03
2.740539051592350006e-02 1.377813762263683899e-03
3.603537380695343018e-02 2.360438366594686758e-03
5.024035647511482239e-02 4.527579131163136233e-03
9.775623679161071777e-02 1.636217878572114592e-02
6.329676508903503418e-02 7.095826465453284812e-03
7.979746907949447632e-02 1.109621109816801010e-02
6.196914985775947571e-02 6.810192868951616026e-03
7.636462152004241943e-02 1.019700873302786803e-02
1.103200986981391907e-01 2.057829446842269344e-02
7.187884300947189331e-02 9.073818080285220300e-03
1.781950518488883972e-02 5.886388401653366593e-04
4.762183502316474915e-02 4.077180552275555710e-03
5.526746064424514771e-02 5.451342527229708322e-03
7.892536371946334839e-02 1.086557527295543314e-02
1.072081923484802246e-01 1.949504428322239649e-02
2.830804325640201569e-02 1.467758711120202651e-03
5.811073631048202515e-02 6.011079220401587507e-03
3.895611315965652466e-02 2.752232565060930627e-03
1.212650611996650696e-01 2.459323381312727291e-02
5.683818832039833069e-02 5.756861383797501862e-03
2.878933586180210114e-02 1.517621946345359962e-03
4.990290477871894836e-02 4.468120435905533795e-03
5.474269390106201172e-02 5.351438772633263820e-03
9.538199752569198608e-02 1.561330747943224205e-02
4.747173935174942017e-02 4.051836462145170722e-03
1.310155242681503296e-01 2.842574059861609562e-02
1.249216198921203613e-01 2.600302851687657374e-02
9.799470007419586182e-02 1.643819760781035921e-02
7.473840564489364624e-02 9.783245272105313417e-03
9.986273944377899170e-02 1.703926855845137173e-02
3.613437339663505554e-02 2.373109281275315955e-03
1.453193724155426025e-01 3.446798541393958359e-02
1.384868919849395752e-01 3.152089267808895479e-02
1.551221683621406555e-02 4.467716515654390763e-04
2.939207479357719421e-02 1.581649928407248724e-03
2.914737537503242493e-02 1.555655904867078157e-03
5.006238073110580444e-02 4.496219959941595914e-03
4.160851985216140747e-02 3.130691775430506814e-03
6.579447537660598755e-02 7.648371069041566030e-03
3.935783728957176208e-02 2.807906696159890355e-03
3.060308285057544708e-02 1.711622757015997731e-03
5.822119861841201782e-02 6.033231046778473466e-03
4.603206366300582886e-02 3.816003816173499982e-03
6.886635720729827881e-02 8.353910597049006570e-03
8.431883901357650757e-02 1.233572878168667959e-02
1.577943414449691772e-01 4.012334310497489565e-02
3.070558980107307434e-02 1.723182925523167623e-03
3.001971356570720673e-02 1.648322980245688031e-03
1.152755394577980042e-01 2.235819408913256728e-02
8.400928974151611328e-02 1.224870446790933889e-02
4.783928766846656799e-02 4.114152449015688606e-03
1.360384225845336914e-01 3.049245762665670281e-02
1.667570918798446655e-01 4.439981540466254872e-02
5.864264443516731262e-02 6.117746704064440724e-03
1.710759699344635010e-01 4.652086236921609830e-02
3.178678080439567566e-02 1.845113683644145422e-03
7.345071434974670410e-02 9.460951850879698727e-03
9.356112033128738403e-02 1.505007473009084204e-02
9.291265904903411865e-02 1.485121616054710207e-02
5.962475016713142395e-02 6.319039072370721648e-03
6.970353424549102783e-02 8.551440984665596018e-03
6.322343647480010986e-02 7.079810997639177615e-03
7.942736893892288208e-02 1.099833490654711018e-02
8.028127253055572510e-02 1.122684927239395516e-02
4.612993821501731873e-02 3.832036603803820780e-03
9.244740009307861328e-02 1.471030666638442098e-02
9.822054207324981689e-02 1.651019293790997530e-02
2.908083982765674591e-02 1.548587941260841979e-03
6.425301730632781982e-02 7.304678450016329969e-03
6.822243332862854004e-02 8.203009735748641520e-03
3.900549933314323425e-02 2.759076894520938721e-03
1.083278506994247437e-01 1.988104092583800608e-02
5.034617707133293152e-02 4.546224628132661087e-03
7.999660819768905640e-02 1.114997495746938849e-02
6.232634186744689941e-02 6.886091473879303419e-03
1.300351023674011230e-01 2.803056930286132106e-02
5.780984461307525635e-02 5.950739175330055190e-03
6.925978511571884155e-02 8.446739190887727483e-03
1.013759076595306396e-01 1.753308628035060018e-02
8.489107340574264526e-02 1.249660238014998169e-02
5.720256268978118896e-02 5.828956424464870091e-03
7.051657885313034058e-02 8.744527997412796655e-03
5.676934123039245605e-02 5.743470084633455278e-03
1.158559024333953857e-01 2.256982599352990934e-02
2.899391576647758484e-02 1.539354138802562265e-03
2.238026261329650879e-02 9.232748018106242674e-04
8.080524206161499023e-02 1.136834855449893843e-02
9.782588481903076172e-02 1.638438162109232682e-02
5.837986990809440613e-02 6.065050578036760599e-03
1.173536181449890137e-01 2.312312898852597609e-02
3.152255341410636902e-02 1.815315575895102510e-03
7.281037420034408569e-02 9.302492722897166486e-03
1.007026508450508118e-01 1.731143324596421187e-02
9.774405509233474731e-02 1.635829542715975735e-02
7.820839434862136841e-02 1.067596650539737006e-02
1.055924519896507263e-01 1.894234468859827894e-02
7.917947322130203247e-02 1.093277673431192545e-02
6.095094233751296997e-02 6.593837160487650041e-03
2.369474247097969055e-02 1.033992467395641575e-03
8.406160771846771240e-02 1.226341274362947528e-02
1.222785785794258118e-01 2.498094640596302402e-02
2.042835764586925507e-02 7.709374300946204763e-04
8.292593061923980713e-02 1.194785936833107735e-02
4.805127158761024475e-02 4.150194537895640634e-03
5.897872522473335266e-02 6.185615278084117576e-03
1.422489434480667114e-01 3.312978488926054260e-02
7.809925824403762817e-02 1.064710451613008931e-02
4.854127392172813416e-02 4.233506082228826774e-03
1.280344873666763306e-01 2.722965196216511202e-02
3.735712543129920959e-02 2.534745084138285889e-03
7.387888431549072266e-02 9.566907161449251032e-03
2.310860529541969299e-02 9.833695258728162095e-04
7.913653552532196045e-02 1.092142148826145097e-02
1.375922188162803650e-02 3.525676885026928203e-04
6.517927348613739014e-02 7.510387252733137682e-03
9.070254117250442505e-02 1.418453015085194800e-02
5.357820913195610046e-02 5.132001358956984546e-03
7.372934371232986450e-02 9.529901714270969104e-03
7.697084546089172363e-02 1.035391696515462583e-02
6.717129051685333252e-02 7.961102456129532864e-03
5.502750352025032043e-02 5.405108762900972044e-03
7.203391939401626587e-02 9.111303552746972609e-03
5.022883042693138123e-02 4.525548251503074340e-03
5.120048671960830688e-02 4.696753244746412932e-03
6.094183772802352905e-02 6.591902550698185148e-03
1.371530145406723022e-01 3.095873607723646434e-02
1.056960299611091614e-01 1.897751178305636874e-02
6.532342731952667236e-02 7.542719559207995694e-03
5.765356495976448059e-02 5.919399256662283976e-03
5.532336980104446411e-02 5.462217296877130632e-03
1.009463295340538025e-01 1.739165838393707045e-02
5.152062699198722839e-02 4.754516246773260978e-03
4.798676446080207825e-02 4.139226858803745322e-03
6.234072521328926086e-02 6.889147745727554339e-03
4.864875599741935730e-02 4.251780480309178857e-03
1.364643573760986328e-01 3.067003009211680120e-02
3.947782516479492188e-02 2.824535572042624620e-03
8.345726132392883301e-02 1.209429962198977151e-02
1.117265298962593079e-01 2.107716480153796340e-02
3.923822939395904541e-02 2.791330480879473681e-03
6.995915621519088745e-02 8.611754519861366738e-03
7.043980062007904053e-02 8.725968960528086502e-03
4.085366055369377136e-02 3.021275848817603794e-03
5.354378744959831238e-02 5.125514880858366568e-03
6.255161017179489136e-02 6.933958026239756510e-03
4.040205478668212891e-02 2.955816148497798692e-03
3.768385574221611023e-02 2.577935620426558168e-03
7.351444661617279053e-02 9.476723092729283718e-03
7.916967570781707764e-02 1.093018569690842531e-02
5.858412012457847595e-02 6.106010389738901999e-03
1.018171086907386780e-01 1.767834072893308128e-02
3.211868554353713989e-02 1.882544069527026381e-03
1.579734534025192261e-01 4.020738771565512959e-02
5.020018294453620911e-02 4.520500590033819759e-03
1.664054542779922485e-01 4.422905475519648549e-02
7.555776834487915039e-02 9.990677518904899843e-03
3.073019720613956451e-02 1.725958012946136010e-03
8.677212148904800415e-02 1.303240488058839477e-02
4.262634739279747009e-02 3.283450315327928956e-03
6.333429366350173950e-02 7.104022961224435752e-03
3.807273507118225098e-02 2.629806990281436437e-03
8.700138330459594727e-02 1.309811555538940506e-02
1.178802773356437683e-01 2.331816199914452450e-02
6.797223538160324097e-02 8.145429829333299121e-03
8.552193641662597656e-02 1.267407872610576587e-02
9.537683427333831787e-02 1.561168872842017864e-02
6.761017441749572754e-02 8.062106058383847543e-03
7.836229354143142700e-02 1.071666648152414317e-02
3.931684046983718872e-02 2.802225030194182426e-03
4.434015229344367981e-02 3.546726643528705630e-03
5.322451516985893250e-02 5.065350690494304677e-03
2.359548024833202362e-02 1.025419481579279346e-03
3.634266182780265808e-02 2.400642965002197649e-03
9.449533373117446899e-02 1.533800483734991220e-02
6.152641773223876953e-02 6.716118114275280299e-03
7.680264860391616821e-02 1.031038276978725465e-02
7.289805263280868530e-02 9.324189703734893364e-03
4.214886575937271118e-02 3.211220421736529686e-03
2.821312285959720612e-02 1.458300355926462179e-03
4.535500705242156982e-02 3.706626682485847975e-03
8.301308751106262207e-02 1.197188071178817426e-02
9.657017141580581665e-02 1.598581642445045040e-02
2.482959069311618805e-02 1.132868734155135322e-03
8.805653452873229980e-02 1.340411975570022889e-02
4.338215664029121399e-02 3.397783553928762808e-03
2.886100485920906067e-02 1.525235228047360078e-03
4.764593020081520081e-02 4.081277280640442651e-03
1.050039529800415039e-01 1.874253579132010780e-02
6.245407462120056152e-02 6.913233004346232974e-03
9.837545454502105713e-02 1.655957690806803689e-02
1.413972079753875732e-01 3.276316898684286660e-02
8.968242257833480835e-02 1.388106169685565661e-02
1.225931495428085327e-01 2.510178376270390255e-02
5.637307092547416687e-02 5.666392401284225597e-03
7.567158341407775879e-02 1.001949127320923491e-02
7.271173596382141113e-02 9.278083619454724831e-03
6.835750490427017212e-02 8.234094757737377146e-03
5.215582251548767090e-02 4.870337000739796869e-03
5.645080283284187317e-02 5.681511867133313270e-03
1.180496513843536377e-01 2.338158636247247846e-02
2.464975602924823761e-02 1.116474175653686370e-03
9.972154162824153900e-03 1.864502172362212588e-04
4.987181350588798523e-02 4.462642180688056702e-03
7.356719672679901123e-02 9.489776680792769495e-03
8.574236184358596802e-02 1.273725672857523028e-02
6.349720060825347900e-02 7.139602945349152359e-03
1.136457100510597229e-01 2.176562569316353030e-02
3.001120872795581818e-03 1.852427178742015976e-05
3.811000287532806396e-02 2.634971859551853580e-03
7.803477346897125244e-02 1.063005095816256344e-02
7.371038198471069336e-02 9.525209428731199607e-03
1.158599182963371277e-01 2.257129039556431821e-02
1.143623366951942444e-01 2.202519069664044676e-02
3.717782348394393921e-02 2.511043128718008603e-03
2.878103032708168030e-02 1.516739662822496563e-03
4.871010407805442810e-02 4.262211049683477075e-03
4.999585449695587158e-02 4.484498095374892836e-03
8.287397772073745728e-02 1.193354061060100842e-02
1.019616797566413879e-01 1.772593715091147146e-02
8.271940797567367554e-02 1.189093958552313833e-02
5.795850232243537903e-02 5.980550609013099775e-03
7.577341794967651367e-02 1.004527200074468996e-02
5.078041926026344299e-02 4.622737723948672738e-03
7.438238710165023804e-02 9.693114581107782624e-03
6.835722178220748901e-02 8.234029600760403578e-03
3.606710582971572876e-02 2.364428838179623814e-03
1.066773682832717896e-01 1.931211215647362853e-02
3.881953284144401550e-02 2.733304176210339925e-03
6.303316354751586914e-02 7.038254096903891026e-03
8.227580040693283081e-02 1.176867673807609031e-02
1.036301776766777039e-01 1.828057093956019299e-02
7.349225878715515137e-02 9.471232473343258254e-03
6.699270009994506836e-02 7.920002120916889987e-03
5.560748279094696045e-02 5.517479502496153675e-03
7.487192004919052124e-02 9.817046167440064697e-03
2.631472423672676086e-02 1.271022829399391738e-03
4.270252957940101624e-02 3.294974593638837733e-03
6.376368552446365356e-02 7.197805062531351453e-03
5.386215448379516602e-02 5.185508485272432612e-03
7.272187620401382446e-02 9.280592932075403673e-03
