# det_z, det_zpdf, Ntot_bin
3.623920977115631104e-01 1.698612494608360557e-01
1.031644120812416077e-01 1.812482284212379655e-02
1.962512880563735962e-01 5.963738054269180494e-02
3.339839279651641846e-01 1.488893681050643403e-01
1.101669967174530029e-01 2.052415407757135490e-02
1.639581769704818726e-01 4.304605031055288439e-02
1.773712038993835449e-01 4.968324654855350159e-02
1.202563717961311340e-01 2.421062195976502601e-02
1.437669843435287476e-01 3.378883155300282937e-02
1.042842790484428406e-01 1.849929693645906842e-02
6.164754554629325867e-02 6.741856181912126919e-03
1.173045933246612549e-01 2.310501058328658444e-02
8.447121828794479370e-02 1.237856752492624314e-02
8.570960164070129395e-02 1.272786704877606687e-02
2.211475968360900879e-01 7.376761381876177637e-02
3.137085735797882080e-01 1.343253207686296025e-01
1.306203752756118774e-01 2.826647086047755913e-02
1.691044569015502930e-01 4.554739666932533515e-02
4.564770758152008057e-01 2.424590307773485387e-01
3.862769901752471924e-01 1.879139363616829650e-01
1.533435136079788208e-01 3.806579220999983110e-02
1.446643471717834473e-01 3.418024059726606362e-02
1.078015118837356567e-01 1.969951354439511068e-02
1.078233197331428528e-01 1.970702894645268155e-02
1.820485293865203857e-01 5.208410587212788934e-02
7.000403851270675659e-02 8.622344415691011663e-03
7.592975348234176636e-02 1.008485035938358997e-02
1.147486418485641479e-01 2.216605856506714822e-02
2.078407555818557739e-01 6.607976983414166894e-02
1.941926479339599609e-01 5.851862724680036154e-02
2.584902048110961914e-01 9.684206049696465757e-02
2.962495684623718262e-01 1.221005656085143998e-01
1.549313962459564209e-01 3.879519047805131404e-02
2.125826627016067505e-01 6.878417510765162668e-02
2.497991472482681274e-01 9.128840066063217962e-02
5.365033447742462158e-02 5.145592776972930486e-03
7.321882992982864380e-02 9.403569531487059735e-03
2.389158010482788086e-01 8.448532213153639447e-02
1.756819784641265869e-01 4.882697664114564462e-02
1.239270716905593872e-01 2.561623136005533249e-02
1.517946869134902954e-01 3.735948222439297584e-02
1.843283325433731079e-01 5.326974901361411496e-02
1.011343225836753845e-01 1.745355041235176555e-02
2.533926963806152344e-01 9.357211885148106201e-02
2.222354561090469360e-01 7.440868779579674908e-02
3.127935528755187988e-01 1.336772469725757972e-01
2.762609124183654785e-01 1.085130501686176197e-01
1.838676631450653076e-01 5.302982025657872189e-02
2.078081965446472168e-01 6.606132069878138668e-02
2.888383269309997559e-01 1.170089346773703493e-01
1.134777814149856567e-01 2.170522212119121996e-02
1.030020192265510559e-01 1.807052003744446730e-02
2.547757327556610107e-01 9.445551738926533103e-02
1.919268667697906494e-01 5.729614327124338963e-02
1.022080183029174805e-01 1.780703798063068208e-02
