# det_z, det_zpdf, Ntot_bin
3.052481412887573242e-01 1.283626365794198476e-01
1.735871136188507080e-01 4.777301015029431636e-02
3.080736696720123291e-01 1.303459438022964989e-01
2.490817755460739136e-01 9.083426805909851354e-02
2.055496871471405029e-01 6.478677208755598271e-02
4.842097759246826172e-01 2.643509032240402012e-01
4.378561079502105713e-01 2.278352827463677177e-01
3.317756354808807373e-01 1.472856309725155410e-01
1.411386132240295410e-01 3.265186101486021453e-02
1.510113924741744995e-01 3.700518335337464604e-02
1.304865926504135132e-01 2.821254810201131655e-02
5.353558436036109924e-02 5.123969077311488728e-03
4.663160443305969238e-01 2.502139915910581158e-01
1.253914982080459595e-01 2.618577239632526726e-02
2.910007834434509277e-01 1.184884535696701241e-01
3.609356582164764404e-01 1.687716903556556736e-01
1.332809627056121826e-01 2.935028411655914160e-02
3.622439205646514893e-01 1.697503901253683556e-01
1.724705696105957031e-01 4.721476529313033826e-02
3.673253953456878662e-01 1.735615370690304082e-01
5.525469779968261719e-01 3.183734610189719039e-01
8.618207275867462158e-02 1.286328600597054159e-02
4.584900736808776855e-01 2.440443172335404476e-01
3.929368555545806885e-01 1.930045514242899329e-01
4.781601428985595703e-01 2.595676591131293454e-01
4.886638522148132324e-01 2.678743588079624538e-01
6.990368962287902832e-01 4.306128006425242183e-01
2.013014554977416992e-01 6.241421052374352546e-02
2.509662806987762451e-01 9.202770256918227365e-02
3.275206089019775391e-01 1.442070264008974700e-01
2.518863677978515625e-01 9.261263963316831993e-02
1.762034893035888672e-01 4.909053221387270349e-02
1.664261072874069214e-01 4.423908417549312494e-02
2.019043415784835815e-01 6.274936063842530276e-02
4.620183110237121582e-01 2.468245785195390118e-01
6.730591058731079102e-01 4.113056387081256426e-01
8.546821773052215576e-02 1.265885631949901016e-02
6.651437282562255859e-01 4.053618004680402120e-01
1.046809926629066467e-01 1.863288336408123330e-02
2.786598801612854004e-01 1.101190471699683426e-01
5.597198605537414551e-01 3.240173504249457270e-01
1.551975756883621216e-01 3.891785664764530611e-02
5.819838047027587891e-01 3.414702270713961263e-01
3.446341753005981445e-01 1.566804653895754740e-01
2.443356513977050781e-01 8.785157445045521651e-02
2.626278400421142578e-01 9.952293507133229411e-02
1.948878467082977295e-01 5.889576888350971789e-02
1.858554035425186157e-01 5.407043039165823628e-02
1.092621088027954102e-01 2.020773259006773681e-02
2.261001765727996826e-01 7.670388544233534833e-02
3.033770918846130371e-01 1.270536515991201598e-01
2.265570461750030518e-01 7.697735259756896542e-02
5.174139142036437988e-01 2.906293753059799312e-01
3.226824700832366943e-01 1.407256648083580475e-01
1.767790168523788452e-01 4.938169075126556951e-02
2.287747710943222046e-01 7.830715841658802967e-02
1.934462040662765503e-01 5.811494906917669817e-02
4.548569023609161377e-01 2.411836776244588310e-01
6.655747294425964355e-01 4.056860480019089388e-01
3.388433754444122314e-01 1.524329980520716110e-01
2.587732076644897461e-01 9.702494451400611730e-02
3.802155554294586182e-01 1.833009330676420023e-01
3.928948342800140381e-01 1.929723727259818056e-01
1.768471151590347290e-01 4.941636803652778992e-02
2.605226635932922363e-01 9.815605823605218216e-02
2.568822205066680908e-01 9.580685438696906475e-02
2.829589545726776123e-01 1.130141450496783134e-01
1.841540038585662842e-01 5.317888839211662444e-02
3.252497911453247070e-01 1.425703615413417835e-01
3.355242311954498291e-01 1.500105765578238215e-01
3.760937452316284180e-01 1.801758050214187223e-01
2.921895086765289307e-01 1.193039437596280922e-01
2.564711868762969971e-01 9.554236919463672539e-02
4.634842574596405029e-01 2.479803447023074536e-01
4.965282082557678223e-01 2.740980340823774841e-01
2.765502929687500000e-01 1.087064253901581790e-01
6.153649091720581055e-01 3.673999819815532697e-01
2.719665765762329102e-01 1.056555402177723896e-01
2.758845984935760498e-01 1.082615827203794318e-01
1.157731711864471436e-01 2.253965768148898097e-02
1.590384095907211304e-01 4.070709655393261323e-02
2.594860792160034180e-01 9.748562118709286350e-02
2.641789317131042480e-01 1.005333674461654642e-01
5.183768272399902344e-01 2.913912656633279030e-01
2.970004975795745850e-01 1.226201009829352567e-01
6.024085283279418945e-01 3.573745354781573957e-01
1.641492843627929688e-01 4.313808147880540678e-02
4.515805840492248535e-01 2.386061897834961254e-01
4.786537885665893555e-01 2.599578224937715287e-01
5.450357794761657715e-01 3.124543444135125525e-01
1.776209026575088501e-01 4.981039912385743645e-02
3.746730983257293701e-01 1.791010907371329286e-01
3.024461865425109863e-01 1.264036071028673547e-01
1.493458300828933716e-01 3.625506872819127951e-02
5.762889981269836426e-01 3.370164879821186399e-01
3.441684693098068237e-02 2.156899955053525730e-03
2.497713863849639893e-01 9.127082662887908704e-02
1.189352720975875854e-01 2.371321880743533853e-02
2.089678347110748291e-01 6.671841388505478365e-02
3.906678855419158936e-01 1.912677357817012258e-01
1.258780360221862793e-01 2.637726575960875827e-02
4.509510397911071777e-01 2.381111798854785577e-01
4.630776047706604004e-01 2.476597358352055633e-01
2.675334811210632324e-01 1.027303792241647112e-01
3.083295226097106934e-01 1.305260886877535331e-01
3.469672203063964844e-01 1.583990649910219650e-01
2.736985981464385986e-01 1.068050274384959308e-01
1.909668147563934326e-01 5.678211117464364993e-02
2.546958029270172119e-01 9.440427927110738027e-02
2.645268142223358154e-01 1.007608147321185921e-01
7.099326252937316895e-01 4.386142038882216987e-01
4.852744638919830322e-01 2.651930331883105563e-01
3.988099098205566406e-01 1.975119395889659291e-01
7.279941439628601074e-02 9.299780600292451710e-03
2.290034741163253784e-01 7.844474577336353616e-02
3.661662042140960693e-01 1.726906426098734071e-01
2.608227133750915527e-01 9.835072449535316175e-02
1.240885332226753235e-01 2.567902656843279105e-02
3.041839897632598877e-01 1.276174629459410348e-01
1.742172539234161377e-01 4.808901466689257526e-02
1.625751256942749023e-01 4.238338294155476194e-02
1.640921086072921753e-01 4.311054747548494215e-02
5.377540588378906250e-01 3.067084899984962032e-01
1.672655045986175537e-01 4.464697148711148367e-02
2.371473759412765503e-01 8.339642250437964699e-02
3.039842844009399414e-01 1.274776497604293846e-01
4.690722227096557617e-01 2.523890352074613652e-01
2.442033141851425171e-01 8.776888851725794805e-02
2.421804666519165039e-01 8.650784516717184569e-02
1.778080761432647705e-01 4.990571233615037627e-02
4.524029791355133057e-01 2.392529174118820934e-01
2.989315986633300781e-01 1.239582261624391363e-01
8.742786645889282227e-01 5.512400422628521701e-01
3.632875382900238037e-01 1.705316629068026890e-01
2.371535152196884155e-01 8.340018854593797548e-02
2.723063826560974121e-01 1.058810128620918667e-01
3.784143328666687012e-01 1.819341216619240476e-01
2.529123723506927490e-01 9.326547824041550583e-02
2.625453472137451172e-01 9.946920700727551745e-02
6.222628951072692871e-01 3.727151981288192584e-01
2.945701479911804199e-01 1.209414106233383385e-01
4.758886694908142090e-01 2.577725473136279755e-01
4.077560603618621826e-01 2.044083124513680905e-01
1.859264671802520752e-01 5.410769082776179656e-02
2.088471651077270508e-01 6.665003809642891519e-02
3.122425675392150879e-01 1.332872361320418253e-01
1.586303859949111938e-01 4.051563985429481457e-02
1.523840427398681641e-01 3.762770160740588898e-02
3.192946314811706543e-01 1.383004346615369362e-01
1.799128800630569458e-01 5.098254761728533008e-02
3.467366397380828857e-01 1.582290448319369769e-01
3.612705171108245850e-01 1.690221343701297230e-01
3.139598071575164795e-01 1.345036162091067800e-01
1.665826737880706787e-01 4.431511528592366189e-02
6.493856906890869141e-01 3.934488859312583742e-01
3.730772435665130615e-01 1.778952142925074031e-01
5.089114308357238770e-01 2.839003364390780826e-01
2.168127596378326416e-01 7.122975553591001652e-02
3.235719799995422363e-01 1.413642419148888052e-01
3.567367792129516602e-01 1.656393081534818235e-01
2.351007759571075439e-01 8.214242429557301606e-02
1.995355188846588135e-01 6.143760411963896523e-02
1.682383716106414795e-01 4.512331700484516900e-02
3.980518877506256104e-01 1.969293894763992636e-01
3.493059873580932617e-01 1.601258597181852983e-01
4.624100923538208008e-01 2.471334626651543742e-01
2.084287405014038086e-01 6.641294348731380248e-02
1.528616249561309814e-01 3.784576375797719938e-02
1.772015690803527832e-01 4.959686444452175019e-02
3.915127515792846680e-01 1.919140130564503388e-01
1.877448558807373047e-01 5.506682776812112101e-02
1.248810365796089172e-01 2.598724495820221511e-02
1.436950564384460449e-01 3.375755170245650638e-02
4.339639544486999512e-01 2.247894869392461914e-01
2.032335698604583740e-01 6.348904057465680484e-02
9.800057858228683472e-02 1.644007159551980068e-02
2.728549540042877197e-01 1.062450082106261989e-01
1.037916019558906555e-01 1.833454986074676066e-02
2.561205029487609863e-01 9.531756720494072299e-02
2.008757442235946655e-01 6.217878171301984697e-02
1.110218465328216553e-01 2.082720900936781139e-02
1.792210340499877930e-01 5.062759833347123262e-02
4.902135729789733887e-01 2.691005473943771098e-01
1.167151778936386108e-01 2.288717668685981074e-02
2.815212607383728027e-01 1.120435577546843864e-01
4.097321927547454834e-01 2.059362484526041093e-01
1.888641566038131714e-01 5.566064312939263820e-02
2.826054096221923828e-01 1.127754668075085231e-01
5.634250044822692871e-01 3.269290476118087985e-01
2.758050858974456787e-01 1.082084493433382033e-01
9.869409352540969849e-02 1.666115464237689914e-02
1.369278430938720703e-01 3.086383859194928234e-02
3.626804649829864502e-01 1.700769926084598760e-01
1.838339418172836304e-01 5.301226503224888004e-02
1.550347357988357544e-01 3.884281349132648331e-02
3.812148869037628174e-01 1.840601912507805193e-01
3.133744597434997559e-01 1.340884375450383803e-01
5.661405324935913086e-01 3.290614362402833892e-01
3.182917833328247070e-01 1.375849525990899269e-01
1.643164604902267456e-01 4.321858812025765328e-02
1.219815984368324280e-01 2.486686627901929167e-02
1.540552526712417603e-01 3.839142835670449755e-02
1.944918185472488403e-01 5.868092571296004006e-02
1.960029155015945435e-01 5.950176032430713052e-02
4.316869080066680908e-01 2.230095567939689161e-01
3.419400751590728760e-01 1.547008197305568544e-01
3.118674755096435547e-01 1.330217300503152567e-01
6.149595975875854492e-01 3.670871016451844326e-01
1.468051373958587646e-01 3.512287526986987429e-02
5.082131624221801758e-01 2.833476139964539176e-01
2.265185564756393433e-01 7.695431392627188893e-02
2.375596463680267334e-01 8.364949537503195420e-02
4.898617863655090332e-01 2.688222015984395030e-01
5.142093896865844727e-01 2.880935548663842716e-01
3.474588692188262939e-01 1.587615856791989299e-01
2.150863558053970337e-01 7.022816448584502658e-02
1.981438100337982178e-01 6.067267336357800439e-02
2.179976850748062134e-01 7.192053453150194786e-02
4.169476926326751709e-01 2.115284511077433482e-01
5.811061859130859375e-01 3.407844145141201708e-01
1.892629116773605347e-01 5.587265578679039696e-02
2.415100187063217163e-01 8.609081967312390282e-02
3.114376664161682129e-01 1.327177950851792521e-01
6.192552670836448669e-02 6.800923523356429759e-03
1.453233212232589722e-01 3.446972007831054091e-02
3.611404895782470703e-01 1.689248537424857810e-01
3.251022398471832275e-01 1.424640940213673101e-01
2.485996335744857788e-01 9.052986422070287420e-02
4.957340955734252930e-01 2.734694829296451801e-01
3.548470437526702881e-01 1.642334489436330092e-01
2.805105447769165039e-01 1.113627822817310487e-01
9.535071253776550293e-02 1.560349920309797057e-02
2.922164201736450195e-01 1.193224056053806409e-01
3.378869891166687012e-01 1.517339437758703224e-01
3.631130158901214600e-01 1.704008744299379541e-01
2.610336542129516602e-01 9.848757866533054683e-02
3.217248916625976562e-01 1.400392800805440874e-01
3.531081676483154297e-01 1.629419874973739302e-01
5.912998914718627930e-01 3.487385783744488266e-01
2.967519760131835938e-01 1.224480572197309547e-01
5.110236406326293945e-01 2.855722079799735136e-01
3.907358348369598389e-01 1.913197047187119304e-01
2.456761449575424194e-01 8.869072971729922983e-02
3.044604957103729248e-01 1.278110866323727279e-01
1.969897449016571045e-01 6.004060415455222260e-02
1.748441010713577271e-01 4.840353912189111069e-02
1.657931357622146606e-01 4.393170342847984439e-02
2.131541371345520020e-01 6.911293594644640770e-02
1.698540747165679932e-01 4.591741818781270440e-02
9.623413532972335815e-02 1.588046446464376482e-02
2.560551166534423828e-01 9.527565205533648773e-02
2.344651967287063599e-01 8.175439164542490367e-02
3.289033472537994385e-01 1.452055329972383180e-01
3.701505362987518311e-01 1.756874757837670331e-01
2.852688729763031006e-01 1.145790135937096860e-01
5.939281582832336426e-01 3.507849206022292665e-01
3.557867407798767090e-01 1.649322269996676971e-01
5.558978915214538574e-01 3.210111839565771286e-01
2.454807460308074951e-01 8.856809999745643425e-02
4.386714696884155273e-01 2.284738015987270165e-01
5.595575645565986633e-02 5.585221462755206139e-03
1.488423645496368408e-01 3.602951184980066057e-02
3.730816841125488281e-01 1.778985685309646958e-01
4.694108068943023682e-01 2.526562931629966480e-01
3.362838625907897949e-01 1.505638473984713954e-01
4.524909257888793945e-01 2.393221041430475260e-01
1.578128337860107422e-01 4.013202025654345750e-02
3.627779781818389893e-01 1.701499475050106402e-01
5.431409925222396851e-02 5.270673696307941886e-03
4.276425540447235107e-01 2.198520286796042111e-01
3.593545854091644287e-01 1.675908200275864623e-01
4.018993973731994629e-01 1.998896487802138688e-01
1.035697534680366516e-01 1.826036559243460200e-02
3.891507387161254883e-01 1.901077318275803674e-01
2.370828092098236084e-01 8.335681508187424427e-02
9.553219377994537354e-02 1.566039608210491665e-02
2.078171670436859131e-01 6.606640370998820289e-02
2.072844803333282471e-01 6.576456403453780075e-02
2.351405769586563110e-01 8.216672352912154920e-02
3.771526813507080078e-01 1.809779438430268728e-01
4.717022180557250977e-01 2.544655034681735928e-01
1.128174588084220886e-01 2.146770548898970996e-02
3.561908006668090820e-01 1.652329549714166013e-01
3.007324337959289551e-01 1.252096180821144211e-01
1.620786637067794800e-01 4.214632846519666964e-02
2.437201887369155884e-01 8.746702573985432050e-02
1.285037547349929810e-01 2.741659949174860347e-02
3.994760811328887939e-01 1.980243182176461558e-01
1.713977456092834473e-01 4.668096643737513346e-02
2.213624268770217896e-01 7.389421286714083215e-02
2.975368499755859375e-01 1.229914010916278722e-01
2.883844077587127686e-01 1.166994020240705587e-01
2.006541043519973755e-01 6.205620940979943156e-02
2.813440263271331787e-01 1.119239067805476856e-01
3.575592637062072754e-01 1.662519285175127759e-01
5.900109410285949707e-01 3.477342680537410802e-01
2.570329904556274414e-01 9.590389692584821990e-02
2.163814306259155273e-01 7.097900362164792643e-02
3.411962985992431641e-01 1.541556692688930696e-01
1.871083676815032959e-01 5.473074841852201833e-02
4.559232890605926514e-01 2.420229931711337101e-01
3.817940056324005127e-01 1.845001860323249310e-01
1.193063333630561829e-01 2.385216762927240899e-02
3.604162037372589111e-01 1.683837206312673862e-01
2.125989198684692383e-01 6.879349470238159403e-02
3.336652815341949463e-01 1.486577885905749075e-01
3.957392573356628418e-01 1.951533197591662494e-01
1.855851262807846069e-01 5.392871728827255962e-02
2.388269603252410889e-01 8.443056771858968579e-02
4.216983914375305176e-01 2.152208700858974921e-01
9.712050110101699829e-02 1.615951497167358170e-02
1.511119157075881958e-01 3.705065191069096403e-02
3.852052390575408936e-01 1.870968436790324541e-01
1.752370297908782959e-01 4.860211323747599954e-02
1.571975499391555786e-01 3.984541029018422859e-02
2.502987980842590332e-01 9.160470493261974045e-02
3.410921096801757812e-01 1.540793040802094505e-01
1.252084970474243164e-01 2.611460005041750868e-02
1.368824392557144165e-01 3.084470335022669249e-02
2.803994715213775635e-01 1.112880478726102074e-01
3.350728750228881836e-01 1.496818352622999726e-01
3.775883913040161133e-01 1.813080404841133364e-01
2.244611233472824097e-01 7.572781734000530451e-02
2.134045064449310303e-01 6.925728081809157111e-02
4.849392473697662354e-01 2.649278765183525897e-01
3.054577708244323730e-01 1.285094299627309866e-01
1.133921667933464050e-01 2.167442672452172397e-02
6.898825615644454956e-02 8.382672430659371746e-03
2.808895111083984375e-01 1.116177655783182898e-01
3.724785745143890381e-01 1.774429999157936255e-01
2.181821167469024658e-01 7.202805313244563246e-02
4.598700702190399170e-01 2.451314576560442160e-01
1.578078866004943848e-01 4.012969889125678202e-02
3.378754258155822754e-01 1.517255037261875938e-01
4.944686889648437500e-01 2.724679490880461685e-01
5.678717494010925293e-01 3.304200300774015608e-01
2.860623300075531006e-01 1.151182034497335444e-01
3.640868961811065674e-01 1.711307080786718116e-01
2.406644821166992188e-01 8.556668601626253590e-02
2.760054767131805420e-01 1.083423581991197482e-01
3.290543854236602783e-01 1.453148135867886048e-01
2.123417109251022339e-01 6.864604692544851172e-02
2.025773078203201294e-01 6.312384832695694392e-02
1.915771365165710449e-01 5.710882878417876396e-02
1.425119638442993164e-01 3.324305097447317198e-02
1.640666723251342773e-01 4.309829818080992969e-02
2.667185068130493164e-01 1.021955303111500291e-01
4.245454967021942139e-01 2.174377256470972353e-01
3.175031840801239014e-01 1.370224578502838020e-01
4.047059416770935059e-01 2.020529832451175012e-01
3.003462255001068115e-01 1.249406975452695689e-01
1.482286006212234497e-01 3.575454034407268833e-02
2.034327387809753418e-01 6.360032645821241115e-02
5.672008171677589417e-02 5.733888722756598846e-03
3.049761950969696045e-01 1.281722058682009391e-01
3.992865681648254395e-01 1.978785089477382575e-01
1.097043678164482117e-01 2.036238185954643981e-02
2.350083142518997192e-01 8.208597474702615526e-02
1.295265853404998779e-01 2.782560516213744561e-02
3.997927010059356689e-01 1.982679221936646530e-01
3.357801735401153564e-01 1.501969899117993057e-01
2.078095525503158569e-01 6.606208906094056255e-02
2.992329895496368408e-01 1.241674823580683484e-01
2.851787805557250977e-01 1.145177917286721303e-01
3.210916221141815186e-01 1.395853720171889301e-01
2.108304947614669800e-01 6.777995526744061416e-02
2.962650060653686523e-01 1.221112208165339996e-01
3.970040380954742432e-01 1.961241888593779070e-01
3.521304726600646973e-01 1.622169610558808761e-01
3.468153178691864014e-01 1.582870586900194942e-01
2.665303051471710205e-01 1.020720178820676144e-01
3.231810331344604492e-01 1.410833421398699494e-01
2.233335226774215698e-01 7.505900029056727929e-02
1.424878537654876709e-01 3.323262001169904889e-02
5.469935387372970581e-02 5.343271707027277134e-03
2.279611378908157349e-01 7.781779583423557856e-02
3.890731930732727051e-01 1.900484987574009577e-01
1.697860360145568848e-01 4.588383336187915051e-02
2.788594961166381836e-01 1.102528999966981282e-01
6.760922670364379883e-01 4.135760315603245751e-01
2.818768918514251709e-01 1.122836443654752631e-01
4.972997009754180908e-01 2.747086897496469060e-01
6.555513143539428711e-01 3.981224113452581093e-01
2.637203931808471680e-01 1.002345213532402218e-01
4.245832562446594238e-01 2.174671444321963631e-01
1.589879095554351807e-01 4.068340044864181965e-02
7.762873917818069458e-02 1.052419882496123844e-02
6.699001789093017578e-02 7.919384844292920098e-03
2.812887728214263916e-01 1.118866051316407678e-01
3.175666928291320801e-01 1.370677575861103392e-01
2.384668737649917603e-01 8.420863877044190704e-02
2.814674079418182373e-01 1.120072017247087659e-01
3.570716083049774170e-01 1.658885100094044385e-01
1.268106848001480103e-01 2.674441853535362498e-02
2.722366154193878174e-01 1.058347199783563897e-01
3.736221790313720703e-01 1.783068401327210228e-01
6.795527786016464233e-02 8.141527269343980244e-03
3.972348272800445557e-01 1.963014675622601901e-01
1.687737852334976196e-01 4.538547193067669905e-02
2.516531944274902344e-01 9.246440176873574335e-02
7.032337784767150879e-01 4.337018113511567630e-01
2.224352955818176270e-01 7.452687488566887841e-02
7.325685769319534302e-02 9.412979914746386415e-03
3.654669523239135742e-01 1.721657554969957815e-01
1.964010000228881836e-01 5.971912858289523535e-02
3.225430548191070557e-01 1.406257330366511848e-01
2.904326915740966797e-01 1.180993009535880184e-01
2.111111730337142944e-01 6.794062792196468858e-02
5.668233633041381836e-01 3.295973100850782544e-01
1.311350762844085693e-01 2.847409052109466446e-02
3.139748275279998779e-01 1.345142758653345982e-01
2.645354568958282471e-01 1.007664653543173805e-01
2.422190159559249878e-01 8.653182322938379745e-02
5.017063021659851074e-01 2.781968313788792946e-01
3.751644790172576904e-01 1.794728184662504888e-01
2.401940673589706421e-01 8.527541467621152504e-02
3.859666585922241211e-01 1.876771977943588465e-01
5.652515292167663574e-01 3.283634476928830037e-01
2.807957231998443604e-01 1.115546614233670492e-01
3.272469043731689453e-01 1.440094445781107957e-01
3.444023132324218750e-01 1.565098358404420076e-01
4.849007129669189453e-01 2.648973957596171824e-01
2.574342489242553711e-01 9.616216550530443108e-02
3.112839460372924805e-01 1.326092714140418571e-01
1.456764042377471924e-01 3.462482525668715561e-02
3.863468468189239502e-01 1.879672269793539185e-01
1.759980469942092896e-01 4.898670797588230291e-02
2.271667122840881348e-01 7.734227872898541412e-02
1.958283931016921997e-01 5.940646490807714730e-02
2.849685251712799072e-01 1.143749832552656831e-01
4.514180719852447510e-01 2.384784067417478892e-01
1.814065426588058472e-01 5.175230294172750156e-02
6.778046488761901855e-01 4.148558931667881700e-01
2.472405880689620972e-01 8.967321368693237371e-02
4.511252939701080322e-01 2.382481957382388549e-01
1.437897235155105591e-01 3.379872031453870496e-02
1.762709319591522217e-01 4.912461566213154052e-02
1.888917833566665649e-01 5.567533189870561838e-02
3.158370554447174072e-01 1.358366543758853240e-01
2.245511263608932495e-01 7.578141475874532185e-02
5.014467239379882812e-01 2.779913504589099915e-01
4.177603423595428467e-01 2.121594262425101629e-01
2.363690584897994995e-01 8.291897618720865670e-02
1.298517882823944092e-01 2.795668227071031881e-02
4.106326699256896973e-01 2.066329365441870736e-01
3.885374069213867188e-01 1.896392396737400510e-01
1.697810441255569458e-01 4.588136929777758555e-02
3.170500993728637695e-01 1.366997273312686167e-01
1.710486114025115967e-01 4.650724974213727575e-02
7.783788442611694336e-02 1.057833164437020634e-02
4.801424443721771240e-01 2.611346536017742359e-01
5.632429122924804688e-01 3.267860118694452254e-01
2.692484259605407715e-01 1.038591555151383988e-01
4.076916575431823730e-01 2.043585479561225715e-01
2.871883511543273926e-01 1.158840153907052944e-01
1.206445395946502686e-01 2.435786014853415574e-02
3.531015515327453613e-01 1.629370812037077842e-01
1.282636970281600952e-01 2.732096489561021760e-02
2.871708869934082031e-01 1.158721095634022702e-01
1.474352627992630005e-01 3.540243987199128556e-02
1.244858279824256897e-01 2.583354143583713181e-02
3.623993396759033203e-01 1.698666675659283032e-01
3.099000155925750732e-01 1.316322427756921598e-01
1.332658529281616211e-01 2.934405402505859545e-02
1.731639951467514038e-01 4.756082351936338076e-02
2.045173645019531250e-01 6.420759897586401921e-02
1.470562964677810669e-01 3.523430576550107274e-02
1.640540510416030884e-01 4.309222017694951112e-02
3.605684041976928711e-01 1.684973959831004842e-01
1.348415166139602661e-01 2.999373460233604322e-02
2.601054608821868896e-01 9.788588219448256245e-02
3.090644180774688721e-01 1.310435252317820320e-01
1.992221474647521973e-01 6.126526872355801678e-02
1.790095567703247070e-01 5.051910062221556114e-02
1.272111237049102783e-01 2.690205800143539300e-02
8.785519748926162720e-02 1.334531547774792451e-02
2.764733135700225830e-01 1.086549847931201490e-01
2.740101218223571777e-01 1.070124707553972293e-01
3.232501745223999023e-01 1.411330210145493036e-01
1.980346292257308960e-01 6.061267355423972936e-02
1.349527835845947266e-01 3.003985408818899555e-02
1.482734531164169312e-01 3.577463464673216742e-02
2.026553750038146973e-01 6.316729062358279745e-02
1.441642045974731445e-01 3.396157383102504229e-02
2.174709737300872803e-01 7.161347627929570692e-02
4.329159259796142578e-01 2.239700314454821928e-01
2.658623158931732178e-01 1.016339722561597075e-01
2.417203187942504883e-01 8.622162848332769192e-02
