# det_z, det_zpdf, Ntot_bin
1.395861953496932983e-01 3.198818681868347696e-02
8.932100981473922729e-02 1.377354736151295556e-02
1.510800272226333618e-01 3.703622814658528301e-02
1.818659901618957520e-01 5.198976272291811612e-02
4.644672200083732605e-02 3.883928817442611030e-03
1.117993891239166260e-01 2.110300844552176480e-02
1.815873533487319946e-01 5.184575271907537058e-02
1.501767039299011230e-01 3.662763795787010029e-02
1.576392054557800293e-01 4.005080273918659728e-02
1.106347218155860901e-01 2.068989334337391003e-02
5.587690323591232300e-02 5.569883892850689515e-03
1.227792799472808838e-01 2.517328275245072494e-02
1.319749653339385986e-01 2.881652100218804607e-02
1.036127507686614990e-01 1.827474352810190203e-02
9.933578222990036011e-02 1.686852212138222062e-02
2.196780294179916382e-01 7.290387271087807319e-02
8.517363667488098145e-02 1.257604005555387761e-02
9.689690917730331421e-02 1.608825323091939499e-02
1.354391276836395264e-01 3.024261122951584640e-02
8.445656299591064453e-02 1.237444744826125993e-02
2.892821133136749268e-01 1.173124347001591877e-01
4.816123098134994507e-02 4.168890136403119451e-03
1.607532054185867310e-01 4.151650985481256106e-02
1.588349044322967529e-01 4.061160593429367222e-02
9.581969678401947021e-02 1.575053224957022324e-02
1.915153861045837402e-01 5.707577253695200747e-02
1.844439059495925903e-01 5.333034703047701691e-02
1.984058767557144165e-01 6.081669092149150774e-02
9.480101615190505981e-02 1.543221797130710921e-02
8.675935119390487671e-02 1.302874467791025927e-02
8.358588814735412598e-02 1.212975050876044514e-02
6.360492110252380371e-02 7.163129833548336975e-03
1.108645573258399963e-01 2.077141750020101985e-02
1.869236826896667480e-01 5.463323080230880063e-02
2.661031484603881836e-01 1.017916847631383515e-01
5.295412242412567139e-02 5.015898003437584823e-03
1.052205637097358704e-01 1.881608009697253656e-02
1.545818299055099487e-01 3.863409627928819645e-02
1.687916666269302368e-01 4.539422720915483461e-02
2.263648658990859985e-01 7.686231978931561126e-02
7.196586579084396362e-02 9.094853456395206315e-03
8.953250944614410400e-02 1.383646501298020290e-02
1.141677200794219971e-01 2.195422289415295894e-02
1.680104881525039673e-01 4.501173827670674338e-02
1.318461745977401733e-01 2.876401183591010061e-02
4.717493429780006409e-02 4.003216955850855477e-03
5.279427766799926758e-02 4.986752111366220611e-03
8.339851349592208862e-02 1.207810811120509087e-02
1.886198073625564575e-01 5.553072595614867019e-02
8.613936603069305420e-02 1.285104546819278507e-02
1.167495474219322205e-01 2.289987884542657448e-02
1.555471420288085938e-01 3.907895084640842370e-02
3.668718039989471436e-02 2.446184934610613412e-03
3.631551936268806458e-02 2.397054997846058411e-03
1.803492009639739990e-01 5.120640059665944321e-02
1.713002324104309082e-01 4.663244735698091059e-02
1.571874469518661499e-01 3.984071188334109559e-02
6.788755953311920166e-02 8.125942749246037322e-03
1.161358878016471863e-01 2.267308487443308457e-02
2.318321913480758667e-01 8.015239374986424248e-02
7.630415260791778564e-02 1.018135763537109800e-02
1.434784233570098877e-01 3.366334278030146815e-02
2.147887088358402252e-02 8.514589555325756225e-04
1.343561429530382156e-02 3.355718462164871850e-04
7.506025582551956177e-02 9.864725800937376721e-03
7.582827657461166382e-02 1.005916016996063860e-02
1.402551978826522827e-01 3.227315284476415386e-02
1.843867301940917969e-01 5.330036835710118964e-02
1.104845777153968811e-01 2.063663625025993417e-02
7.055339217185974121e-02 8.753426609857953983e-03
1.509188264608383179e-01 3.696331399700805709e-02
1.078998520970344543e-01 1.973340346300046441e-02
1.506041884422302246e-01 3.682099727780644566e-02
1.598653197288513184e-01 4.109620703556679522e-02
2.092877328395843506e-01 6.690063714948307760e-02
1.431729048490524292e-01 3.353047955764740240e-02
1.553040146827697754e-01 3.896690800796607373e-02
5.748479813337326050e-02 5.885555192506338774e-03
6.620045006275177002e-02 7.739427253014509629e-03
6.116687878966331482e-02 6.639720816971421066e-03
1.637322008609771729e-01 4.293722749054901949e-02
1.123504713177680969e-01 2.129973108533025558e-02
1.228838786482810974e-01 2.521346265466254191e-02
1.670754253864288330e-01 4.455440307118273963e-02
1.354224327951669693e-02 3.411719911927075318e-04
7.421226799488067627e-02 9.650046732716131490e-03
1.180180236697196960e-01 2.336974294443143127e-02
8.822744339704513550e-02 1.345403691263868592e-02
2.953168451786041260e-01 1.214567894591132152e-01
4.327044263482093811e-02 3.380884284589518850e-03
2.386989742517471313e-01 8.435168719983772434e-02
1.300382316112518311e-01 2.803183058368978117e-02
9.600616991519927979e-02 1.580899415480816611e-02
7.936377823352813721e-02 1.098151779305747006e-02
7.174634933471679688e-02 9.041791359962969565e-03
1.003666296601295471e-01 1.720254074991182935e-02
7.763634622097015381e-02 1.052616774693111885e-02
9.027965366840362549e-02 1.405872809428980463e-02
1.405371725559234619e-01 3.239326181018477996e-02
8.691276609897613525e-02 1.307271622595314320e-02
1.781049668788909912e-01 5.005689619426076375e-02
2.474939674139022827e-01 8.983292691964402110e-02
4.578670114278793335e-02 3.775811088868531468e-03
1.717936694622039795e-01 4.687796398720311952e-02
2.205516695976257324e-01 7.341643471473351112e-02
3.984175249934196472e-02 2.874971522052254327e-03
1.348931342363357544e-01 3.001501767625901554e-02
1.405527442693710327e-01 3.239989468387630134e-02
1.101281419396400452e-01 2.051056732677819169e-02
1.214955598115921021e-01 2.468066558429275401e-02
1.121256798505783081e-01 2.121887407437251377e-02
1.197214499115943909e-01 2.400771762377262170e-02
1.535881757736206055e-01 3.817750398691809738e-02
2.149514108896255493e-01 7.014992813815795758e-02
1.798021942377090454e-01 5.092576062466926817e-02
1.202220469713211060e-01 2.419760201052109996e-02
2.140638791024684906e-02 8.456840788620090211e-04
1.388869583606719971e-01 3.169034222732042966e-02
3.675426915287971497e-02 2.455053408466626851e-03
1.164440065622329712e-01 2.278695822529554563e-02
1.736062020063400269e-02 5.582741237600162207e-04
2.352138757705688477e-01 8.221147378364240810e-02
5.640939623117446899e-02 5.673457958242648230e-03
1.211680397391319275e-01 2.455643203777358938e-02
1.158553510904312134e-01 2.256962494389995466e-02
1.027441173791885376e-01 1.798427982896699112e-02
2.134361416101455688e-01 6.927551937079379218e-02
2.009426355361938477e-01 6.221577425498276553e-02
1.103081107139587402e-01 2.057404225212553298e-02
4.585329070687294006e-02 3.786719096286488354e-03
2.958320975303649902e-01 1.218124224541925205e-01
7.159224152565002441e-02 9.004540014118881525e-03
8.976708352565765381e-02 1.390624693212610952e-02
5.564437434077262878e-02 5.524655198379577366e-03
2.018731087446212769e-01 6.273198040293612165e-02
4.769878089427947998e-02 4.090263100880493427e-03
1.039047315716743469e-01 1.837237945270174880e-02
1.279709637165069580e-01 2.720434530274003920e-02
1.052671074867248535e-01 1.883188277565759489e-02
8.851374685764312744e-02 1.353765723565512370e-02
2.735107243061065674e-01 1.066801336329736422e-01
1.538081169128417969e-01 3.827792824097215468e-02
1.424572169780731201e-01 3.321943289688999296e-02
5.208380892872810364e-02 4.857206133777190044e-03
1.366078555583953857e-01 3.072985456883037259e-02
2.629766464233398438e-01 9.975011471790758144e-02
1.364792436361312866e-01 3.067623618269176011e-02
8.714212477207183838e-02 1.313845466191798823e-02
1.462638080120086670e-01 3.488286476424596466e-02
6.174461916089057922e-02 6.762483048480817140e-03
1.328437477350234985e-01 2.917073156813772272e-02
2.424363642930984497e-01 8.666701612286019374e-02
9.475278109312057495e-02 1.541735164028344533e-02
1.232386380434036255e-01 2.534973774860197621e-02
9.503936022520065308e-02 1.550588594762456612e-02
1.043078899383544922e-01 1.850719221944809381e-02
1.550555378198623657e-01 3.885239989745944977e-02
1.799106225371360779e-02 5.999908824437547939e-04
5.762343481183052063e-02 5.913357034493922637e-03
1.591649800539016724e-01 4.076648714653809819e-02
1.544466018676757812e-01 3.857177777237079386e-02
2.207395136356353760e-01 7.352713094861479393e-02
1.467329561710357666e-01 3.509085098503821748e-02
2.192768156528472900e-01 7.266870111716357272e-02
2.630231678485870361e-01 9.978041439565057957e-02
1.506117284297943115e-01 3.682440775660900806e-02
2.337069213390350342e-01 8.129145076276513004e-02
1.219140663743019104e-01 2.484092492752360687e-02
9.792470186948776245e-02 1.641588314072518415e-02
2.012759298086166382e-01 6.240009418950817621e-02
8.405040204524993896e-02 1.226026246640317396e-02
6.913132965564727783e-02 8.416430360542619116e-03
1.195996329188346863e-01 2.396199754555131123e-02
1.459483653306961060e-01 3.474429453757137132e-02
4.703785479068756104e-02 3.980762021643383802e-03
1.291822940111160278e-01 2.768691711867334038e-02
1.173229217529296875e-01 2.311178433357365114e-02
1.111059486865997314e-01 2.085704059268810376e-02
1.820072233676910400e-01 5.206275736522099351e-02
2.224763035774230957e-01 7.455116873782767495e-02
7.759763300418853760e-02 1.051614765040270912e-02
4.702153056859970093e-02 3.978087957950768999e-03
4.060177132487297058e-02 2.984764814998207370e-03
1.015565991401672363e-01 1.759257444906942025e-02
1.677799224853515625e-01 4.489884625679660402e-02
1.115471422672271729e-01 2.101353483771773931e-02
7.520812004804611206e-02 9.902159538036343564e-03
1.678639650344848633e-01 4.493999606564383353e-02
1.242602765560150146e-01 2.574582054878942969e-02
8.415265381336212158e-02 1.228900874609316872e-02
2.134364247322082520e-01 6.927568259853818244e-02
1.206253990530967712e-01 2.435059983822209645e-02
1.514023244380950928e-01 3.718200926520293104e-02
6.175477057695388794e-02 6.764640090901558565e-03
8.439569920301437378e-02 1.235733666723622635e-02
1.181898489594459534e-01 2.343408520753217927e-02
3.468238189816474915e-02 2.190292397422946916e-03
