# det_z, det_zpdf, Ntot_bin
1.219917833805084229e-01 2.487077866069345097e-02
8.498904854059219360e-02 1.252414635988791797e-02
1.135744675993919373e-01 2.173999993535709677e-02
1.021556481719017029e-01 1.778979641960789712e-02
6.634949892759323120e-02 7.772857467560174809e-03
1.455670148134231567e-01 3.457677178066002888e-02
3.044395335018634796e-02 1.693677009629801717e-03
1.177319064736366272e-01 2.326293533947119963e-02
6.174144148826599121e-02 6.761807834834984883e-03
3.301788493990898132e-02 1.988623515586767851e-03
8.848398923873901367e-02 1.352896596206812352e-02
1.412772983312606812e-01 3.271155579965003696e-02
1.577490568161010742e-01 4.010209422212487190e-02
5.077449232339859009e-02 4.621693402830652150e-03
1.144884899258613586e-01 2.207119302548383663e-02
4.089902713894844055e-02 3.027851679535963330e-03
1.002961322665214539e-01 1.717969794889456087e-02
8.496122807264328003e-02 1.251632512640187510e-02
6.456656008958816528e-02 7.373158325247085657e-03
8.391105383634567261e-02 1.222108717719871604e-02
8.059410005807876587e-02 1.131132912846058609e-02
5.785679444670677185e-02 5.960154373894330053e-03
9.767833352088928223e-02 1.633734429207105501e-02
6.124085560441017151e-02 6.655439917298424692e-03
4.222191497683525085e-02 3.222270767623992317e-03
3.722814098000526428e-02 2.517694607221710856e-03
6.124138832092285156e-02 6.655553112552062972e-03
9.057474881410598755e-02 1.414651403227773323e-02
2.847649529576301575e-02 1.484544136329313908e-03
6.655086576938629150e-02 7.818319514376207216e-03
9.329844266176223755e-02 1.496911591535956230e-02
5.179260298609733582e-02 4.804108007944746933e-03
7.851084321737289429e-02 1.075595173152489765e-02
1.178477630019187927e-01 2.330598657480267843e-02
1.230271533131599426e-01 2.526849930396329533e-02
7.870157063007354736e-02 1.080639124976992375e-02
1.009911596775054932e-01 1.740641759188615162e-02
6.568268686532974243e-02 7.623297990359078832e-03
5.712422356009483337e-02 5.813246497415107579e-03
5.674806982278823853e-02 5.739332628964026461e-03
1.267061084508895874e-01 2.670325030802649796e-02
5.247601866722106934e-02 4.928721164889089852e-03
9.784207493066787720e-02 1.638954280650755518e-02
1.337656080722808838e-01 2.955011399423546070e-02
1.330963671207427979e-01 2.927417132217179085e-02
3.883679583668708801e-02 2.735696619652874285e-03
4.563135281205177307e-02 3.750363546639931718e-03
3.978512063622474670e-02 2.867123027185312662e-03
5.150952562689781189e-02 4.752492037805872670e-03
5.952680110931396484e-02 6.298809613594267241e-03
4.121968150138854980e-02 3.074330134872045074e-03
2.512948587536811829e-02 1.160766392079822960e-03
4.718732088804244995e-02 4.005245997790139734e-03
4.885820671916007996e-02 4.287391868000490699e-03
6.842594593763351440e-02 8.249996365245187285e-03
4.265581816434860229e-02 3.287908435900916901e-03
8.715691417455673218e-02 1.314269357808840917e-02
1.153978630900382996e-01 2.240279993811383069e-02
6.400500237941741943e-02 7.250510304050467036e-03
2.675678022205829620e-02 1.313182905796566203e-03
1.103353425860404968e-01 2.058370157503797496e-02
4.821035638451576233e-02 4.177242572542229186e-03
1.065029129385948181e-01 1.925199150762565981e-02
1.059759110212326050e-01 1.907253781552063071e-02
1.314156353473663330e-01 2.858847702840475874e-02
7.660251110792160034e-02 1.025858141625643136e-02
5.935539305210113525e-02 6.263408637774762512e-03
1.454677879810333252e-01 3.453318261067438166e-02
4.577543959021568298e-02 3.773966338858770163e-03
8.683903515338897705e-02 1.305158357385113876e-02
9.709814935922622681e-02 1.615238954312057246e-02
3.455937653779983521e-02 2.174823815447948522e-03
2.215902209281921387e-01 7.402845158896718958e-02
4.789469391107559204e-02 4.123572770748986163e-03
1.077220663428306580e-01 1.967213509132375096e-02
5.853074416518211365e-02 6.095306512485157598e-03
1.101588010787963867e-01 2.052128822409628878e-02
9.754376113414764404e-02 1.629444446189623474e-02
5.490170419216156006e-02 5.381402931849865040e-03
4.318499937653541565e-02 3.367959059780765638e-03
5.083112418651580811e-02 4.631671887831380861e-03
1.566030085086822510e-01 3.956891805621056551e-02
3.576135635375976562e-02 2.325979206239951920e-03
1.024444624781608582e-01 1.788488133517017464e-02
1.123553216457366943e-01 2.130147573794811955e-02
2.034361660480499268e-02 7.647564139739686110e-04
3.768857195973396301e-02 2.578559058035626884e-03
7.911003381013870239e-02 1.091441287986278166e-02
3.416032716631889343e-02 2.124897980660987035e-03
4.611283540725708008e-02 3.829235000332165129e-03
7.913299649953842163e-02 1.092048556220315270e-02
5.121083930134773254e-02 4.698577360640178967e-03
6.805746257305145264e-02 8.165043794059934426e-03
1.516474038362503052e-01 3.729286330643944575e-02
1.214449629187583923e-01 2.466147338214048565e-02
1.081183999776840210e-01 1.980871924316948002e-02
8.174081146717071533e-02 1.162122823688470190e-02
1.436933577060699463e-01 3.375681296142434007e-02
4.028098285198211670e-02 2.938266920517285368e-03
4.745822027325630188e-02 4.049621907800008552e-03
7.664698362350463867e-02 1.027009218534382165e-02
1.024504825472831726e-01 1.788686329296024571e-02
9.352912753820419312e-02 1.504021436162998084e-02
9.499478340148925781e-02 1.549193818615611160e-02
9.168648719787597656e-02 1.447985467874956210e-02
7.366589456796646118e-02 9.514200534052233427e-03
9.106998890638351440e-02 1.429383979030175722e-02
1.053072363138198853e-01 1.884550743187621627e-02
4.040586575865745544e-02 2.956368544197000847e-03
1.232925504446029663e-01 2.537044732709081013e-02
4.210700839757919312e-02 3.204888549311034947e-03
6.549306213855743408e-02 7.580767003585685976e-03
9.029370546340942383e-02 1.406290827150709528e-02
1.049085408449172974e-01 1.871014118539072318e-02
1.472918838262557983e-01 3.533882763651437220e-02
4.304848611354827881e-02 3.347308341995765702e-03
2.403613179922103882e-02 1.063477258193234326e-03
6.178170815110206604e-02 6.770363971174726304e-03
7.256620377302169800e-02 9.242070097471098700e-03
7.937474548816680908e-02 1.098441817865287128e-02
7.020669430494308472e-02 8.670160678401232432e-03
4.401542991399765015e-02 3.495563538006128072e-03
1.290698349475860596e-01 2.764211548632967627e-02
7.738859951496124268e-02 1.046204375736939883e-02
5.892501026391983032e-02 6.174521505365230221e-03
1.672755926847457886e-01 4.465191092338623158e-02
4.756070673465728760e-02 4.066787352563212658e-03
7.066415995359420776e-02 8.780201690048635918e-03
1.404903680086135864e-01 3.237332510562492688e-02
7.433531433343887329e-02 9.681197502049470466e-03
8.820386976003646851e-02 1.344715178754372735e-02
1.185253933072090149e-01 2.355973424755495454e-02
1.487002819776535034e-01 3.596585763855211781e-02
6.515199691057205200e-02 7.504269381428380244e-03
1.076911836862564087e-01 1.966149233712879973e-02
7.453545928001403809e-02 9.731866779470084439e-03
3.944401815533638000e-02 2.819850327277626488e-03
3.981164842844009399e-02 2.870799460019643305e-03
8.110815286636352539e-02 1.145015037478247684e-02
6.894442439079284668e-02 8.372330405897450076e-03
4.397615417838096619e-02 3.489375271557534561e-03
4.331044852733612061e-02 3.386936080422323428e-03
8.088279515504837036e-02 1.138929196131051140e-02
7.671095430850982666e-02 1.028664964277125303e-02
