# det_z, det_zpdf, Ntot_bin
9.044864028692245483e-02 1.410899882571364783e-02
6.170975044369697571e-02 6.755073904606270427e-03
1.139195114374160767e-01 2.186411146743968970e-02
9.756615012884140015e-02 1.630158176616349971e-02
5.871630460023880005e-02 6.132518323616247512e-03
1.045338809490203857e-01 1.858293556663662138e-02
7.727361470460891724e-02 1.043228237366598289e-02
6.576123088598251343e-02 7.640914652280617926e-03
8.868042379617691040e-02 1.358633837772191960e-02
1.393070966005325317e-01 3.186930287204032403e-02
3.974581882357597351e-02 2.861676268808373193e-03
1.388644129037857056e-01 3.168073884177471933e-02
9.087325632572174072e-02 1.423531509283486492e-02
