# det_z, det_zpdf, Ntot_bin
6.200047582387924194e-02 6.816849224810703732e-03
9.839671105146408081e-02 1.656635319062194772e-02
2.311099469661712646e-01 7.971562874850557368e-02
2.419916838407516479e-01 8.639042032366078816e-02
9.335773438215255737e-02 1.498738997502689629e-02
1.044756621122360229e-01 1.856329382321801266e-02
7.525391131639480591e-02 9.913752188858183934e-03
2.669846825301647186e-02 1.307372402113378624e-03
1.549915671348571777e-01 3.882291963848463756e-02
1.867909729480743408e-01 5.456315722719221745e-02
1.392604559659957886e-01 3.184943598720353652e-02
1.633066236972808838e-01 4.273266421671215870e-02
5.846802517771720886e-02 6.082729008475942431e-03
1.750366538763046265e-01 4.850084939992926197e-02
2.284677922725677490e-01 7.812248046917258382e-02
1.088606119155883789e-01 2.006733703364548677e-02
1.866904646158218384e-01 5.451008668327111950e-02
8.641861379146575928e-02 1.293108303900757268e-02
1.715410053730010986e-01 4.675224737241639311e-02
1.355857402086257935e-01 3.030373407753088680e-02
1.756210327148437500e-01 4.879617652992632171e-02
7.369305938482284546e-02 9.520922763159503713e-03
3.144972026348114014e-01 1.348849950208131643e-01
1.571574658155441284e-01 3.982676911849097889e-02
6.937419623136520386e-02 8.473734283908981521e-03
2.442228496074676514e-01 8.778109449163264133e-02
1.597411632537841797e-01 4.103743447384898546e-02
1.734724342823028564e-01 4.771550043690658827e-02
7.292774319648742676e-02 9.331536956338424768e-03
1.651042699813842773e-01 4.359797181104461267e-02
8.074182271957397461e-02 1.135122200259384463e-02
1.162703111767768860e-01 2.272276455031896347e-02
2.013994604349136353e-01 6.246840966575513410e-02
9.321349114179611206e-02 1.494293335336823944e-02
1.303950250148773193e-01 2.817564062253091403e-02
1.238162964582443237e-01 2.557314893847091250e-02
4.853195697069168091e-02 4.231921988592373361e-03
6.301161646842956543e-02 7.033548068361074324e-03
1.564921140670776367e-01 3.951734645779376304e-02
5.195041745901107788e-02 4.832883700725094760e-03
1.430951654911041260e-01 3.349667243514892201e-02
2.848961055278778076e-01 1.143259308603548491e-01
1.151769608259201050e-01 2.232224695867385603e-02
