# det_z, det_zpdf, Ntot_bin
3.211161121726036072e-02 1.881746266027485527e-03
3.575702905654907227e-01 1.662601499576672193e-01
1.166804134845733643e-01 2.287432858977059974e-02
1.220453977584838867e-01 2.489137375837250504e-02
1.548548042774200439e-01 3.875989382509754250e-02
7.599651068449020386e-02 1.010175080705096561e-02
2.070468217134475708e-01 6.563007655194752488e-02
1.999705582857131958e-01 6.167819161409372059e-02
6.525006145238876343e-02 7.526264306889516795e-03
1.149839386343955994e-01 2.225186056998110229e-02
1.764916330575942993e-01 4.923615122381107961e-02
6.885813176631927490e-02 8.351969819327238753e-03
1.568703353404998779e-01 3.969323873285628829e-02
2.600647322833538055e-02 1.242347873294833132e-03
6.286114454269409180e-02 7.000683976918916154e-03
2.892214059829711914e-01 1.172709177069135439e-01
7.876119017601013184e-02 1.082215815570362026e-02
1.113745495676994324e-01 2.095231507977881116e-02
8.635246753692626953e-02 1.291212429958137932e-02
1.550478935241699219e-01 3.884887709921718002e-02
1.382949948310852051e-01 3.144001849269233151e-02
8.465503156185150146e-02 1.243024338227336281e-02
1.020003929734230042e-01 1.773868251313574090e-02
1.643221378326416016e-01 4.322132214560690799e-02
1.459511369466781616e-01 3.474551207558268517e-02
3.063706755638122559e-01 1.291496031853826554e-01
1.384357362985610962e-01 3.149933334601358326e-02
1.516947448253631592e-01 3.731427653006736539e-02
1.390291452407836914e-01 3.175090766345865095e-02
8.015196770429611206e-02 1.119193018072185686e-02
1.622847914695739746e-01 4.224475192983818961e-02
6.486454606056213379e-02 7.439796944168380020e-03
1.227607801556587219e-01 2.516617635618375801e-02
1.859135329723358154e-01 5.410090910024283745e-02
2.741864025592803955e-01 1.071298559289809993e-01
1.152242124080657959e-01 2.233947745533844398e-02
1.784180253744125366e-01 5.021631306211064155e-02
6.970439106225967407e-02 8.551643149011613210e-03
8.922378718852996826e-02 1.374503789986171107e-02
2.965187430381774902e-01 1.222865972735939222e-01
5.401032045483589172e-02 5.213429123088052231e-03
9.107123315334320068e-02 1.429420993324729758e-02
2.847331017255783081e-02 1.484226754316337205e-03
8.831377327442169189e-02 1.347925118080407769e-02
3.621630743145942688e-02 2.383940155504265905e-03
2.102175354957580566e-01 6.743059080604006661e-02
8.398710936307907104e-02 1.224246884603254551e-02
1.136523410677909851e-01 2.176801085572865543e-02
1.213720664381980896e-01 2.463382259347050851e-02
2.086683511734008789e-01 6.654871561390109103e-02
1.406805217266082764e-01 3.245468286142638714e-02
1.406859010457992554e-01 3.245699830327759133e-02
1.667797863483428955e-01 4.441083618901447982e-02
3.278661519289016724e-02 1.961036859269031998e-03
1.476477086544036865e-01 3.549669466737627455e-02
1.160971596837043762e-01 2.265877188500537223e-02
1.763245314359664917e-01 4.915170319270755622e-02
1.549476236104965210e-01 3.880266869888139569e-02
9.701200574636459351e-02 1.612492814147727105e-02
1.456062346696853638e-01 3.459400059811042899e-02
1.613222062587738037e-01 4.178586058323245644e-02
1.278555542230606079e-01 2.715836827312540294e-02
3.194459155201911926e-02 1.862910709366919979e-03
1.702948808670043945e-01 4.613500608110362999e-02
2.285772264003753662e-01 7.818831585802842044e-02
1.004811599850654602e-01 1.723965124845732236e-02
1.023283526301383972e-01 1.784665506016959446e-02
7.197578996419906616e-02 9.097252353739256753e-03
1.712583154439926147e-01 4.661159097355351000e-02
1.772422641515731812e-01 4.961758734737757581e-02
1.104616373777389526e-01 2.062849916264094391e-02
1.640696376562118530e-01 4.309972618880075074e-02
1.240841001272201538e-01 2.567730246022437504e-02
9.764038771390914917e-02 1.632524768953089525e-02
1.359479427337646484e-01 3.045473652358247560e-02
9.521051496267318726e-02 1.555954532460738539e-02
1.385935246944427490e-01 3.156583255001768618e-02
6.391346454620361328e-02 7.230517819030742206e-03
2.067200839519500732e-01 6.544603203173061934e-02
1.597138941287994385e-01 4.102452595393257101e-02
1.406712234020233154e-01 3.245068054642597649e-02
8.180352300405502319e-02 1.163851218695124284e-02
1.001699566841125488e-01 1.713881411511444797e-02
2.069731652736663818e-01 6.558858742605559733e-02
1.081814989447593689e-01 1.983046435421340070e-02
1.443875283002853394e-01 3.405869235601730743e-02
1.140925288200378418e-01 2.192680407164602011e-02
2.346615046262741089e-01 8.187424117847183491e-02
1.413010060787200928e-01 3.272176042010781910e-02
1.305625289678573608e-01 2.824315518344860249e-02
1.491375863552093506e-01 3.616177375155799067e-02
1.124447509646415710e-01 2.133364327308204592e-02
1.488914191722869873e-01 3.605148874161295119e-02
1.277978420257568359e-01 2.713537679014315501e-02
9.000255912542343140e-02 1.397629703867567068e-02
2.312746345996856689e-01 7.981519896826907989e-02
1.203281432390213013e-01 2.423784600384289861e-02
2.747986316680908203e-01 1.075375387051317050e-01
1.771821528673171997e-01 4.958697724480694291e-02
2.493839710950851440e-01 9.102557313905161596e-02
1.421128064393997192e-01 3.307118689271602852e-02
1.794462800025939941e-01 5.074316001634473355e-02
1.047001332044601440e-01 1.863938201648109375e-02
1.333266198635101318e-01 2.936910956069886322e-02
2.200661301612854004e-01 7.313135810208676313e-02
1.706139743328094482e-01 4.629251494280776924e-02
1.265861093997955322e-01 2.665601067641274260e-02
1.197032779455184937e-01 2.400082470946701338e-02
1.110782921314239502e-01 2.084723063190807926e-02
1.738537847995758057e-01 4.790674115741317546e-02
3.337025940418243408e-01 1.486849058326382145e-01
1.057081297039985657e-01 1.898161992299306558e-02
2.300725877285003662e-02 9.746165252110107306e-04
