# det_z, det_zpdf, Ntot_bin
7.007235288619995117e-01 4.318551822548585828e-01
1.022047877311706543e+00 6.379442800639278932e-01
7.205731272697448730e-01 4.463706989663087654e-01
6.170757412910461426e-01 3.687197325791402580e-01
3.846829533576965332e-01 1.866989422575303370e-01
3.885533213615417480e-01 1.896513958841458125e-01
1.473233401775360107e-01 3.535278371935492159e-02
4.142794609069824219e-01 2.094580190546582454e-01
3.201844394207000732e-01 1.389366914343067583e-01
8.288000226020812988e-01 5.216962629490676795e-01
4.755438566207885742e-01 2.575000838145568016e-01
6.696571707725524902e-01 4.087543285381565195e-01
3.106437027454376221e-01 1.321572717965457389e-01
2.524680197238922119e-01 9.298241959228521758e-02
1.142428040504455566e+00 6.979862629203144042e-01
2.632793784141540527e-01 9.994728584315637487e-02
4.806165695190429688e-01 2.615094733726906484e-01
2.646988928318023682e-01 1.008733205685868051e-01
6.638351678848266602e-01 4.043763997605832050e-01
5.546039342880249023e-01 3.199928865823453150e-01
7.966921329498291016e-01 5.000628048039026385e-01
3.658754229545593262e-01 1.724723702849214890e-01
3.123339116573333740e-01 1.333518933814055452e-01
4.933790266513824463e-01 2.716055532385644455e-01
3.060390949249267578e-01 1.289167720324235211e-01
8.659740090370178223e-01 5.459432040548073406e-01
5.319368839263916016e-01 3.021137178721031158e-01
4.673862457275390625e-01 2.510583695101242241e-01
9.547744989395141602e-01 6.002559677595968868e-01
2.458393871784210205e-01 8.879317832409232281e-02
3.749796450138092041e-01 1.793329922061833448e-01
3.134576678276062012e-01 1.341473357637083808e-01
4.296265244483947754e-01 2.214003284127913640e-01
1.284765839576721191e+00 7.572835437283068627e-01
3.532217144966125488e-01 1.630261901048874473e-01
7.389622926712036133e-01 4.596366066302559616e-01
8.146486282348632812e-01 5.122389808402508793e-01
2.667070031166076660e-01 1.021879806994911571e-01
2.619818747043609619e-01 9.910276503523311742e-02
1.787932366132736206e-01 5.040811828890815610e-02
6.455137133598327637e-01 3.905061507078353422e-01
3.652217686176300049e-01 1.719817105633707488e-01
8.437506556510925293e-01 5.315527271253168706e-01
3.223412930965423584e-01 1.404811118108162948e-01
7.153704166412353516e-01 4.425853186016803775e-01
7.639361023902893066e-01 4.773583312950565594e-01
3.335076272487640381e-01 1.485432117451157830e-01
3.624651432037353516e-01 1.699158987430628154e-01
7.803028225898742676e-01 4.887809774004693297e-01
8.595086336135864258e-01 5.417888976945117729e-01
9.053743630647659302e-02 1.413541417676119315e-02
6.966759562492370605e-01 4.288711701201181059e-01
3.706880211830139160e-01 1.760924461015848097e-01
7.309088110923767090e-01 4.538488150217203643e-01
6.741895079612731934e-01 4.121522765040852576e-01
9.173856973648071289e-01 5.780169148552711800e-01
2.980113923549652100e-01 1.233199120451597131e-01
8.142144680023193359e-01 5.119468146712403689e-01
2.806730866432189941e-01 1.114721467752499834e-01
4.241733849048614502e-01 2.171478101374303971e-01
2.670501470565795898e-01 1.024131781830152910e-01
3.250519931316375732e-01 1.424279059707357353e-01
5.313231348991394043e-01 3.016286996657787101e-01
8.197557926177978516e-01 5.156662044641258102e-01
7.391840815544128418e-01 4.597955262932059139e-01
3.015899360179901123e-01 1.258067050955133936e-01
6.444407105445861816e-01 3.896896426005777569e-01
8.781693577766418457e-01 5.537062765838628442e-01
3.574701845645904541e-01 1.661855126131298876e-01
5.762060880661010742e-01 3.369515974431940286e-01
3.738528490066528320e-01 1.784810804391609163e-01
8.383153676986694336e-01 5.279855202627884436e-01
4.426931440830230713e-01 2.316260566446883828e-01
9.678232669830322266e-01 6.078002545240086540e-01
7.070667147636413574e-01 4.365153669738370823e-01
4.473461806774139404e-01 2.352783308492125969e-01
4.079173505306243896e-01 2.045329424598219814e-01
4.164110720157623291e-01 2.111117964841328354e-01
6.781998872756958008e-01 4.151512397788551523e-01
6.468415856361389160e-01 3.915159711330568060e-01
2.130233347415924072e-01 6.903752472853774691e-02
4.005184769630432129e-01 1.988263265261174528e-01
1.056875467300415039e+00 6.562824347372928635e-01
6.632073521614074707e-01 4.039035717469854903e-01
1.201258227229118347e-01 2.416110263034195599e-02
1.792301237583160400e-01 5.063226177793754557e-02
4.857613742351531982e-01 2.655781798520527870e-01
2.437925785779953003e-01 8.751225581118325658e-02
2.504148185253143311e-01 9.167815174487392582e-02
8.593492507934570312e-01 5.416861842427088680e-01
4.005234837532043457e-01 1.988301786974249752e-01
2.512420117855072021e-01 9.220299611746067547e-02
3.309931457042694092e-01 1.467182035918728755e-01
5.241451263427734375e-01 2.959541626105000600e-01
2.803507149219512939e-01 1.112552425349869895e-01
6.173708662390708923e-02 6.760882483425867222e-03
4.930764734745025635e-01 2.713661110122526643e-01
4.160459041595458984e-01 2.108283033930879180e-01
2.721012532711029053e-01 1.057449026874864445e-01
1.716595143079757690e-01 4.681121318023656608e-02
2.070442140102386475e-01 6.562860768748644824e-02
3.648114800453186035e-01 1.716737311539607846e-01
5.750995874404907227e-01 3.360853190006883873e-01
3.775425255298614502e-01 1.812732922809237035e-01
5.896822214126586914e-01 3.474780874790851515e-01
2.082303613424301147e-01 6.630053463648938328e-02
4.652611315250396729e-01 2.493817436927056319e-01
4.672275185585021973e-01 2.509331354027183325e-01
9.958295226097106934e-01 6.236120576071330079e-01
5.189951062202453613e-01 2.918804390848211971e-01
2.600637972354888916e-01 9.785895803106386959e-02
6.129739284515380859e-01 3.655538142581516436e-01
7.038371562957763672e-01 4.341450803623075338e-01
6.887016296386718750e-01 4.229692043114044453e-01
6.198766231536865234e-01 3.708782965461229209e-01
4.860090613365173340e-01 2.657741006454401034e-01
4.194959998130798340e-01 2.135081000291048359e-01
6.470336914062500000e-01 3.916620109000099603e-01
2.989793121814727783e-01 1.239913537377582697e-01
2.092995941638946533e-01 6.690739767242642744e-02
3.881742060184478760e-01 1.893618094561087539e-01
5.975402593612670898e-01 3.535941667773549457e-01
9.244746565818786621e-01 5.823040796978354861e-01
2.609814703464508057e-01 9.845372282305442369e-02
5.402894616127014160e-01 3.087098559232986927e-01
3.746481537818908691e-01 1.790822202792683449e-01
4.945744276046752930e-01 2.725516382559687312e-01
1.791482269763946533e-01 5.059024490779513022e-02
2.858747541904449463e-01 1.149907372179947290e-01
3.660402595996856689e-01 1.725961034231103808e-01
3.039897382259368896e-01 1.274814581271477287e-01
8.627416491508483887e-01 5.438697530889473608e-01
4.279508292675018311e-01 2.200925873792268506e-01
5.805424451828002930e-01 3.403437059890636052e-01
2.430340349674224854e-01 8.703877340823278075e-02
2.621915936470031738e-01 9.923882646418633047e-02
1.803311854600906372e-01 5.119715780262702048e-02
4.243335425853729248e-01 2.172725903672036996e-01
6.456667184829711914e-01 3.906225808995546500e-01
4.793599247932434082e-01 2.605160325240854502e-01
1.033170104026794434e+00 6.438871154697892729e-01
3.230825364589691162e-01 1.410125711567599138e-01
7.663692831993103027e-01 4.790660911545602807e-01
2.093521356582641602e-01 6.693734441099208343e-02
3.038943111896514893e-01 1.274148221149501992e-01
3.030053377151489258e-01 1.267940583398597665e-01
1.759302020072937012e-01 4.895242120170588407e-02
2.885551750659942627e-01 1.168158190726137358e-01
7.264387607574462891e-01 4.506214881240160341e-01
3.319576382637023926e-01 1.474176114346417155e-01
2.983580529689788818e-01 1.235600124291370422e-01
9.747338294982910156e-01 6.117502923697933914e-01
3.410975337028503418e-01 1.540832796134876115e-01
9.774414300918579102e-01 6.132889471808127269e-01
6.454379558563232422e-01 3.904485025684995003e-01
4.429293274879455566e-01 2.318113569978275668e-01
3.867239654064178467e-01 1.882549144691185727e-01
6.383541822433471680e-01 3.850495010199428414e-01
5.621421337127685547e-01 3.259212417725455002e-01
7.509133219718933105e-01 4.681602883130733805e-01
3.103213310241699219e-01 1.319296834772953897e-01
1.906312406063079834e-01 5.660247152996542713e-02
7.289303541183471680e-01 4.524216840981720722e-01
1.971060037612915039e-01 6.010408561266580851e-02
4.870346188545227051e-01 2.665853952725303344e-01
4.346909224987030029e-01 2.253580139577702757e-01
4.055467844009399414e-01 2.027020341369976109e-01
4.904675185680389404e-01 2.693015009344724153e-01
3.841151297092437744e-01 1.862663479189352322e-01
2.162134051322937012e-01 7.088158831063649801e-02
4.519095122814178467e-01 2.388648256594864405e-01
2.480983436107635498e-01 9.021388487104087250e-02
2.547644078731536865e-01 9.444825770063743076e-02
2.351597547531127930e-01 8.217843192057679158e-02
3.331190943717956543e-01 1.482608415496052545e-01
2.799926996231079102e-01 1.110143559085397941e-01
7.293131947517395020e-01 4.526980953935313412e-01
4.254777729511260986e-01 2.181640701107683822e-01
4.741452634334564209e-01 2.563951242544399989e-01
2.680692374706268311e-01 1.030823976542613873e-01
3.574677407741546631e-01 1.661836905642307960e-01
5.309287905693054199e-01 3.013170671074566487e-01
6.820057034492492676e-01 4.179904116027755578e-01
