# det_z, det_zpdf, Ntot_bin
1.455859541893005371e-01 3.458509162373733098e-02
5.304073095321655273e-01 3.009049641369669348e-01
3.973408639430999756e-01 1.963829581579162598e-01
3.699962496757507324e-01 1.755712910583028530e-01
5.148537755012512207e-01 2.886035241748615698e-01
5.497298240661621094e-01 3.161544237482652453e-01
7.646834254264831543e-01 4.778830724661889406e-01
1.848039627075195312e-01 5.351913376093837826e-02
1.088718414306640625e+00 6.723556586003638369e-01
1.667841374874114990e-01 4.441294916933671150e-02
3.173338472843170166e-01 1.369016727264140976e-01
6.632013320922851562e-01 4.038990378412252169e-01
6.832883358001708984e-01 4.189456108566357306e-01
1.017062306404113770e+00 6.352537165520882878e-01
2.374505847692489624e-01 8.358242108114857793e-02
7.299288511276245117e-01 4.531422689987050778e-01
1.156972572207450867e-01 2.251197532095358667e-02
3.663198351860046387e-01 1.728059643107165977e-01
2.344127446413040161e-01 8.172236869443619267e-02
8.410739302635192871e-01 5.297981833618931047e-01
1.102064013481140137e+00 6.788966423152584806e-01
4.267270565032958984e-01 2.191380999014935771e-01
2.923951148986816406e-01 1.194449938967785396e-01
5.805646777153015137e-01 3.403610864373450284e-01
9.978417754173278809e-01 6.247280924228845178e-01
7.335374355316162109e-01 4.557418408491020201e-01
6.567674279212951660e-01 3.990422111047303710e-01
1.062139153480529785e+00 6.589850552765392777e-01
2.348829060792922974e-01 8.200941078238951909e-02
4.126937389373779297e-01 2.082290236255189553e-01
4.890984892845153809e-01 2.682182571873115706e-01
1.774886548519134521e-01 4.974305538059656251e-02
5.684760212898254395e-01 3.308940824823248250e-01
8.539362549781799316e-01 5.381870587324031341e-01
5.472618341445922852e-01 3.142094742466038926e-01
4.316534698009490967e-01 2.229834249149466596e-01
7.152095437049865723e-01 4.424680562028395214e-01
5.791286230087280273e-01 3.392382702079863033e-01
4.963582456111907959e-01 2.739635044238447059e-01
7.525014877319335938e-01 4.692872076309548279e-01
2.762130200862884521e-01 1.084810466690279418e-01
7.367960810661315918e-01 4.580831806172891429e-01
3.215758502483367920e-01 1.399324483596577906e-01
8.750283122062683105e-01 5.517158513279446508e-01
4.255651533603668213e-01 2.182321489410057047e-01
8.990544080734252930e-01 5.667777864488413586e-01
3.373699486255645752e-01 1.513565560904438223e-01
4.832046926021575928e-01 2.635560178767827333e-01
5.942736864089965820e-01 3.510538421634227801e-01
4.331189990043640137e-01 2.241287325360860339e-01
5.075209140777587891e-01 2.827996568092036589e-01
1.301081925630569458e-01 2.806002921935462843e-02
1.722006946802139282e-01 4.708048517928258708e-02
4.857132434844970703e-01 2.655401083707243926e-01
4.334105253219604492e-01 2.243566764307399763e-01
2.947821319103240967e-01 1.210877243195613157e-01
7.984053492546081543e-01 5.012329629726172131e-01
4.088661968708038330e-01 2.052664092835913556e-01
