# det_z, det_zpdf, Ntot_bin
1.809501945972442627e-01 5.151644506870306506e-02
1.933225095272064209e-01 5.804828723839194210e-02
1.904553323984146118e-01 5.650830430059480131e-02
2.591995000839233398e-01 9.730042608306266327e-02
7.534824311733245850e-02 9.937633502241737318e-03
2.132163569331169128e-02 8.389316847779401979e-04
1.075926423072814941e-01 1.962753309298345336e-02
1.557007580995559692e-01 3.914974329685596416e-02
2.660351395606994629e-01 1.017470520848856169e-01
1.600357890129089355e-01 4.117690291963446020e-02
3.092485070228576660e-01 1.311731414178586852e-01
1.599661558866500854e-01 4.114394034391346405e-02
1.997643560171127319e-01 6.156415668522696727e-02
1.919808685779571533e-01 5.732524608714074238e-02
9.017148613929748535e-02 1.402655003870092489e-02
1.048090085387229919e-01 1.867634768698289705e-02
1.861020922660827637e-01 5.419977543667697795e-02
1.613804847002029419e-01 4.181344813590628928e-02
8.961091935634613037e-02 1.385979066782366473e-02
2.040707916021347046e-01 6.395756668920274390e-02
2.580388784408569336e-01 9.655133313305305776e-02
2.770379483699798584e-01 1.090322954983011655e-01
4.693597927689552307e-02 3.964073838210719833e-03
2.544367909431457520e-01 9.423867262501650632e-02
1.775081157684326172e-01 4.975296534439360013e-02
3.068797849118709564e-02 1.721196819128181007e-03
2.495011389255523682e-01 9.109974630688551234e-02
2.471060305833816528e-01 8.958839773236955406e-02
2.256236970424652100e-01 7.642013803746855460e-02
1.197974011301994324e-01 2.403652712292447813e-02
2.116225957870483398e-01 6.823380648358455536e-02
2.576172351837158203e-01 9.627994395731431787e-02
4.824854731559753418e-01 2.629872295097518964e-01
2.210107445716857910e-01 7.368696696710655414e-02
1.652487367391586304e-01 4.366754235109983340e-02
3.666973710060119629e-01 1.730893581625656263e-01
2.643038332462310791e-01 1.006150286793899562e-01
1.994687467813491821e-01 6.140078624024139509e-02
2.077374756336212158e-01 6.602124765694163122e-02
1.645176261663436890e-01 4.331546303420767685e-02
2.726069688796997070e-01 1.060804618263618271e-01
2.722962498664855957e-01 1.058742894189179801e-01
1.821344643831253052e-01 5.212852031633138233e-02
2.433476448059082031e-01 8.723425566712998680e-02
5.420858860015869141e-01 3.101274446048985500e-01
1.666212081909179688e-01 4.433382818699660444e-02
1.613076627254486084e-01 4.177897603927703540e-02
3.384437561035156250e-01 1.521407022206983650e-01
3.165800869464874268e-01 1.363653165119346478e-01
1.419986188411712646e-01 3.302203666860037412e-02
8.606792241334915161e-02 1.283056840665214998e-02
2.606710493564605713e-01 9.825232793262146658e-02
2.905040383338928223e-01 1.181480941209076402e-01
1.288886070251464844e-01 2.756991759941254325e-02
3.203715682029724121e-01 1.390704977871292658e-01
9.020209312438964844e-02 1.403565511187623328e-02
1.193017810583114624e-01 2.385046295826579593e-02
3.048206567764282227e-01 1.280632899359432086e-01
1.437421590089797974e-01 3.377803556563796494e-02
1.838167756795883179e-01 5.300332839131738361e-02
2.382752299308776855e-01 8.409052463006827516e-02
1.029881164431571960e-01 1.806587106361754250e-02
3.326491713523864746e-01 1.479193202454087142e-01
3.739237785339355469e-01 1.785346582078078115e-01
3.634113371372222900e-01 1.706244387491688275e-01
1.576885730028152466e-01 4.007376117852479158e-02
1.626143157482147217e-01 4.240209570899546032e-02
1.593603640794754028e-01 4.085816709123354928e-02
6.692846864461898804e-02 7.905220060430106360e-03
1.885815411806106567e-01 5.551038034687372918e-02
1.580824553966522217e-01 4.025853466466727121e-02
9.700185805559158325e-02 1.612169319691420660e-02
1.865647137165069580e-01 5.444368752535411193e-02
3.158556520938873291e-01 1.358498857721990860e-01
1.003708466887474060e-01 1.720390716561419342e-02
1.775644868612289429e-01 4.978167085208440312e-02
1.025956794619560242e-01 1.793466576005542726e-02
2.622325122356414795e-01 9.926545574701399477e-02
2.066018432378768921e-01 6.537942952030993682e-02
2.487380653619766235e-01 9.061712227362520022e-02
1.297405958175659180e-01 2.791186475860571795e-02
1.248596981167793274e-01 2.597894605751498165e-02
2.809770107269287109e-01 1.116766387270112931e-01
3.843297362327575684e-01 1.864298451021726977e-01
3.788454532623291016e-01 1.822612110863048862e-01
2.469807863235473633e-01 8.950950496792048350e-02
1.546833217144012451e-01 3.868086777797848791e-02
2.128721326589584351e-01 6.895035252209902321e-02
1.013097986578941345e-01 1.751132153843067141e-02
2.658509314060211182e-01 1.016265290227806178e-01
2.180996537208557129e-01 7.197997945242443074e-02
2.263567596673965454e-01 7.685746766496964755e-02
3.160999715328216553e-01 1.360237174821033457e-01
1.040911674499511719e-01 1.843472204223610758e-02
6.583249568939208984e-02 7.656898656386056275e-03
1.354296505451202393e-01 3.023866020488554310e-02
9.331791847944259644e-02 1.497511847780872048e-02
1.567109972238540649e-01 3.961913834292470071e-02
1.160598918795585632e-01 2.264499859275500432e-02
6.927173584699630737e-02 8.449558944026961879e-03
2.304096072912216187e-01 7.929220305553913439e-02
4.922683835029602051e-01 2.707265842228078756e-01
2.355112731456756592e-01 8.239304027677668563e-02
2.037292271852493286e-01 6.376632773979336311e-02
1.126713901758193970e-01 2.141516491360849830e-02
1.582287549972534180e-01 4.032718275016299730e-02
3.107517361640930176e-01 1.322335413405304472e-01
3.649877011775970459e-01 1.718060099545594133e-01
1.593546718358993530e-01 4.085549612274104458e-02
2.438781857490539551e-01 8.756574423435838084e-02
1.180195212364196777e-01 2.337030372818319629e-02
3.327338695526123047e-01 1.479808755185268443e-01
1.512763053178787231e-01 3.712500843667875666e-02
9.389331936836242676e-02 1.515246044237878072e-02
1.887209117412567139e-01 5.558448178127736727e-02
2.575691938400268555e-01 9.624902231812214326e-02
1.267809718847274780e-01 2.673272154970382508e-02
1.251212656497955322e-01 2.608067423713324520e-02
3.181735873222351074e-01 1.375006453478989088e-01
2.471853345632553101e-01 8.963838560725143068e-02
1.432056725025177002e-01 3.354472948334687177e-02
2.406754493713378906e-01 8.557347671936614553e-02
2.932481169700622559e-01 1.200315371591604147e-01
1.775961369276046753e-01 4.979778782230255552e-02
1.937368959188461304e-01 5.827160959139678770e-02
2.619874775409698486e-01 9.910640004285614646e-02
2.151085734367370605e-01 7.024104549229394368e-02
3.746949136257171631e-01 1.791175939332582401e-01
1.712072640657424927e-01 4.658618963348160058e-02
2.585126757621765137e-01 9.685658182687716111e-02
