# det_z, det_zpdf, Ntot_bin
1.080458983778953552e-01 1.978373380503411355e-02
4.728489369153976440e-02 4.021229356128104733e-03
1.878850162029266357e-01 5.514083540876187073e-02
7.560478150844573975e-02 1.000257950827779588e-02
1.333542317152023315e-01 2.938049453066978248e-02
6.712220609188079834e-02 7.949806293910888916e-03
1.122217699885368347e-01 2.125343749190332365e-02
1.644443571567535400e-01 4.328017903777121173e-02
2.216839939355850220e-01 7.408371189356935393e-02
5.820437520742416382e-02 6.029857323322449988e-03
1.673964560031890869e-01 4.471108930983302282e-02
1.558442860841751099e-01 3.921607324613420043e-02
1.749856770038604736e-01 4.847508725311231587e-02
1.850750148296356201e-01 5.366125314293117982e-02
1.213628202676773071e-01 2.463031537467048199e-02
6.501965224742889404e-02 7.474585757285682683e-03
1.758557707071304321e-01 4.891480590695271302e-02
1.763499975204467773e-01 4.916457297023171108e-02
6.601047515869140625e-02 7.696817724872276681e-03
1.181980371475219727e-01 2.343715138336895445e-02
1.526603251695632935e-01 3.775385107179723282e-02
9.694544970989227295e-02 1.610371099038926043e-02
7.066864520311355591e-02 8.781285876385810929e-03
8.018907159566879272e-02 1.120195017936933927e-02
1.356769949197769165e-01 3.034177822035476202e-02
1.193386167287826538e-01 2.386425656457791256e-02
1.582543551921844482e-01 4.033919511631513244e-02
1.185659915208816528e-01 2.357493678816877797e-02
2.185481339693069458e-01 7.224158408450868929e-02
8.897881954908370972e-02 1.367349048266917888e-02
2.087533771991729736e-01 6.659689445434306687e-02
9.243709594011306763e-02 1.470718592477683953e-02
8.678557723760604858e-02 1.303626154688752870e-02
1.156040802597999573e-01 2.247799793349106526e-02
3.892911598086357117e-02 2.748491080894326002e-03
3.363837674260139465e-02 2.062637926591659281e-03
1.633022278547286987e-01 4.273056525610569034e-02
1.321614831686019897e-01 2.889256603681734578e-02
1.353927552700042725e-01 3.022327854296001648e-02
1.251047551631927490e-01 2.607425302067971698e-02
1.392316371202468872e-01 3.183716041043856831e-02
7.347117364406585693e-02 9.466014725572118038e-03
7.772476971149444580e-02 1.054905429535282421e-02
1.171859875321388245e-01 2.306117670896958363e-02
1.426122635602951050e-01 3.328666909629361681e-02
1.486998945474624634e-01 3.596568406650257205e-02
6.313381344079971313e-02 7.060236717783873253e-03
9.974524378776550293e-02 1.700119722342259207e-02
1.682268977165222168e-01 4.511769903448836772e-02
1.194199100136756897e-01 2.389469791540144508e-02
1.074028387665748596e-01 1.956212316219541406e-02
1.419139057397842407e-01 3.298557326991872346e-02
1.450756490230560303e-01 3.436092061978352624e-02
1.244175881147384644e-01 2.580700176007093977e-02
1.225023493170738220e-01 2.506690432198480437e-02
3.476540744304656982e-02 2.200733303764047192e-03
1.211980208754539490e-01 2.456780435723474737e-02
1.066348403692245483e-01 1.929745622379696116e-02
1.401947736740112305e-01 3.224741475594204709e-02
7.717293500900268555e-02 1.040622356604696541e-02
1.341637223958969116e-01 2.971426523153340368e-02
1.772327274084091187e-01 4.961273100983538270e-02
1.899957656860351562e-01 5.626230431083671657e-02
9.419811517000198364e-02 1.524640031507681730e-02
1.604988873004913330e-01 4.139612203546091940e-02
1.175184994935989380e-01 2.318406520553930455e-02
1.753391176462173462e-01 4.865370530641574542e-02
4.493768885731697083e-02 3.640874223757708649e-03
8.302168548107147217e-02 1.197425040150859599e-02
1.728859692811965942e-01 4.742145331332434099e-02
2.082349359989166260e-01 6.630312680333405595e-02
8.905223757028579712e-02 1.369493359982648997e-02
5.491284653544425964e-02 5.383502613234385226e-03
9.240062534809112549e-02 1.469614034981725319e-02
4.867044463753700256e-02 4.255468042544858359e-03
1.917947679758071899e-01 5.722533131572962728e-02
1.285247653722763062e-01 2.742496974504190707e-02
1.260013729333877563e-01 2.642581939562851229e-02
3.935483470559120178e-02 2.807490574145500399e-03
1.896171569824218750e-01 5.606100320473946658e-02
1.246052309870719910e-01 2.587997934869104219e-02
6.453372538089752197e-02 7.365987001668872561e-03
1.591248065233230591e-01 4.074763654168003790e-02
1.820995062589645386e-01 5.211045264057251325e-02
1.636807769536972046e-01 4.291246339217557465e-02
8.710100501775741577e-02 1.312666898013232185e-02
1.310703158378601074e-01 2.844782502531250507e-02
2.037594765424728394e-01 6.378326409208814884e-02
1.496427208185195923e-01 3.638807832493128058e-02
1.427463293075561523e-01 3.334497131617454591e-02
5.807184800505638123e-02 6.003280659914999109e-03
2.073221355676651001e-01 6.578590086065011500e-02
1.500016301870346069e-01 3.654887280129545668e-02
7.533343136310577393e-02 9.933883715415538565e-03
1.628285050392150879e-01 4.250436845393561897e-02
1.666344851255416870e-01 4.434027567147300758e-02
2.507471740245819092e-01 9.188854960006495598e-02
4.323165491223335266e-02 3.375016764502810664e-03
9.682105481624603271e-02 1.606447183978836069e-02
7.491459697484970093e-02 9.827850382198851514e-03
1.847430467605590820e-01 5.348719401197814943e-02
1.585575789213180542e-01 4.048147662902163574e-02
8.496032655239105225e-02 1.251607167989630259e-02
2.242949455976486206e-01 7.562885733772239938e-02
1.107734963297843933e-01 2.073911757006808090e-02
1.278644502162933350e-01 2.716191227398788433e-02
1.006244122982025146e-01 1.728606834158340558e-02
6.101491302251815796e-02 6.607430089826722523e-03
2.879177033901214600e-01 1.163812360589421141e-01
2.006708383560180664e-01 6.206546372582179283e-02
2.030629366636276245e-01 6.339408777094183989e-02
2.862917445600032806e-02 1.500608259196461449e-03
2.199218869209289551e-01 7.304680987452291663e-02
1.149933934211730957e-01 2.225530829944615679e-02
5.998988077044487000e-02 6.394449644481756123e-03
6.585840135812759399e-02 7.662709046587269819e-03
7.028482109308242798e-02 8.688594550856356194e-03
1.042706221342086792e-01 1.849473017921107743e-02
1.305346339941024780e-01 2.823191176577776254e-02
1.368206441402435303e-01 3.081866007900136567e-02
1.888578534126281738e-01 5.565729180823870276e-02
1.341990530490875244e-01 2.972883283207363586e-02
1.234732568264007568e-01 2.543986276609967387e-02
1.468730717897415161e-01 3.515301538435119250e-02
1.623835861682891846e-01 4.229192518007843238e-02
1.040754690766334534e-01 1.842947263824182974e-02
8.650799840688705444e-02 1.295670232228038517e-02
8.854869753122329712e-02 1.354786523875893371e-02
5.263345688581466675e-02 4.957428251929268080e-03
1.350771039724349976e-01 3.009168333109879176e-02
2.030580639839172363e-01 6.339137625519519759e-02
1.721771657466888428e-01 4.706877802342340766e-02
6.034846231341362000e-02 6.468507636494323469e-03
9.212760627269744873e-02 1.461345310797474394e-02
1.997380256652832031e-01 6.154959535271449511e-02
1.449667364358901978e-01 3.431307661266157216e-02
2.039188742637634277e-01 6.387250949134790079e-02
8.590504527091979980e-02 1.278388480644985364e-02
9.426381438970565796e-02 1.526664920401204530e-02
1.344632506370544434e-01 2.983776727221633396e-02
4.376344010233879089e-02 3.455860141687983229e-03
1.619934588670730591e-01 4.210564420503472294e-02
1.137292385101318359e-01 2.179567070161029033e-02
1.054024919867515564e-01 1.887784891530642009e-02
9.125182032585144043e-02 1.434821037984409381e-02
1.744312345981597900e-01 4.819632229218464431e-02
1.339226812124252319e-01 2.961487868309864088e-02
1.039402335882186890e-01 1.838425102841733869e-02
1.026677191257476807e-01 1.795873289562225500e-02
1.548755168914794922e-01 3.876943902891188953e-02
1.381264030933380127e-01 3.136896626924324388e-02
1.227300912141799927e-01 2.515438769479687309e-02
6.304351985454559326e-02 7.040515984758148951e-03
1.304338574409484863e-01 2.819129251700218039e-02
