# det_z, det_zpdf, Ntot_bin
5.710578337311744690e-02 5.809548549871415210e-03
1.536315400153398514e-02 4.379226943562092344e-04
2.848882786929607391e-02 1.485773017211138025e-03
5.921192467212677002e-02 6.233778054866808728e-03
5.367172881960868835e-02 5.149624361791151073e-03
4.393398761749267578e-02 3.482731528037509312e-03
1.983729749917984009e-02 7.278254710122243187e-04
3.671544045209884644e-02 2.449920635797337917e-03
5.546762049198150635e-02 5.490275188021019083e-03
3.378766775131225586e-02 2.080445875109454730e-03
7.805301342159509659e-03 1.143385439949221087e-04
2.492795139551162720e-02 1.142018708516360018e-03
5.715032666921615601e-02 5.818481147604735206e-03
2.528180740773677826e-02 1.174936056202720768e-03
5.753322690725326538e-02 5.895266973934219432e-03
6.413046270608901978e-02 7.277911692235974027e-03
4.469937458634376526e-02 3.603325539204031789e-03
6.935935467481613159e-02 8.470232445845791991e-03
3.738778829574584961e-02 2.538798413490767764e-03
3.568602353334426880e-02 2.316505701145963290e-03
9.344660490751266479e-02 1.501478039770997620e-02
4.815602302551269531e-02 4.168004665430003093e-03
3.003885410726070404e-02 1.650356249023652785e-03
1.074192523956298828e-01 1.956777961273618166e-02
3.967111930251121521e-02 2.851323813929284006e-03
3.649105131626129150e-02 2.420258597136495850e-03
3.282271325588226318e-02 1.965342761231288638e-03
4.429057613015174866e-02 3.538915446535641045e-03
5.506128072738647461e-02 5.411473795035188702e-03
1.998595148324966431e-02 7.386683006540967211e-04
4.143889248371124268e-02 3.106104497065439313e-03
2.583086490631103516e-02 1.226011962661737158e-03
8.978731930255889893e-02 1.391226674194697907e-02
1.303980313241481781e-02 3.165743883255551106e-04
7.657264918088912964e-02 1.025085228868024417e-02
2.703177928924560547e-02 1.340585223348541308e-03
7.606115657836198807e-03 1.080116640914869540e-04
7.570394128561019897e-02 1.002768308618015060e-02
4.101359844207763672e-02 3.044458648967984273e-03
3.616720810532569885e-02 2.377449707093901455e-03
9.781428426504135132e-02 1.638068352367331310e-02
4.651925712823867798e-02 3.895810764991424358e-03
2.715507522225379944e-02 1.352871062510520479e-03
3.517552465200424194e-02 2.252307736352180886e-03
5.119603127241134644e-02 4.695968198827397272e-03
2.364046312868595123e-02 1.029304520468869591e-03
3.538044914603233337e-02 2.278078087539760384e-03
6.175008416175842285e-02 6.763644289299616461e-03
4.493537172675132751e-02 3.640509137754576081e-03
1.041764169931411743e-01 1.846322877242242283e-02
5.267354473471641541e-02 4.964737819948750706e-03
1.137357577681541443e-02 2.407130151915985597e-04
3.278063237667083740e-02 1.960323208231737335e-03
3.457314521074295044e-02 2.176555299713964740e-03
3.991925716400146484e-02 2.885835227073967925e-03
4.855833575129508972e-02 4.236406981411137106e-03
6.517764925956726074e-02 7.510022954469155500e-03
6.938064098358154297e-02 8.475254911381201184e-03
8.469054102897644043e-02 1.244022624215404722e-02
5.218522623181343079e-02 4.875698437444357138e-03
3.399754315614700317e-02 2.105480540202294207e-03
2.063888683915138245e-02 7.862934408445691574e-04
6.330763548612594604e-02 7.098200634071532081e-03
2.594617381691932678e-02 1.236738538926360599e-03
3.355365246534347534e-02 2.052531721397892178e-03
5.930674448609352112e-02 6.253361229637169338e-03
7.837389409542083740e-02 1.071973434862471403e-02
2.667495608329772949e-02 1.305029528926357658e-03
5.040805414319038391e-02 4.557127314349086918e-03
6.167035549879074097e-02 6.746702996863393302e-03
6.052595749497413635e-02 6.505165788582825161e-03
2.239618077874183655e-02 9.245430367910082835e-04
7.162690162658691406e-02 9.012918145083235327e-03
7.325150072574615479e-02 9.411654274941633896e-03
1.994618214666843414e-02 7.357675230919021687e-04
2.628964185714721680e-02 1.268689548683799928e-03
5.753049626946449280e-02 5.894719378873708969e-03
4.543775692582130432e-02 3.719664713655591350e-03
7.167325913906097412e-02 9.024123805199360526e-03
3.362391889095306396e-02 2.060913343979118781e-03
1.863010227680206299e-02 6.422765743677127893e-04
5.139954015612602234e-02 4.732437425204145259e-03
1.083774305880069733e-02 2.199656667668049891e-04
5.023245140910148621e-02 4.526186265410501487e-03
5.733375996351242065e-02 5.855266387413108134e-03
4.611463472247123718e-02 3.829529745371766398e-03
2.497544325888156891e-02 1.146436624631423217e-03
5.913651362061500549e-02 6.218203379705671691e-03
4.565352201461791992e-02 3.753995074032617698e-03
3.322906047105789185e-02 2.013813264248733286e-03
3.794767707586288452e-02 2.612810208133205248e-03
3.803878277540206909e-02 2.625101610580258572e-03
9.115311503410339355e-02 1.431856844205854976e-02
2.934687212109565735e-02 1.576848121604635918e-03
2.644336782395839691e-02 1.282989859892659252e-03
8.514086902141571045e-02 1.256682800818601127e-02
7.959596067667007446e-02 1.104292045359380955e-02
1.731246151030063629e-02 5.550874320516377457e-04
