# det_z, det_zpdf, Ntot_bin
4.109561070799827576e-02 3.056346226013860988e-03
1.733325272798538208e-01 4.764533948329467000e-02
1.000130921602249146e-01 1.708798634798090743e-02
1.154288575053215027e-01 2.241410218758161516e-02
6.884102523326873779e-02 8.347933564210228974e-03
1.111272796988487244e-01 2.086460684207205180e-02
1.579952985048294067e-02 4.638276841732763989e-04
5.680168420076370239e-02 5.749761046125920726e-03
6.258086115121841431e-02 6.940173474712292914e-03
6.535610556602478027e-02 7.550048972904435142e-03
6.876498460769653320e-02 8.329991917988886427e-03
6.748341768980026245e-02 8.032934593929418055e-03
6.799117475748062134e-02 8.149788488161439914e-03
1.126704066991806030e-01 2.141481115916063493e-02
1.282902508974075317e-01 2.733154347104898782e-02
5.081170052289962769e-02 4.628249455204502642e-03
1.281732767820358276e-01 2.728494312469974259e-02
9.940156340599060059e-02 1.688983675784189870e-02
4.970047250390052795e-02 4.432452045237224476e-03
1.207364574074745178e-01 2.439272602954616412e-02
1.098754182457923889e-01 2.042219482689245497e-02
1.644026041030883789e-01 4.326007211118691742e-02
7.065408676862716675e-02 8.777766773224945224e-03
6.012536585330963135e-02 6.422431433788449752e-03
1.412549614906311035e-01 3.270194126409615987e-02
5.579885467886924744e-02 5.554702836155383551e-03
1.090358421206474304e-01 2.012861158626378516e-02
8.843671530485153198e-02 1.351515871847535667e-02
2.933205477893352509e-02 1.575274099307174668e-03
1.319413930177688599e-01 2.880283326047518994e-02
9.417084604501724243e-02 1.523799580912275214e-02
6.529907882213592529e-02 7.537258427434177267e-03
1.260039657354354858e-01 2.642684009547959650e-02
1.230247914791107178e-01 2.526759204354580429e-02
8.681260794401168823e-02 1.304400904707205509e-02
6.470567733049392700e-02 7.404164229109284033e-03
5.309878662228584290e-02 5.042275891635758858e-03
8.617193251848220825e-02 1.286037962566427377e-02
9.588437527418136597e-02 1.577080985063186030e-02
4.115960747003555298e-02 3.065622477936237513e-03
7.680884003639221191e-02 1.031198529099878504e-02
8.343867212533950806e-02 1.208917624603444117e-02
1.224562078714370728e-01 2.504917983061093201e-02
1.548197716474533081e-01 3.874374938325040457e-02
8.497469127178192139e-02 1.252011006719172016e-02
1.048100590705871582e-01 1.867670436662025729e-02
