# det_z, det_zpdf, Ntot_bin
1.420253217220306396e-01 3.303353049629387250e-02
4.236218333244323730e-01 2.167181416043900966e-01
4.767540097236633301e-01 2.584563200153591755e-01
2.287095785140991211e-01 7.826793866900574881e-02
1.016030386090278625e-01 1.760786348731881862e-02
1.564073860645294189e-01 3.947794359450459978e-02
1.188188120722770691e-01 2.366960880333648237e-02
3.169260323047637939e-01 1.366114544100278938e-01
2.154397070407867432e-01 7.043302518733614292e-02
1.108666583895683289e-01 2.077216276123010699e-02
2.829252481460571289e-01 1.129913898366719932e-01
2.629742324352264404e-01 9.974854247325852519e-02
1.456716954708099365e-01 3.462275675124858176e-02
8.097523450851440430e-02 1.141425543986860670e-02
1.673401594161987305e-01 4.468352477475769080e-02
6.409493833780288696e-02 7.270152928718633459e-03
2.497192025184631348e-01 9.123779159978659403e-02
3.173574507236480713e-01 1.369185086676504293e-01
2.368462979793548584e-01 8.321173107310303463e-02
4.108291268348693848e-01 2.067850442903541863e-01
1.874782592058181763e-01 5.492605903553513663e-02
3.001016676425933838e-01 1.247706070085380509e-01
9.095429629087448120e-02 1.425942314564105154e-02
1.633829325437545776e-01 4.276910074981626897e-02
8.262977004051208496e-02 1.186623444078623024e-02
1.543495357036590576e-01 3.852704578845234790e-02
1.535356789827346802e-01 3.815353415988338021e-02
5.218544602394104004e-01 2.941424194915933654e-01
6.706223636865615845e-02 7.936005017393301525e-03
3.067939579486846924e-01 1.294468259847245950e-01
4.972054958343505859e-01 2.746341240385085647e-01
2.425760924816131592e-01 8.675392848828786252e-02
5.964188575744628906e-01 3.527224954094738685e-01
3.490494191646575928e-01 1.599363117461713168e-01
1.161418110132217407e-01 2.267527395226975884e-02
3.599954843521118164e-01 1.680694940908664115e-01
2.133195847272872925e-01 6.920832108570817987e-02
2.772620320320129395e-01 1.091820368258772239e-01
3.177165389060974121e-01 1.371746403039591222e-01
4.534656107425689697e-01 2.400888788101993299e-01
3.091396093368530273e-01 1.310964670542640598e-01
1.939173638820648193e-01 5.836928711312332207e-02
5.235838294029235840e-01 2.955102395482549493e-01
9.841917455196380615e-02 1.657351424631772416e-02
2.963195741176605225e-01 1.221488843027963844e-01
3.749535381793975830e-01 1.793132424796727298e-01
1.923562586307525635e-01 5.752755241663472935e-02
2.953806519508361816e-01 1.215008296142676414e-01
1.337048858404159546e-01 2.952507689081856901e-02
2.620839774608612061e-01 9.916900724861861527e-02
3.035537302494049072e-01 1.271769968971509790e-01
2.002399712800979614e-01 6.182718362984099963e-02
2.931132316589355469e-01 1.199387187176366443e-01
1.853304952383041382e-01 5.379520788753077570e-02
2.540737092494964600e-01 9.400687994867402975e-02
1.046973392367362976e-01 1.863843340042428340e-02
2.206198871135711670e-01 7.345663520328726825e-02
2.831007242202758789e-01 1.131098553761520076e-01
2.716290056705474854e-01 1.054317205170298560e-01
3.096368908882141113e-01 1.314466007244720624e-01
1.588654071092605591e-01 4.062591868954013724e-02
2.386725395917892456e-01 8.433539496089652310e-02
2.653012275695800781e-01 1.012671299660338059e-01
4.682634174823760986e-01 2.517506799049035182e-01
3.489025831222534180e-01 1.598278319159804894e-01
2.163925617933273315e-01 7.098545708363138140e-02
1.732836961746215820e-01 4.762085152451457637e-02
1.389742344617843628e-01 3.172751805623067606e-02
3.441223204135894775e-01 1.563037864041812164e-01
3.114940226078033447e-01 1.327575814872965221e-01
1.426607519388198853e-01 3.330775561663289891e-02
3.877760469913482666e-01 1.890576765515749047e-01
2.037856727838516235e-01 6.379793114003604049e-02
1.408655196428298950e-01 3.253431225362211215e-02
4.818301200866699219e-01 2.624690321030356266e-01
1.073508411645889282e-01 1.954420379391396886e-02
3.078005611896514893e-01 1.301536493666147210e-01
2.438307553529739380e-01 8.753610913410313221e-02
6.936717629432678223e-01 4.266514028307675233e-01
3.578161895275115967e-01 1.664434880731115451e-01
1.741414070129394531e-01 4.805097874678556508e-02
2.664072811603546143e-01 1.019912800661923608e-01
5.414545536041259766e-01 3.096293431532364249e-01
2.298315465450286865e-01 7.894291276602524721e-02
4.813558161258697510e-01 2.620939929157736770e-01
4.409018158912658691e-01 2.302214699916514951e-01
2.467593401670455933e-01 8.937052835947208174e-02
7.205792665481567383e-01 4.463751559556133341e-01
3.878688216209411621e-01 1.891285422500639801e-01
2.539294064044952393e-01 9.391475648656696928e-02
2.178548574447631836e-01 7.183726994476483108e-02
4.226500988006591797e-01 2.159616771677588254e-01
1.468552649021148682e-01 3.514511509112785981e-02
6.805110722780227661e-02 8.163581191392583689e-03
4.921319708228111267e-02 4.347748305747369500e-03
4.959961473941802979e-01 2.736768946831515947e-01
