# det_z, det_zpdf, Ntot_bin
9.196664392948150635e-02 1.456470364905198579e-02
4.111886397004127502e-02 3.059716757738610658e-03
2.852661907672882080e-02 1.489713967093895782e-03
7.281969487667083740e-02 9.304799225533809393e-03
3.245513886213302612e-02 1.921497214624904096e-03
1.758859306573867798e-02 5.733592357914171636e-04
1.230716332793235779e-01 2.528558556482265671e-02
1.060284376144409180e-01 1.909037179738867426e-02
1.303714066743850708e-01 2.816612095532563392e-02
6.604754179716110229e-02 7.705131412318649321e-03
8.728346228599548340e-02 1.317896460637787460e-02
8.011519163846969604e-02 1.118199871218290668e-02
7.838071137666702271e-02 1.072153723776859448e-02
9.651277214288711548e-02 1.596782095865401790e-02
5.952496826648712158e-02 6.298431075819269434e-03
5.880075320601463318e-02 6.149453429246142140e-03
9.260016679763793945e-02 1.475657397363086716e-02
1.337738633155822754e-01 2.955351781148526577e-02
2.649141661822795868e-02 1.287459584334914135e-03
4.471259191632270813e-02 3.605408055504857705e-03
4.209840670228004456e-02 3.203587348400526672e-03
4.263353347778320312e-02 3.284537373169579139e-03
8.713855594396591187e-02 1.313743176980432074e-02
7.430780678987503052e-02 9.674233612229386076e-03
4.758539050817489624e-02 4.070984155616048407e-03
4.966803640127182007e-02 4.426736832179643463e-03
8.772619068622589111e-02 1.330763660890493458e-02
4.330400377511978149e-02 3.385961165924628036e-03
7.568939775228500366e-02 1.002400120293833047e-02
5.703907459974288940e-02 5.796170944484564137e-03
7.982143014669418335e-02 1.110266768674657810e-02
3.502614796161651611e-02 2.233522818576551966e-03
4.909226670861244202e-02 4.327187391062620354e-03
1.102579981088638306e-01 2.055626698375094888e-02
3.834058716893196106e-02 2.666928068391419965e-03
1.913686096668243408e-02 6.767355924305249164e-04
5.600497499108314514e-02 5.594794854051963855e-03
1.037911921739578247e-01 1.833441283311520661e-02
1.185401082038879395e-01 2.356524443616062406e-02
9.713745117187500000e-02 1.616491842165961382e-02
6.964242458343505859e-02 8.537022271917462518e-03
3.236144781112670898e-02 1.910321421606250326e-03
1.103341504931449890e-01 2.058327873190090446e-02
1.036018133163452148e-01 1.827108613604513584e-02
8.444317430257797241e-02 1.237068345346361252e-02
