   108.118      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   120.995    139.061      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   140.195    159.585    177.491      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.164    177.355    201.858    228.985      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   157.436    196.149    219.456    251.680    287.041      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   169.233    207.570    242.027    278.249    325.185    361.475      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   202.122    224.643    252.888    308.981    359.642    411.849    483.431      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   160.522    237.142    256.444    317.401    380.147    461.166    539.738    635.229      0.000      0.000      0.000      0.000      0.000      0.000
   148.249    210.480    306.126    349.744    417.974    503.450    605.999    716.833    839.659      0.000      0.000      0.000      0.000      0.000
   229.065    284.415    316.013    357.819    432.052    554.927    645.804    803.352    947.955   1114.150      0.000      0.000      0.000      0.000
     0.000    269.427    193.605    280.669    441.095    542.404    710.352    854.664   1051.479   1236.169   1418.203      0.000      0.000      0.000
     0.000      0.000      0.000    353.722    403.414    563.278    729.613    889.120   1096.778   1316.725   1558.068   1718.853      0.000      0.000
     0.000      0.000      0.000      0.000    612.222    552.319    693.676    816.074   1114.148   1355.247   1583.045   1760.003   1848.488      0.000
     0.000      0.000      0.000      0.000      0.000    507.124    570.636    871.295    950.180   1310.419   1522.031   1746.420   1787.478   1763.029
