   104.698      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   117.186    134.672      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   135.779    154.543    171.919      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   148.364    171.831    195.504    221.814      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   152.288    189.936    212.567    243.810    278.066      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   163.897    201.133    234.403    269.597    315.062    350.347      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   195.469    217.976    244.826    299.467    348.530    399.170    468.774      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   155.522    229.822    248.683    307.626    368.638    447.289    523.627    616.328      0.000      0.000      0.000      0.000      0.000      0.000
   143.042    203.539    296.757    339.519    405.061    488.273    588.063    695.403    815.261      0.000      0.000      0.000      0.000      0.000
   221.993    275.650    307.082    346.400    419.280    538.146    626.503    779.844    920.459   1082.477      0.000      0.000      0.000      0.000
     0.000    260.511    186.793    271.779    427.727    526.181    689.749    829.255   1021.303   1200.607   1378.332      0.000      0.000      0.000
     0.000      0.000      0.000    342.822    390.396    546.289    708.480    863.888   1064.797   1279.576   1513.383   1669.560      0.000      0.000
     0.000      0.000      0.000      0.000    592.870    534.521    672.986    791.718   1083.066   1316.283   1537.770   1709.207   1794.568      0.000
     0.000      0.000      0.000      0.000      0.000    489.665    551.559    846.294    923.034   1273.583   1477.842   1695.471   1735.250   1710.831
