   103.652      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   116.008    133.318      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   134.428    152.993    170.190      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   146.870    170.135    193.552    219.604      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   150.701    188.013    210.465    241.371    275.274      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   162.264    199.152    232.043    266.923    311.961    346.933      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   193.418    215.939    242.358    296.462    345.088    395.282    464.225      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.979    227.577    246.302    304.610    365.041    443.014    518.573    610.488      0.000      0.000      0.000      0.000      0.000      0.000
   141.423    201.387    293.825    336.395    401.047    483.539    582.554    688.827    807.762      0.000      0.000      0.000      0.000      0.000
   219.839    272.962    304.306    342.861    415.284    532.970    620.527    772.593    911.992   1072.707      0.000      0.000      0.000      0.000
     0.000    257.734    184.720    269.062    423.669    521.138    683.344    821.474   1012.022   1189.694   1365.899      0.000      0.000      0.000
     0.000      0.000      0.000    339.495    386.382    541.022    701.875    856.156   1055.063   1268.000   1499.723   1654.214      0.000      0.000
     0.000      0.000      0.000      0.000    586.897    529.101    666.654    784.276   1073.324   1304.342   1524.056   1693.034   1777.588      0.000
     0.000      0.000      0.000      0.000      0.000    484.257    545.729    838.535    914.539   1262.083   1464.090   1679.551   1718.813   1694.516
