   109.702      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   122.767    141.099      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   142.235    161.888    180.061      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   155.395    179.888    204.800    232.325      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   159.831    199.006    222.632    255.312    291.161      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   171.704    210.529    245.578    282.183    329.840    366.613      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   205.216    227.727    256.593    313.343    364.776    417.711    490.162      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   162.842    240.544    259.999    321.881    385.457    467.607    547.166    643.958      0.000      0.000      0.000      0.000      0.000      0.000
   150.662    213.657    310.463    354.433    423.969    510.467    614.217    726.635    850.927      0.000      0.000      0.000      0.000      0.000
   232.237    288.492    320.154    363.079    437.989    562.565    654.649    814.129    960.586   1128.693      0.000      0.000      0.000      0.000
     0.000    273.533    196.748    284.761    447.211    549.801    719.878    866.236   1065.339   1252.272   1436.462      0.000      0.000      0.000
     0.000      0.000      0.000    358.654    409.406    571.139    739.378    900.780   1111.419   1333.708   1578.142   1741.454      0.000      0.000
     0.000      0.000      0.000      0.000    621.074    560.479    703.226    827.183   1128.473   1373.161   1603.773   1783.383   1873.464      0.000
     0.000      0.000      0.000      0.000      0.000    515.064    579.471    882.760    962.683   1327.426   1542.338   1769.676   1811.438   1787.026
