   120.009      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   130.777    150.476      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.875    173.124    195.545      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.514    202.506    213.415    243.125      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   174.939    211.395    231.207    270.206    308.268      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   173.874    244.467    254.420    304.594    349.917    395.690      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   216.351    255.878    252.598    331.115    402.914    451.082    534.535      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   228.864    266.787    296.199    358.229    418.828    518.415    615.019    732.115      0.000      0.000      0.000      0.000      0.000      0.000
   137.114    199.293    350.631    378.230    455.187    566.566    711.579    836.493   1004.062      0.000      0.000      0.000      0.000      0.000
   141.969    296.600    349.435    323.794    501.151    624.670    749.140    926.633   1130.259   1344.802      0.000      0.000      0.000      0.000
     0.000    376.609    180.742    421.546    503.439    596.700    779.909    987.596   1281.196   1492.055   1738.184      0.000      0.000      0.000
     0.000      0.000      0.000    243.930    418.194    669.030    830.875   1166.123   1302.992   1630.337   1922.401   2090.466      0.000      0.000
     0.000      0.000      0.000      0.000    575.030    529.309    771.911    968.805   1415.882   1650.957   1915.963   2116.195   2153.480      0.000
     0.000      0.000      0.000      0.000      0.000    495.594    651.944    999.612   1209.246   1618.946   1844.708   2020.484   2077.271   1978.489
