   120.437      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   131.317    151.084      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.519    173.798    196.359      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   176.194    203.387    214.398    244.200      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.285    212.297    232.304    274.565    309.648      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   174.649    245.421    255.590    305.931    351.591    397.612      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   216.749    257.617    253.658    332.779    404.550    453.050    537.012      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   229.084    268.217    297.721    359.827    421.041    520.994    618.004    735.479      0.000      0.000      0.000      0.000      0.000      0.000
   136.849    199.650    352.177    380.894    456.916    569.153    714.967    840.046   1008.637      0.000      0.000      0.000      0.000      0.000
   142.125    298.245    352.359    325.198    503.783    627.428    752.506    931.219   1135.209   1351.667      0.000      0.000      0.000      0.000
     0.000    375.652    180.370    420.819    506.012    599.951    784.581    991.733   1286.615   1498.565   1745.857      0.000      0.000      0.000
     0.000      0.000      0.000    244.985    419.101    671.518    835.523   1171.196   1308.050   1637.322   1928.976   2096.189      0.000      0.000
     0.000      0.000      0.000      0.000    577.237    530.647    776.087    972.431   1422.892   1656.740   1923.078   2121.724   2157.854      0.000
     0.000      0.000      0.000      0.000      0.000    494.448    651.068   1005.022   1214.244   1626.512   1850.023   2025.958   2082.292   1982.296
