   120.146      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   130.926    150.645      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   154.056    173.317    195.743      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.719    202.781    213.672    243.402      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.117    211.694    231.450    270.590    308.628      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   174.061    244.730    254.740    304.944    350.302    396.197      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   216.610    256.164    252.869    331.555    403.410    451.576    535.046      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   229.190    267.145    296.497    358.639    419.421    519.052    615.742    733.108      0.000      0.000      0.000      0.000      0.000      0.000
   137.265    199.533    351.028    378.743    455.555    567.294    712.349    837.570   1005.192      0.000      0.000      0.000      0.000      0.000
   142.117    296.978    349.907    324.141    501.681    625.466    750.035    927.745   1131.712   1346.640      0.000      0.000      0.000      0.000
     0.000    377.017    180.937    421.985    504.057    597.265    780.779    988.776   1282.440   1493.669   1740.038      0.000      0.000      0.000
     0.000      0.000      0.000    244.208    418.628    669.777    831.887   1167.193   1304.327   1632.182   1924.365   2092.949      0.000      0.000
     0.000      0.000      0.000      0.000    575.711    529.921    772.914    969.944   1417.563   1652.350   1918.063   2118.651   2155.723      0.000
     0.000      0.000      0.000      0.000      0.000    496.025    652.730   1000.711   1210.511   1620.680   1846.730   2022.726   2079.642   1980.464
