   120.066      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   130.833    150.541      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   153.957    173.194    195.582      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.634    202.612    213.546    243.206      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   175.033    211.549    231.310    270.351    308.397      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   173.949    244.562    254.568    304.697    350.132    395.938      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   216.505    255.966    252.689    331.324    403.072    451.328    534.796      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   229.016    266.898    296.309    358.440    419.148    518.669    615.197    732.554      0.000      0.000      0.000      0.000      0.000      0.000
   137.206    199.396    350.801    378.372    455.381    566.856    711.793    836.984   1004.542      0.000      0.000      0.000      0.000      0.000
   142.049    296.763    349.595    323.987    501.333    624.997    749.440    927.156   1130.861   1345.632      0.000      0.000      0.000      0.000
     0.000    376.849    180.850    421.755    503.768    596.887    780.304    988.197   1281.557   1492.915   1739.035      0.000      0.000      0.000
     0.000      0.000      0.000    244.046    418.410    669.195    831.300   1166.540   1303.534   1631.040   1923.188   2091.440      0.000      0.000
     0.000      0.000      0.000      0.000    575.346    529.643    772.388    969.237   1416.574   1651.684   1917.149   2117.660   2154.162      0.000
     0.000      0.000      0.000      0.000      0.000    495.817    652.427    999.995   1209.803   1619.908   1845.667   2021.685   2078.510   1979.040
