# ['gamma', 'delta', 'b_0, b_1, b_2'] , maxL
-0.21539612457330043 0.07042718301847817 -4.3618100395568575 0.015081005993001915 -1.3290938003052916e-05 -147010.84817385208
-0.2003729359780558 0.06206024105419724 -3.86544997679139 0.013196927893882965 -1.1409776886424827e-05 -146740.69809493516
-0.1600444645135477 0.055724359870585424 -3.681473165455599 0.012505307953026155 -1.074915543355405e-05 -146721.56140165502
-0.11194975331056975 0.04935981427029802 -3.5629008245366673 0.012070002096843165 -1.034938505150589e-05 -146707.60494374568
-0.057771676878887034 0.04225108352896088 -3.466338855091424 0.011726199759463124 -1.0044199073578962e-05 -146693.1834048328
0.005349333749356194 0.033634774072612714 -3.381028202889782 0.011431023151549346 -9.790080979056544e-06 -146677.51291867148
0.083985113309759 0.022259556629058815 -3.3047411850181945 0.01117468810808113 -9.577170243011562e-06 -146659.28788947364
0.19284099732329374 0.005602764683917564 -3.2412220392359368 0.010971679419213917 -9.421029233902601e-06 -146633.8272340691
0.23895318467749332 1.1202776873887257e-13 -3.1354635731246328 0.010653923322014756 -9.205461719038141e-06 -146586.45208859732
0.24743260478492407 2.0907314819891508e-10 -3.0197712386605557 0.010304749242304685 -8.971564901882383e-06 -146561.53129501452
0.2611024161358009 4.8931952110440595e-11 -2.93143718979424 0.010005840942412254 -8.723538285388833e-06 -146551.33968792524
0.2762368399930391 1.4774517119465688e-12 -2.860210120621164 0.009756818620581389 -8.503606535801022e-06 -146543.00460073096
0.29159274861355144 2.575848397782954e-12 -2.8010081903144837 0.00954989960805077 -8.318200584393673e-06 -146535.77100781264
0.30670860113805964 1.4059279117947139e-12 -2.7505417491257536 0.009375484793521117 -8.162323047977838e-06 -146529.43841599845
0.32139619814041814 2.8305173035371285e-12 -2.706608360985377 0.009225576163849988 -8.029378258357881e-06 -146523.89262123773
0.3355760115527191 3.9803706643891585e-12 -2.667730652524109 0.009094362341060216 -7.9139639310845e-06 -146519.0407745602
0.34918662866614547 1.0689923873033134e-12 -2.632907852008004 0.008977792551785511 -7.812132265457632e-06 -146514.8062815945
0.36220498836132387 5.845485466130125e-14 -2.601723660985003 0.008874232154481888 -7.72220428105032e-06 -146511.1199888195
0.3746356962137418 3.8070724947122677e-14 -2.57302372832242 0.008778951417244354 -7.639695444127059e-06 -146507.90863785453
0.386469357396807 4.250454887504787e-14 -2.546803961307562 0.008691999743466811 -7.564473922611277e-06 -146505.12068069796
0.3977009123940248 7.509830303141577e-15 -2.522830283152418 0.00861262982472889 -7.495934374260739e-06 -146502.70322806455
0.40833995588055166 1.0454811962297272e-15 -2.5008652090468595 0.008539978750600138 -7.433277839859524e-06 -146500.61037475627
