# ['D0', 'a20', 'a01', 'a21', 'a10', 'a11'] , maxL
50.0 0.001617118775455203 0.2172004525844498 2.0548889990723283e-05 0.0020630686367234022 -0.00459527905804538 -71753.09748910391
169.12741456144613 8.413909586079034e-05 1.2395410008412826 9.91281556394001e-06 -0.009384725788407086 -0.016142220682639874 -67645.08820512793
99.56942476856543 -6.545304627929767e-07 0.29711029495986835 -1.3620124566967328e-05 0.0005686351922056327 -0.001079880597184918 -59914.597888722696
93.18032776168023 -1.4464164270424954e-06 0.1422401021242118 -6.1586304658331125e-06 0.0004103609126863032 -0.0011852522799721632 -58773.51004204395
88.821344323376 -1.8906714505366203e-06 0.04585308951919649 -5.967458741575055e-06 0.0004007694295304646 -0.0007891950841075974 -58315.29630970881
85.87653689971616 -1.975697543270475e-06 -0.02403228221354293 -7.601300991790049e-06 0.0003471652587924938 -0.000148807861045369 -58073.07605532045
83.54161505120172 -2.0027504529044727e-06 -0.06402038500160952 -8.558158934781346e-06 0.00030728038899179326 0.00020459685871891014 -57925.19254899489
81.62229446204498 -2.0129428370624484e-06 -0.09277050608416795 -9.311691549658466e-06 0.00027768861269058035 0.0004655313812330083 -57826.752722438134
80.01306392962272 -2.016805340401339e-06 -0.11539183484110195 -9.944566044802815e-06 0.00025447264169884114 0.000677048758153035 -57757.34651281195
78.64436018222898 -2.0173314276125466e-06 -0.1340405101626749 -1.0491160902470623e-05 0.00023508558473939146 0.0008563860828567985 -57706.34773554549
77.4660115521659 -2.0158622154633095e-06 -0.14987029560055956 -1.097001938654831e-05 0.00021814998024554468 0.0010123459038047715 -57667.68938850231
76.43295517149886 -2.017026183304257e-06 -0.15707436575149464 -1.1016186469483002e-05 0.0002042472482637506 0.0010406641285616047 -57637.66854194672
75.54141418265641 -2.0091249943458433e-06 -0.17539606382328482 -1.1763114998727386e-05 0.0001887859624672921 0.0012704802587453013 -57613.88407618471
74.74499989162877 -2.004638443146363e-06 -0.18588852394854732 -1.209607387325186e-05 0.00017568442016018755 0.0013790931846535918 -57594.73828711243
74.03540751260164 -1.9994548058125574e-06 -0.1952564404330996 -1.2396216409784325e-05 0.0001633096938940892 0.001477444832896803 -57579.11650901866
