  -185.110      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.636   -577.618      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.772   -658.148   -719.201      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.495   -606.989   -820.005   -912.283      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.911   -428.996   -702.534  -1023.366  -1118.337      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.839   -234.743   -490.285   -875.281  -1324.806  -1412.954      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.868   -146.178   -288.853   -639.923  -1121.260  -1649.915  -1920.348      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.945    -79.562   -134.983   -344.134   -768.949  -1475.445  -2283.663  -2579.331      0.000      0.000      0.000      0.000      0.000      0.000
    -7.058    -29.590    -94.157   -215.646   -484.364  -1003.299  -1952.343  -2966.207  -3454.729      0.000      0.000      0.000      0.000      0.000
   -14.315    -26.774    -50.257   -124.455   -247.927   -648.650  -1268.185  -2662.210  -4016.524  -4622.688      0.000      0.000      0.000      0.000
     0.000     -7.998     -7.300    -21.385   -124.877   -316.285   -847.809  -1717.615  -3385.615  -5212.634  -5724.742      0.000      0.000      0.000
     0.000      0.000      0.000    -33.220    -49.393   -152.152   -432.344   -928.699  -2119.966  -4073.819  -6486.471  -6400.636      0.000      0.000
     0.000      0.000      0.000      0.000    -64.095    -79.065   -188.406   -395.176  -1106.912  -2414.507  -4413.447  -6597.354  -5938.687      0.000
     0.000      0.000      0.000      0.000      0.000    -27.442    -51.237   -222.638   -382.681  -1182.132  -2293.323  -4229.556  -5724.703  -4618.723
