  -185.033      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.638   -577.608      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.763   -658.138   -719.184      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.481   -606.962   -820.042   -912.318      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.902   -428.994   -702.559  -1023.393  -1118.362      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.841   -234.734   -490.294   -875.285  -1324.862  -1412.995      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.866   -146.181   -288.863   -639.943  -1121.241  -1649.967  -1920.433      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.944    -79.562   -134.983   -344.132   -768.967  -1475.479  -2283.737  -2579.365      0.000      0.000      0.000      0.000      0.000      0.000
    -7.058    -29.590    -94.156   -215.657   -484.367  -1003.310  -1952.353  -2966.157  -3454.719      0.000      0.000      0.000      0.000      0.000
   -14.317    -26.775    -50.259   -124.463   -247.929   -648.656  -1268.182  -2662.291  -4016.542  -4622.777      0.000      0.000      0.000      0.000
     0.000     -7.997     -7.300    -21.382   -124.877   -316.292   -847.853  -1717.620  -3385.586  -5212.599  -5724.740      0.000      0.000      0.000
     0.000      0.000      0.000    -33.224    -49.393   -152.149   -432.354   -928.669  -2119.963  -4073.783  -6486.176  -6400.432      0.000      0.000
     0.000      0.000      0.000      0.000    -64.097    -79.067   -188.408   -395.172  -1106.904  -2414.473  -4413.420  -6597.123  -5938.644      0.000
     0.000      0.000      0.000      0.000      0.000    -27.442    -51.234   -222.644   -382.674  -1182.130  -2293.273  -4229.570  -5724.663  -4618.791
