  -185.500      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -497.373   -577.486      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -481.789   -658.005   -719.212      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -306.610   -607.186   -819.369   -911.715      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
  -160.978   -428.969   -702.177  -1022.848  -1117.855      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -97.809   -234.825   -490.145   -875.137  -1323.998  -1412.388      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -64.879   -146.151   -288.717   -639.687  -1121.345  -1649.157  -1919.387      0.000      0.000      0.000      0.000      0.000      0.000      0.000
   -13.959    -79.563   -134.980   -344.142   -768.747  -1475.064  -2282.955  -2579.035      0.000      0.000      0.000      0.000      0.000      0.000
    -7.057    -29.580    -94.165   -215.533   -484.305  -1003.154  -1952.338  -2966.763  -3455.185      0.000      0.000      0.000      0.000      0.000
   -14.296    -26.768    -50.236   -124.373   -247.912   -648.574  -1268.222  -2661.545  -4016.815  -4622.545      0.000      0.000      0.000      0.000
     0.000     -8.006     -7.299    -21.411   -124.873   -316.213   -847.398  -1717.585  -3386.243  -5213.753  -5725.779      0.000      0.000      0.000
     0.000      0.000      0.000    -33.181    -49.391   -152.177   -432.250   -929.084  -2120.084  -4074.688  -6490.479  -6403.349      0.000      0.000
     0.000      0.000      0.000      0.000    -64.068    -79.036   -188.388   -395.215  -1107.099  -2414.990  -4414.079  -6600.186  -5939.264      0.000
     0.000      0.000      0.000      0.000      0.000    -27.441    -51.256   -222.588   -382.772  -1182.252  -2293.905  -4229.524  -5725.181  -4617.965
